seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
V	16676658	16677165	508	*	17.782	17.782	Exon (F14F8.3/F14F8.3, exon 3 of 5)	5	16675832	16677530	1699	1	F14F8.3	826	4	826
V	16687890	16688311	422	*	17.9787	17.9787	Promoter	5	16687506	16689845	2340	1	F14F8.13	384	4	384
V	16701480	16701779	300	*	1	1	Exon (Y70C5C.1/Y70C5C.1, exon 4 of 8)	5	16700187	16704387	4201	1	Y70C5C.1	1293	0	1293
V	16713065	16713394	330	*	9.99167	9.99167	Distal Intergenic	5	16711170	16712543	1374	2	Y70C5C.8	-522	2	522
V	16734454	16735159	706	*	37.6213	37.6213	Exon (T25E12.10/T25E12.10, exon 3 of 6)	5	16733879	16735572	1694	2	T25E12.10	413	7	413
V	16736384	16736741	358	*	3.98996	3.98997	Exon (T25E12.8/T25E12.8, exon 4 of 6)	5	16735743	16737382	1640	1	T25E12.8	641	0	641
V	16739530	16739829	300	*	4	4	Promoter	5	16739246	16741566	2321	1	T25E12.7	284	0	284
V	16741933	16743180	1248	*	37.9302	37.9309	Promoter	5	16742469	16744853	2385	1	T25E12.6	0	7	0
V	16743677	16744126	450	*	15.8424	15.9715	Exon (T25E12.6/T25E12.6, exon 2 of 3)	5	16742469	16744853	2385	1	T25E12.6	1208	4	1208
V	16752258	16752809	552	*	11.8894	11.8894	Intron (T25E12.4a/T25E12.4, intron 3 of 17)	5	16747537	16788393	40857	1	T25E12.4	4721	2	4721
V	16760015	16760378	364	*	12.9846	12.9846	Intron (T25E12.4a/T25E12.4, intron 6 of 17)	5	16764682	16764830	149	1	F14D1.1	-4304	3	4304
V	16763658	16764999	1342	*	28.224	28.2347	Promoter	5	16764682	16764830	149	1	F14D1.1	0	6	0
V	16767626	16768213	588	*	12.772	12.772	Exon (T25E12.4a/T25E12.4, exon 11 of 18)	5	16766726	16766788	63	1	F14D1.3	900	3	900
V	16773410	16775207	1798	*	45.082	46.0576	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16766726	16766788	63	1	F14D1.3	6684	8	6684
V	16775215	16775782	568	*	11.7004	12.1351	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16766726	16766788	63	1	F14D1.3	8489	3	8489
V	16778965	16779474	510	*	45.9738	45.9738	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16789308	16792750	3443	1	W06H3.1	-9834	8	9834
V	16782526	16782895	370	*	4.97793	5.28519	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16789308	16792750	3443	1	W06H3.1	-6413	1	6413
V	16783608	16784175	568	*	60.7332	60.7363	Intron (T25E12.4a/T25E12.4, intron 14 of 17)	5	16789308	16792750	3443	1	W06H3.1	-5133	9	5133
V	16786179	16786828	650	*	9.35878	9.35878	Exon (T25E12.4a/T25E12.4, exon 16 of 18)	5	16789308	16792750	3443	1	W06H3.1	-2480	2	2480
V	16791542	16792777	1236	*	17.5419	17.5419	3' UTR	5	16794856	16801790	6935	1	W06H3.3	-2079	4	2079
V	16796160	16797021	862	*	35.7641	35.7641	Exon (W06H3.3/W06H3.3, exon 3 of 7)	5	16792744	16794987	2244	2	W06H3.2	-1173	7	1173
V	16814225	16815456	1232	*	48.1969	49.2104	Promoter	5	16815545	16820693	5149	1	T20B3.1	-89	8	89
V	16817922	16818319	398	*	5.98331	5.98331	Exon (T20B3.1/T20B3.1, exon 9 of 14)	5	16815545	16820693	5149	1	T20B3.1	2377	1	2377
V	16821157	16822084	928	*	43.5235	43.5235	Promoter	5	16820607	16821298	692	2	T20B3.14	0	8	0
V	16831251	16831830	580	*	32.7046	32.7046	Promoter	5	16830535	16831999	1465	2	T20B3.3	169	7	169
V	16838070	16838713	644	*	3.80759	3.80759	Exon (T20B3.7/T20B3.7, exon 3 of 5)	5	16839123	16840985	1863	2	T20B3.13	2272	0	2272
V	16844436	16845045	610	*	62.0548	62.0548	Exon (T20B3.15/T20B3.15, exon 6 of 6)	5	16844560	16845893	1334	2	T20B3.11	848	9	848
V	16849062	16849925	864	*	38.6857	38.6857	Exon (T20B3.12/T20B3.12, exon 3 of 6)	5	16848612	16850174	1563	1	T20B3.12	450	7	450
V	16851064	16851423	360	*	17.9948	17.9948	Exon (Y102A5B.3/Y102A5B.3, exon 4 of 7)	5	16850372	16852057	1686	2	Y102A5B.3	634	4	634
V	16870640	16871353	714	*	35.7215	35.7215	Promoter	5	16870720	16871465	746	2	F49A5.6	112	7	112
V	16874535	16875822	1288	*	57.3116	57.3116	Promoter	5	16875854	16876121	268	1	F49A5.10	-32	9	32
V	16899822	16900123	302	*	1.99999	1.99999	Promoter	5	16898434	16899432	999	2	F09C6.6	-390	0	390
V	16902134	16902649	516	*	23.8463	23.8463	Promoter	5	16901192	16902803	1612	2	F09C6.7	154	5	154
V	16906057	16906564	508	*	8.90411	8.90411	Exon (F09C6.8/F09C6.8, exon 4 of 8)	5	16904889	16907263	2375	1	F09C6.8	1168	2	1168
V	16908622	16909517	896	*	13.1939	13.1939	Exon (F09C6.16/F09C6.16, exon 1 of 4)	5	16907945	16909947	2003	2	F09C6.16	430	3	430
V	16912204	16912705	502	*	10.6958	11.0592	Promoter	5	16912210	16915326	3117	1	F09C6.9	0	2	0
V	16923456	16923755	300	*	2	2	Exon (Y102A5C.4/Y102A5C.4, exon 5 of 6)	5	16922228	16924234	2007	1	Y102A5C.4	1228	0	1228
V	16949918	16950531	614	*	34.6535	34.9137	Promoter	5	16948635	16949650	1016	2	Y102A5C.14	-268	7	268
V	16950842	16951643	802	*	29.8105	29.9528	Distal Intergenic	5	16952103	16953324	1222	1	Y102A5C.17	-460	6	460
V	16955582	16955995	414	*	16.7203	16.7393	Distal Intergenic	5	16956505	16957967	1463	1	Y102A5C.16	-510	4	510
V	16956448	16957519	1072	*	13.5381	13.6507	Promoter	5	16956505	16957967	1463	1	Y102A5C.16	0	3	0
V	16957625	16958830	1206	*	11.5	11.5723	3' UTR	5	16956505	16957967	1463	1	Y102A5C.16	1120	2	1120
V	16966578	16967463	886	*	6.98021	6.98021	Promoter	5	16966862	16968561	1700	1	Y102A5C.19	0	1	0
V	16975717	16976044	328	*	7.99876	7.99876	Exon (Y102A5C.22/Y102A5C.22, exon 4 of 8)	5	16975195	16976693	1499	1	Y102A5C.22	522	1	522
V	16990691	16991390	700	*	18.3132	18.3132	Promoter	5	16990786	16991435	650	1	Y102A5C.34	0	4	0
V	16999019	16999918	900	*	33.6841	33.6841	Promoter	5	16994915	16998747	3833	2	Y102A5C.38	-272	7	272
V	17002898	17003451	554	*	12.4077	12.4077	Exon (Y102A5C.29/Y102A5C.29, exon 5 of 7)	5	17003956	17005042	1087	1	Y102A5C.30	-505	3	505
V	17009836	17010571	736	*	21.9879	21.9879	Promoter	5	17010038	17011825	1788	1	F49H6.1	0	5	0
V	17015146	17016643	1498	*	31.0239	31.3682	Promoter	5	17016151	17016422	272	2	F49H6.14	0	6	0
V	17022170	17022545	376	*	6.99023	6.99023	Promoter	5	17022346	17022639	294	2	F49H6.8	94	1	94
V	17025937	17026306	370	*	6.99186	6.99186	Promoter	5	17026114	17026365	252	2	F49H6.15	59	1	59
V	17030701	17031820	1120	*	33.7451	33.7451	Promoter	5	17030714	17032748	2035	1	F49H6.9	0	7	0
V	17049097	17049458	362	*	1.98969	1.98969	Exon (F28B1.2/F28B1.2, exon 7 of 8)	5	17050991	17051593	603	1	F28B1.12	-1533	0	1533
V	17056941	17057240	300	*	5	5.00139	Promoter	5	17057111	17059895	2785	1	F28B1.5	0	1	0
V	17058114	17059605	1492	*	59.2576	59.2576	Exon (F28B1.5/F28B1.5, exon 4 of 9)	5	17060263	17061651	1389	1	F28B1.6	-658	9	658
V	17068367	17069846	1480	*	54.2888	54.9218	Promoter	5	17068585	17069509	925	1	T05E12.8	0	8	0
V	17072529	17073086	558	*	17.315	18.2443	Promoter	5	17072778	17073436	659	1	T05E12.10	0	4	0
V	17073303	17074044	742	*	26.6818	26.9307	Exon (T05E12.10/T05E12.10, exon 2 of 2)	5	17072778	17073436	659	1	T05E12.10	525	6	525
V	17074999	17076130	1132	*	23.3952	23.3952	Promoter	5	17074266	17075976	1711	2	T05E12.1	0	5	0
V	17081220	17081717	498	*	9.9028	9.9028	Exon (T05E12.9/T05E12.9, exon 5 of 7)	5	17082102	17082122	21	2	T05E12.11	405	2	405
V	17084318	17084821	504	*	16.5991	16.5991	3' UTR	5	17080468	17082794	2327	2	T05E12.9	-1524	4	1524
V	17108905	17109258	354	*	5.98771	5.98771	Distal Intergenic	5	17109660	17110424	765	1	ZK218.14	-402	1	402
V	17111956	17112663	708	*	10.4282	10.4282	Distal Intergenic	5	17114516	17114863	348	2	ZK218.9	2200	2	2200
V	17113646	17114157	512	*	2.9119	2.91194	Distal Intergenic	5	17114516	17114863	348	2	ZK218.9	706	0	706
V	17117038	17117739	702	*	21.4993	21.4993	Promoter	5	17117839	17117957	119	1	ZK218.17	-100	5	100
V	17137741	17138040	300	*	1	1	Distal Intergenic	5	17132016	17132083	68	2	Y102A5D.13	-5658	0	5658
V	17140503	17140872	370	*	4.97763	4.97763	Distal Intergenic	5	17132016	17132083	68	2	Y102A5D.13	-8420	1	8420
V	17142595	17143106	512	*	6.74185	6.8103	Distal Intergenic	5	17146801	17153242	6442	2	F40D4.14	10136	1	10136
V	17143607	17144090	484	*	14.7949	14.8281	Distal Intergenic	5	17146801	17153242	6442	2	F40D4.14	9152	3	9152
V	17147004	17147551	548	*	25.792	25.792	Exon (F40D4.14/F40D4.14, exon 1 of 1)	5	17146801	17153242	6442	2	F40D4.14	5691	5	5691
V	17155082	17156379	1298	*	7.74462	7.74462	Promoter	5	17156002	17156022	21	1	F40D4.15	0	1	0
V	17159188	17159561	374	*	14.9434	14.9434	Promoter	5	17158660	17159327	668	2	F40D4.16	0	3	0
V	17163505	17164054	550	*	22.0504	22.0504	Exon (F40D4.11/F40D4.11, exon 2 of 3)	5	17162876	17165485	2610	2	F40D4.11	1431	5	1431
V	17170053	17170450	398	*	5.95841	5.95841	Exon (F40D4.8/F40D4.8, exon 2 of 4)	5	17169418	17170898	1481	2	F40D4.8	448	1	448
V	17177508	17177929	422	*	13.9743	13.9743	Promoter	5	17176692	17178043	1352	2	F40D4.5	114	3	114
V	17212251	17212678	428	*	4.94119	4.94119	Promoter	5	17210691	17212014	1324	2	Y68A4A.9	-237	0	237
V	17215384	17216059	676	*	21.0982	21.0982	Promoter	5	17215041	17216726	1686	1	Y68A4A.8	343	5	343
V	17234099	17234398	300	*	1	1	Promoter	5	17234304	17234605	302	1	T19C9.9	0	0	0
V	17240457	17242569	2113	*	42.7366	42.8197	Promoter	5	17241683	17242627	945	2	Y68A4B.3	58	8	58
V	17247798	17248947	1150	*	4.56819	4.56819	Promoter	5	17247300	17248990	1691	2	Y68A4B.1	43	0	43
V	17261406	17261843	438	*	13.886	13.886	Promoter	5	17260649	17262055	1407	2	K10G4.2	212	3	212
V	17273027	17273572	546	*	29.308	29.3462	Promoter	5	17273499	17274992	1494	1	K10G4.10	0	6	0
V	17273922	17274487	566	*	5.82611	6.20881	Exon (K10G4.10/K10G4.10, exon 3 of 4)	5	17273499	17274992	1494	1	K10G4.10	423	1	423
V	17283993	17284530	538	*	29.7359	29.7359	Exon (K10G4.4/K10G4.4, exon 2 of 12)	5	17278342	17285144	6803	2	K10G4.4	614	6	614
V	17312598	17314061	1464	*	21.8794	21.8794	3' UTR	5	17313546	17315100	1555	2	F31E9.6	1039	5	1039
V	17314433	17316638	2206	*	11.7999	12.247	Promoter	5	17315566	17315929	364	2	F31E9.11	0	3	0
V	17317184	17317523	340	*	33.9609	33.9611	Exon (F31E9.7/F31E9.7, exon 4 of 4)	5	17317854	17317937	84	2	F31E9.t1	414	7	414
V	17322925	17323326	402	*	2.97866	2.97866	Promoter	5	17322590	17324502	1913	1	F31E9.3	335	0	335
V	17325970	17326319	350	*	6.99423	6.99424	Exon (F31E9.8/F31E9.8, exon 3 of 3)	5	17324882	17326143	1262	1	F31E9.8	1088	1	1088
V	17327409	17328958	1550	*	29.3389	29.3389	Promoter	5	17328772	17330585	1814	1	F31E9.2	0	6	0
V	17348740	17349773	1034	*	18.8586	19.2588	Promoter	5	17348640	17350151	1512	2	F47H4.1	378	4	378
V	17349790	17350583	794	*	40.3288	40.7164	Promoter	5	17348640	17350151	1512	2	F47H4.1	0	7	0
V	17350940	17351357	418	*	19.8282	20.1072	5' UTR	5	17348640	17350151	1512	2	F47H4.1	-789	4	789
V	17356219	17356968	750	*	25.1968	25.3683	Exon (F47H4.2b/F47H4.2, exon 5 of 9)	5	17353298	17360292	6995	1	F47H4.2	2921	5	2921
V	17358323	17359050	728	*	20.6121	20.6122	Exon (F47H4.2a.1/F47H4.2, exon 4 of 7)	5	17361516	17369269	7754	1	F47H4.12	-2466	5	2466
V	17368322	17368621	300	*	1	1	Exon (F47H4.12/F47H4.12, exon 8 of 9)	5	17369690	17371443	1754	1	F47H4.3	-1069	0	1069
V	17375700	17376265	566	*	27.904	27.9056	Exon (Y20C6A.1a/Y20C6A.1, exon 2 of 9)	5	17371519	17376712	5194	2	Y20C6A.1	447	6	447
V	17377049	17377632	584	*	32.0451	32.0461	Promoter	5	17377397	17379201	1805	1	Y20C6A.2	0	6	0
V	17379918	17380423	506	*	47.9236	47.9236	Promoter	5	17380207	17381094	888	1	Y20C6A.4	0	8	0
V	17407761	17408384	624	*	22.5223	22.5223	Promoter	5	17407949	17408358	410	2	T27C5.16	0	5	0
V	17411692	17412009	318	*	16.9995	16.9995	3' UTR	5	17412577	17413073	497	2	T27C5.6	1064	4	1064
V	17417320	17419446	2127	*	46.8942	48.505	Promoter	5	17419131	17420273	1143	1	T27C5.14	0	8	0
V	17422840	17423333	494	*	13.7355	13.7355	Distal Intergenic	5	17419131	17420273	1143	1	T27C5.14	3709	3	3709
V	17426786	17427371	586	*	16.4363	16.5104	Distal Intergenic	5	17428854	17428971	118	1	T27C5.18	-1483	4	1483
V	17427840	17428725	886	*	44.6252	44.6506	Promoter	5	17428854	17428971	118	1	T27C5.18	-129	8	129
V	17429079	17430082	1004	*	20.9959	21.0043	Promoter	5	17429676	17430141	466	2	T27C5.10	59	5	59
V	17437695	17438366	672	*	15.2836	15.2836	Promoter	5	17436960	17438392	1433	2	F20E11.2	26	3	26
V	17440652	17440975	324	*	2.9976	3.0557	Promoter	5	17440402	17441749	1348	1	F20E11.12	250	0	250
V	17441775	17442290	516	*	11.8923	11.8932	Promoter	5	17442556	17445643	3088	1	F20E11.13	-266	2	266
V	17457392	17457749	358	*	8.97949	8.97949	Promoter	5	17456594	17458144	1551	2	F20E11.4	395	2	395
V	17488587	17489204	618	*	17.6738	17.6738	Promoter	5	17487320	17488807	1488	2	K03D7.9	0	4	0
V	17492184	17492651	468	*	8.8073	8.8073	Exon (K03D7.7/K03D7.7, exon 4 of 5)	5	17489476	17491583	2108	2	K03D7.8	-601	2	601
V	17493986	17494285	300	*	3	3.00003	Promoter	5	17491629	17493806	2178	2	K03D7.7	-180	0	180
V	17495510	17495859	350	*	15.9776	15.9779	Promoter	5	17494280	17496145	1866	2	K03D7.6	286	4	286
V	17496887	17497472	586	*	55.3638	55.3639	Promoter	5	17497393	17498971	1579	1	K03D7.4	0	9	0
V	17503545	17504242	698	*	42.8652	42.8652	Exon (K03D7.3/K03D7.3, exon 2 of 10)	5	17499018	17504995	5978	2	K03D7.3	753	8	753
V	17513809	17514224	416	*	2.97146	2.97146	Intron (K03D7.10/K03D7.10, intron 1 of 4)	5	17514780	17519269	4490	1	K03D7.1	-556	0	556
V	17531153	17531566	414	*	18.8597	18.8597	Promoter	5	17530131	17531484	1354	2	C18D4.4	0	4	0
V	17535880	17537343	1464	*	14.0164	14.1147	3' UTR	5	17535589	17538347	2759	2	C18D4.6	1004	3	1004
V	17538170	17538591	422	*	9.93231	9.96195	Promoter	5	17535589	17538347	2759	2	C18D4.6	0	2	0
V	17539158	17539873	716	*	13.1012	13.1097	Promoter	5	17539146	17539449	304	2	C18D4.11	0	3	0
V	17552655	17553148	494	*	13.9349	13.9349	Promoter	5	17551480	17552790	1311	2	C38D9.8	0	3	0
V	17557018	17557317	300	*	6	6	Exon (C38D9.7/C38D9.7, exon 3 of 4)	5	17555828	17558451	2624	2	C38D9.7	1134	1	1134
V	17565925	17566338	414	*	17.8235	17.8235	Promoter	5	17563145	17565977	2833	2	C38D9.1	0	4	0
V	17568211	17568644	434	*	6.95336	6.95336	Exon (C38D9.2/C38D9.2, exon 2 of 9)	5	17566413	17571577	5165	1	C38D9.2	1798	1	1798
V	17570611	17571434	824	*	8.23763	8.25512	Exon (C38D9.2/C38D9.2, exon 7 of 9)	5	17566413	17571577	5165	1	C38D9.2	4198	1	4198
V	17571852	17572291	440	*	7.95683	8.02909	Downstream (<=300bp)	5	17566413	17571577	5165	1	C38D9.2	5439	1	5439
V	17579932	17580523	592	*	15.4641	15.4641	Distal Intergenic	5	17584767	17585850	1084	1	C38D9.4	-4244	3	4244
V	17584153	17584858	706	*	10.78	10.78	Promoter	5	17584767	17585850	1084	1	C38D9.4	0	2	0
V	17597259	17598750	1492	*	91.9342	92.4642	Promoter	5	17594323	17598904	4582	2	Y6G8.2	154	9	154
V	17601113	17602590	1478	*	32.2338	32.6578	Promoter	5	17601797	17602926	1130	1	Y6G8.3	0	7	0
V	17614097	17614396	300	*	1	1	Promoter	5	17613766	17614331	566	2	Y6G8.14	0	0	0
V	17619341	17619642	302	*	2.99999	2.99999	Distal Intergenic	5	17620168	17622724	2557	1	Y6G8.8	-526	0	526
V	17661790	17662285	496	*	44.7597	44.8103	Promoter	5	17662145	17662217	73	1	F59A1.t2	0	8	0
V	17669153	17669956	804	*	25.9728	25.9728	Promoter	5	17668856	17671304	2449	1	F59A1.4	297	6	297
V	17671300	17671685	386	*	13.9822	13.9822	Exon (F59A1.4/F59A1.4, exon 6 of 6)	5	17671674	17673417	1744	2	F59A1.14	1732	3	1732
V	17675395	17676232	838	*	31.8708	31.8709	Promoter	5	17674920	17676627	1708	2	F59A1.3	395	6	395
V	17677125	17677624	500	*	31.8704	31.8706	Distal Intergenic	5	17674920	17676627	1708	2	F59A1.3	-498	6	498
V	17680130	17680503	374	*	9.94278	10.2795	Exon (F59A1.2/F59A1.2, exon 1 of 1)	5	17678332	17680180	1849	1	F59A1.2	1798	2	1798
V	17680949	17681406	458	*	20.8766	21.0001	Exon (F59A1.15/F59A1.15, exon 5 of 8)	5	17680635	17683881	3247	2	F59A1.15	2475	5	2475
V	17687346	17687835	490	*	21.7016	21.7016	Exon (F59A1.13/F59A1.13, exon 7 of 8)	5	17688408	17688480	73	2	F59A1.t6	645	5	645
V	17697064	17697477	414	*	14.8646	15.3126	Promoter	5	17696164	17696822	659	2	Y26G10.7	-242	3	242
V	17698128	17698581	454	*	6.93957	6.9694	Intron (Y26G10.4/Y26G10.4, intron 1 of 2)	5	17697480	17699171	1692	2	Y26G10.4	590	1	590
V	17709947	17710784	838	*	21.219	21.4869	3' UTR	5	17707296	17709797	2502	1	W06D12.7	2651	5	2651
V	17711036	17711997	962	*	47.5403	47.5617	Exon (W06D12.5/W06D12.5, exon 6 of 11)	5	17710012	17714353	4342	2	W06D12.5	2356	8	2356
V	17717334	17717723	390	*	1.97812	1.97812	Distal Intergenic	5	17718921	17721267	2347	1	W06D12.4	-1198	0	1198
V	17723572	17724041	470	*	23.8897	23.8897	Promoter	5	17723754	17726799	3046	1	W06D12.3	0	5	0
V	17726018	17726763	746	*	51.9644	51.9644	Promoter	5	17725763	17725816	54	2	W06D12.8	-202	8	202
V	17727482	17728989	1508	*	31.0496	31.1372	Exon (W06D12.2/W06D12.2, exon 6 of 8)	5	17725763	17725816	54	2	W06D12.8	-1666	6	1666
V	17733922	17736412	2491	*	27.8038	27.8806	Promoter	5	17734675	17734747	73	1	W06D12.t1	0	6	0
V	17743601	17745421	1821	*	9.00092	9.00092	Exon (R12G8.2/R12G8.2, exon 5 of 8)	5	17743625	17747033	3409	2	R12G8.2	1612	2	1612
V	17758412	17758827	416	*	16.887	16.887	Exon (C47A10.1/C47A10.1, exon 5 of 11)	5	17756684	17756776	93	2	C47A10.14	-1636	4	1636
V	17760234	17760689	456	*	2.93745	3.1569	Exon (C47A10.1/C47A10.1, exon 6 of 11)	5	17756684	17756776	93	2	C47A10.14	-3458	0	3458
V	17761463	17762496	1034	*	19.6195	20.1275	Exon (C47A10.1/C47A10.1, exon 8 of 11)	5	17765322	17766754	1433	1	C47A10.2	-2826	4	2826
V	17769100	17769459	360	*	3.99251	3.99251	Exon (C47A10.3/C47A10.3, exon 3 of 3)	5	17768446	17768498	53	2	C47A10.15	-602	0	602
V	17774696	17775123	428	*	17.9035	17.9035	Exon (C47A10.5b/C47A10.5, exon 4 of 6)	5	17769627	17773182	3556	2	C47A10.4	-1514	4	1514
V	17777831	17778374	544	*	11.7403	11.7403	Promoter	5	17777898	17779461	1564	1	C47A10.12	0	2	0
V	17789578	17790499	922	*	45.8663	45.8663	Promoter	5	17790465	17792444	1980	1	C47A10.11	0	8	0
V	17794846	17795245	400	*	2.97927	2.97927	Exon (C47A10.7/C47A10.7, exon 2 of 2)	5	17794883	17795729	847	2	C47A10.7	484	0	484
V	17800807	17801290	484	*	6.94657	6.94657	Promoter	5	17800812	17801880	1069	1	C47A10.9	0	1	0
V	17811942	17812581	640	*	28.9515	28.9515	Exon (Y94A7B.4/Y94A7B.4, exon 2 of 3)	5	17813579	17813889	311	1	Y94A7B.12	-998	6	998
V	17813764	17814073	310	*	17.9999	17.9999	Promoter	5	17813579	17813889	311	1	Y94A7B.12	185	4	185
V	17819744	17820267	524	*	9.89343	9.89343	Exon (Y94A7B.5/Y94A7B.5, exon 2 of 3)	5	17818841	17820977	2137	1	Y94A7B.5	903	2	903
V	17824149	17824734	586	*	15.3083	15.3083	Promoter	5	17824884	17828824	3941	1	Y94A7B.8	-150	3	150
V	17828487	17828794	308	*	7.99979	7.99979	Promoter	5	17828584	17829957	1374	1	Y94A7B.9	0	1	0
V	17857677	17858324	648	*	18.4747	18.4747	Distal Intergenic	5	17845715	17855965	10251	2	Y59A8A.3	-1712	4	1712
V	17882781	17883222	442	*	1.94553	1.94555	Exon (C06H5.6/C06H5.6, exon 8 of 10)	5	17879818	17888958	9141	2	C06H5.6	5736	0	5736
V	17884332	17884967	636	*	14.1132	14.1132	Exon (C06H5.6/C06H5.6, exon 6 of 10)	5	17879818	17888958	9141	2	C06H5.6	3991	3	3991
V	17920530	17921065	536	*	7.79075	7.79075	Exon (C06H5.8/C06H5.8, exon 2 of 3)	5	17921758	17924164	2407	1	E01B7.2	-693	1	693
V	17928013	17928502	490	*	9.65727	9.65727	Exon (E01B7.1/E01B7.1, exon 8 of 18)	5	17930325	17930395	71	1	Y59A8B.t1	-1823	2	1823
V	17943541	17944054	514	*	23.6161	23.6563	Exon (Y59A8B.1a/Y59A8B.1, exon 6 of 11)	5	17936734	17949002	12269	2	Y59A8B.1	4948	5	4948
V	17944933	17946430	1498	*	24.0684	24.1693	Exon (Y59A8B.1a/Y59A8B.1, exon 6 of 11)	5	17936734	17949002	12269	2	Y59A8B.1	2572	5	2572
V	17950766	17952299	1534	*	67.8052	68.1493	Promoter	5	17951322	17952794	1473	1	Y59A8B.24	0	9	0
V	17995663	17996646	984	*	2.42634	2.42634	Intron (Y59A8B.20/Y59A8B.20, intron 3 of 3)	5	17994778	18001342	6565	2	Y59A8B.20	4696	0	4696
V	17999084	17999595	512	*	21.6448	21.6569	Exon (Y59A8B.20/Y59A8B.20, exon 3 of 4)	5	17994778	18001342	6565	2	Y59A8B.20	1747	5	1747
V	18000159	18000512	354	*	3.98553	4.08967	Exon (Y59A8B.20/Y59A8B.20, exon 2 of 4)	5	17994778	18001342	6565	2	Y59A8B.20	830	0	830
V	18014788	18015129	342	*	1.99511	1.99511	Exon (Y59A8B.4/Y59A8B.4, exon 4 of 4)	5	18012385	18014188	1804	2	Y59A8B.3	-600	0	600
V	18017453	18017754	302	*	15.9999	16.0264	Promoter	5	18014613	18017298	2686	2	Y59A8B.4	-155	4	155
V	18018275	18019736	1462	*	67.7892	67.7895	Promoter	5	18017876	18019986	2111	2	Y59A8B.5	250	9	250
V	18020434	18020905	472	*	53.6968	53.6969	Promoter	5	18020837	18042327	21491	1	Y59A8B.6	0	8	0
V	18030410	18033295	2886	*	25.0288	25.76	Exon (Y59A8B.6.1/Y59A8B.6, exon 7 of 14)	5	18037493	18037557	65	1	Y59A8B.27	-4198	5	4198
V	18071664	18072269	606	*	12.721	12.721	Exon (Y59A8B.10a/Y59A8B.10, exon 4 of 5)	5	18076889	18076945	57	1	Y59A8B.31	-4620	3	4620
V	18073254	18073553	300	*	1	1.00017	Exon (Y59A8B.10a/Y59A8B.10, exon 3 of 5)	5	18076889	18076945	57	1	Y59A8B.31	-3336	0	3336
V	18109696	18110099	404	*	13.9	13.9	Exon (Y37H2A.1/Y37H2A.1, exon 2 of 6)	5	18108954	18109014	61	2	Y37H2A.17	-682	3	682
V	18119171	18121599	2429	*	51.4688	51.6245	Intron (Y37H2A.16/Y37H2A.16, intron 2 of 3)	5	18123949	18125217	1269	1	Y37H2A.4	-2350	8	2350
V	18136810	18137133	324	*	9.99808	9.99808	Exon (Y37H2A.9/Y37H2A.9, exon 3 of 3)	5	18136676	18137686	1011	2	Y37H2A.9	553	2	553
V	18140871	18141382	512	*	40.928	40.928	Promoter	5	18141433	18142549	1117	1	Y37H2A.11	-51	7	51
V	18143001	18143434	434	*	19.94	19.94	Promoter	5	18142821	18144693	1873	1	Y37H2A.14	180	4	180
V	18148555	18149126	572	*	19.2955	19.2964	Promoter	5	18148783	18154368	5586	1	C14A6.2	0	4	0
V	18149922	18150505	584	*	25.6287	25.6297	Exon (C14A6.2/C14A6.2, exon 2 of 5)	5	18148783	18154368	5586	1	C14A6.2	1139	5	1139
V	18153431	18153992	562	*	26.185	26.185	Exon (C14A6.2/C14A6.2, exon 4 of 5)	5	18155828	18156150	323	1	C14A6.9	-1836	6	1836
V	18158823	18159344	522	*	59.3334	59.5029	Exon (C14A6.1/C14A6.1, exon 3 of 4)	5	18157999	18159582	1584	1	C14A6.1	824	9	824
V	18159758	18160317	560	*	9.77714	10.2005	Exon (C14A6.13/C14A6.13, exon 7 of 8)	5	18159625	18161311	1687	2	C14A6.13	994	2	994
V	18163750	18164457	708	*	21.5912	21.5912	Promoter	5	18163464	18164800	1337	2	C14A6.5	343	5	343
V	18165448	18165747	300	*	6	6.00107	Exon (C14A6.6/C14A6.6, exon 7 of 8)	5	18163464	18164800	1337	2	C14A6.5	-648	1	648
V	18167349	18168620	1272	*	15.6344	15.6384	Promoter	5	18167606	18168422	817	2	C14A6.7	0	3	0
V	18179464	18180395	932	*	70.3301	70.3301	Promoter	5	18179934	18181261	1328	1	C31G12.1	0	9	0
V	18184011	18184542	532	*	8.91859	8.91859	Distal Intergenic	5	18185182	18185433	252	1	C31G12.3	-640	2	640
V	18190354	18191073	720	*	5.42666	5.42666	Promoter	5	18191415	18194234	2820	1	F16H6.1	-342	1	342
V	18193540	18193877	338	*	27.9978	27.9978	Exon (F16H6.1/F16H6.1, exon 3 of 4)	5	18195278	18197835	2558	1	F16H6.3	-1401	6	1401
V	18197964	18198263	300	*	1	1	Promoter	5	18197578	18197627	50	2	F16H6.12	-337	0	337
V	18207324	18208681	1358	*	13.3883	13.391	Exon (F16H6.7/F16H6.7, exon 2 of 6)	5	18207154	18209123	1970	2	F16H6.7	442	3	442
V	18222102	18222561	460	*	27.9637	27.9637	3' UTR	5	18222770	18224419	1650	2	F16H6.10	1858	6	1858
