seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
X	3222997	3223770	774	*	43.6782	43.6782	Promoter	6	3223294	3223557	264	2	F28B4.7	0	8	0
X	3226578	3227299	722	*	22.5935	22.5935	Promoter	6	3226750	3226892	143	2	F28B4.8	0	5	0
X	3228289	3228742	454	*	13.8756	13.8757	Exon (F28B4.3.2/F28B4.3, exon 18 of 24)	6	3226750	3226892	143	2	F28B4.8	-1397	3	1397
X	3237049	3237556	508	*	10.5881	10.5881	Exon (F40F4.6/F40F4.6, exon 16 of 23)	6	3227477	3235396	7920	2	F28B4.3	-1653	2	1653
X	3245704	3246249	546	*	21.1465	21.1465	Promoter	6	3243875	3245968	2094	2	F40F4.7	0	4	0
X	3255621	3256370	750	*	9.69861	9.69861	Exon (F40F4.5/F40F4.5, exon 7 of 9)	6	3256998	3258146	1149	1	F40F4.4	-628	1	628
X	3260484	3260875	392	*	15.9764	15.9764	Promoter	6	3260598	3261461	864	1	F40F4.2	0	3	0
X	3278658	3279243	586	*	9.71807	9.71807	Exon (K09C4.10/K09C4.10, exon 5 of 14)	6	3275997	3280187	4191	2	K09C4.10	944	1	944
X	3280961	3281308	348	*	15.9929	15.9929	Distal Intergenic	6	3275997	3280187	4191	2	K09C4.10	-774	3	774
X	3289972	3290615	644	*	42.012	42.012	Exon (K09C4.4/K09C4.4, exon 2 of 7)	6	3289473	3290927	1455	1	K09C4.4	499	8	499
X	3292709	3293244	536	*	18.6424	18.6424	Promoter	6	3293277	3294357	1081	1	K09C4.3	-33	4	33
X	3294264	3294865	602	*	6.8623	6.86233	Exon (K09C4.3/K09C4.3, exon 3 of 3)	6	3293277	3294357	1081	1	K09C4.3	987	1	987
X	3296718	3297459	742	*	65.1551	65.1551	Promoter	6	3297644	3298019	376	1	K09C4.2	-185	9	185
X	3313856	3314353	498	*	35.3644	35.3644	Promoter	6	3314060	3314258	199	2	F11D5.12	0	7	0
X	3329107	3329794	688	*	31.6429	31.6429	Promoter	6	3329549	3329687	139	2	F11D5.15	0	6	0
X	3331166	3331573	408	*	9.88178	9.88178	Promoter	6	3331386	3331519	134	2	F11D5.10	0	2	0
X	3339278	3339637	360	*	13.9486	13.9486	Intron (F11D5.1a/F11D5.1, intron 8 of 19)	6	3337047	3337263	217	2	F11D5.31	-2015	3	2015
X	3342266	3342763	498	*	17.699	17.6995	Intron (F11D5.1a/F11D5.1, intron 13 of 19)	6	3337047	3337263	217	2	F11D5.31	-5003	4	5003
X	3343636	3344241	606	*	14.0849	14.0853	Intron (F11D5.1a/F11D5.1, intron 13 of 19)	6	3348108	3348629	522	1	ZK816.3	-3867	3	3867
X	3347744	3348333	590	*	28.8247	28.8247	Promoter	6	3348108	3348629	522	1	ZK816.3	0	6	0
X	3371277	3372596	1320	*	52.9769	52.9769	Promoter	6	3371397	3371545	149	1	ZK563.8	0	8	0
X	3375183	3375684	502	*	3.90285	3.90285	Promoter	6	3375399	3375534	136	2	ZK563.11	0	0	0
X	3394754	3395237	484	*	4.94353	4.94353	Exon (ZK563.1/ZK563.1, exon 3 of 9)	6	3394344	3396048	1705	1	ZK563.1	410	0	410
X	3398079	3398698	620	*	8.64145	8.64145	Exon (C04F6.3.1/C04F6.3, exon 3 of 4)	6	3397138	3397454	317	1	C04F6.2	941	1	941
X	3403129	3403754	626	*	12.1615	13.4519	Promoter	6	3403457	3408591	5135	1	C04F6.1	0	2	0
X	3403940	3404697	758	*	76.937	77.0249	Exon (C04F6.1/C04F6.1, exon 1 of 6)	6	3403457	3408591	5135	1	C04F6.1	483	9	483
X	3406502	3407359	858	*	32.655	32.655	Exon (C04F6.1/C04F6.1, exon 3 of 6)	6	3403457	3408591	5135	1	C04F6.1	3045	6	3045
X	3408665	3409306	642	*	70.1127	70.3549	3' UTR	6	3408650	3411669	3020	2	C04F6.4	2363	9	2363
X	3414638	3415143	506	*	26.2664	26.2664	Promoter	6	3412870	3414693	1824	2	C04F6.5	0	5	0
X	3444668	3445247	580	*	10.5527	10.5527	Promoter	6	3444789	3445382	594	1	ZK813.7	0	2	0
X	3455505	3456282	778	*	24.1311	24.1311	Promoter	6	3455541	3455688	148	1	ZK377.9	0	5	0
X	3463928	3465147	1220	*	25.3073	25.3073	Intron (ZK377.2b/ZK377.2, intron 1 of 11)	6	3451920	3465912	13993	2	ZK377.2	765	5	765
X	3467447	3468030	584	*	15.6731	15.6731	Promoter	6	3467477	3467624	148	2	ZK377.7	0	3	0
X	3472071	3472866	796	*	52.717	52.717	Promoter	6	3472473	3472585	113	1	ZK377.13	0	8	0
X	3482227	3483128	902	*	24.1035	24.1035	Exon (ZK377.1/ZK377.1, exon 6 of 10)	6	3480238	3483648	3411	1	ZK377.1	1989	5	1989
X	3484584	3485431	848	*	30.6821	30.6821	Distal Intergenic	6	3486296	3486825	530	2	C12D12.4	1394	6	1394
X	3497912	3498543	632	*	9.80197	9.80197	Exon (C12D12.2a.2/C12D12.2, exon 5 of 9)	6	3499240	3505240	6001	1	C12D12.1	-697	1	697
X	3500802	3501435	634	*	27.7102	27.7102	5' UTR	6	3499240	3505240	6001	1	C12D12.1	1562	6	1562
X	3535443	3535952	510	*	12.9343	12.9351	Distal Intergenic	6	3537626	3540927	3302	1	F56B6.4	-1674	2	1674
X	3536729	3537288	560	*	5.76987	5.77084	Promoter	6	3537626	3540927	3302	1	F56B6.4	-338	0	338
X	3540665	3541330	666	*	64.0799	64.0799	3' UTR	6	3542545	3557582	15038	1	F56B6.2	-1215	9	1215
X	3543155	3543578	424	*	13.9425	13.9425	Intron (F56B6.2a/F56B6.2, intron 2 of 14)	6	3542545	3557582	15038	1	F56B6.2	610	3	610
X	3546864	3547449	586	*	12.5862	12.5862	5' UTR	6	3542545	3557582	15038	1	F56B6.2	4319	2	4319
X	3549039	3549640	602	*	25.1672	25.1672	Intron (F56B6.2a/F56B6.2, intron 8 of 14)	6	3542545	3557582	15038	1	F56B6.2	6494	5	6494
X	3551622	3552197	576	*	11.4386	11.4386	Intron (F56B6.2a/F56B6.2, intron 9 of 14)	6	3542545	3557582	15038	1	F56B6.2	9077	2	9077
X	3554017	3554528	512	*	9.82235	9.82246	Intron (F56B6.2a/F56B6.2, intron 11 of 14)	6	3563803	3563978	176	1	F59D8.3	-9275	1	9275
X	3555568	3556313	746	*	74.0254	74.033	5' UTR	6	3563803	3563978	176	1	F59D8.3	-7490	9	7490
X	3556430	3557975	1546	*	30.4471	30.5863	3' UTR	6	3563803	3563978	176	1	F59D8.3	-5828	6	5828
X	3562682	3563525	844	*	43.7235	43.9497	Promoter	6	3563803	3563978	176	1	F59D8.3	-278	8	278
X	3563793	3564508	716	*	56.3035	56.5426	Promoter	6	3558826	3563961	5136	2	F59D8.2	0	9	0
X	3567129	3567704	576	*	7.88367	7.88367	3' UTR	6	3558826	3563961	5136	2	F59D8.2	-3168	1	3168
X	3570761	3572232	1472	*	45.5549	45.5635	Promoter	6	3572366	3572553	188	1	T27A10.8	-134	8	134
X	3572238	3573477	1240	*	31.7526	31.7695	Promoter	6	3567384	3572536	5153	2	F59D8.1	0	6	0
X	3585651	3586074	424	*	9.96394	9.96394	Promoter	6	3585944	3586856	913	1	T27A10.2	0	2	0
X	3587995	3588586	592	*	26.0959	26.0959	Distal Intergenic	6	3585944	3586856	913	1	T27A10.2	2051	5	2051
X	3596223	3596818	596	*	38.4663	38.4663	Promoter	6	3596557	3596695	139	1	T27A10.11	0	7	0
X	3602731	3603146	416	*	1.96297	1.96297	Exon (C18B2.3/C18B2.3, exon 3 of 7)	6	3601787	3604653	2867	1	C18B2.3	944	0	944
X	3604660	3605531	872	*	47.2802	48.0329	Promoter	6	3604335	3605737	1403	2	C18B2.4	206	8	206
X	3605590	3606379	790	*	47.6381	48.4173	Promoter	6	3604335	3605737	1403	2	C18B2.4	0	8	0
X	3611067	3611668	602	*	37.511	37.511	Promoter	6	3606669	3611081	4413	2	C18B2.5	0	7	0
X	3613147	3614358	1212	*	21.4832	21.4832	Exon (C18B2.6/C18B2.6, exon 7 of 8)	6	3611346	3611482	137	2	C18B2.8	-1665	4	1665
X	3621344	3622907	1564	*	78.9296	79.8694	Promoter	6	3622299	3622421	123	2	C18B2.7	0	9	0
X	3640824	3641165	342	*	15.9929	15.9929	Exon (R11G1.6b/R11G1.6, exon 9 of 15)	6	3639157	3644883	5727	2	R11G1.6	3718	3	3718
X	3650293	3650996	704	*	31.2032	31.2032	Promoter	6	3645866	3650139	4274	2	R11G1.4	-154	6	154
X	3678482	3679381	900	*	35.6038	35.6038	Promoter	6	3674030	3678546	4517	2	C02F12.4	0	7	0
X	3682820	3683423	604	*	50.8423	50.8423	Exon (C02F12.1b/C02F12.1, exon 6 of 9)	6	3681155	3684219	3065	1	C02F12.1	1665	8	1665
X	3689281	3689606	326	*	1.99812	1.99812	Promoter	6	3684211	3689194	4984	2	C02F12.7	-87	0	87
X	3693802	3694765	964	*	80.0647	80.0647	Distal Intergenic	6	3690154	3693225	3072	2	C02F12.8	-577	9	577
X	3697190	3698003	814	*	69.8995	69.8995	Promoter	6	3697742	3697839	98	2	C01C4.5	0	9	0
X	3703069	3703478	410	*	7.91951	7.91951	Promoter	6	3703296	3703383	88	1	C01C4.4	0	1	0
X	3705226	3705605	380	*	11.9285	11.9533	Distal Intergenic	6	3706729	3713318	6590	1	C01C4.3	-1124	2	1124
X	3706126	3706975	850	*	15.8013	15.8111	Promoter	6	3706729	3713318	6590	1	C01C4.3	0	3	0
X	3732120	3732699	580	*	14.1221	14.1296	Exon (T14G12.3/T14G12.3, exon 3 of 5)	6	3731905	3733443	1539	2	T14G12.3	744	3	744
X	3733326	3733931	606	*	12.3999	12.4089	Promoter	6	3731905	3733443	1539	2	T14G12.3	0	2	0
X	3740567	3741006	440	*	6.96911	6.96911	Exon (T14G12.4a/T14G12.4, exon 3 of 4)	6	3741527	3741727	201	1	T14G12.9	-521	1	521
X	3747896	3748195	300	*	1	1	Distal Intergenic	6	3743220	3743309	90	1	T14G12.8	4676	0	4676
X	3750475	3750974	500	*	22.8701	22.8784	Distal Intergenic	6	3743220	3743309	90	1	T14G12.8	7255	5	7255
X	3751691	3752192	502	*	19.3556	19.3625	Distal Intergenic	6	3756951	3759306	2356	2	T14G12.6	7114	4	7114
X	3761045	3761522	478	*	4.88652	4.88652	Distal Intergenic	6	3756951	3759306	2356	2	T14G12.6	-1739	0	1739
X	3769641	3771078	1438	*	45.9677	45.9677	Promoter	6	3769637	3770627	991	2	F47B7.6	0	8	0
X	3772694	3773433	740	*	46.8679	46.8679	Promoter	6	3773084	3773215	132	1	F47B7.10	0	8	0
X	3780728	3781465	738	*	30.9509	30.9509	Promoter	6	3781107	3781230	124	1	F47B7.13	0	6	0
X	3787205	3787878	674	*	56.2767	56.4761	Promoter	6	3787771	3788510	740	1	F47B7.1	0	9	0
X	3788122	3788841	720	*	17.414	18.0761	Promoter	6	3788581	3788715	135	2	F47B7.12	0	4	0
X	3790352	3790735	384	*	9.94995	9.94995	Exon (F35A5.4/F35A5.4, exon 10 of 13)	6	3788581	3788715	135	2	F47B7.12	-1637	2	1637
X	3793148	3795151	2004	*	13.8159	13.9918	Promoter	6	3793527	3793625	99	1	F35A5.10	0	3	0
X	3798340	3799221	882	*	20.068	20.068	Promoter	6	3798163	3799725	1563	1	F35A5.3	177	4	177
X	3821506	3822261	756	*	22.2236	22.2236	Promoter	6	3821836	3821976	141	1	K03C7.15	0	5	0
X	3824203	3824952	750	*	29.0942	29.0942	Promoter	6	3824352	3824689	338	1	K03C7.14	0	6	0
X	3837084	3838209	1126	*	40.9556	40.9556	Promoter	6	3837710	3837858	149	1	K03C7.5	0	7	0
X	3842315	3842924	610	*	44.0734	44.0734	Promoter	6	3840847	3842449	1603	2	ZC64.2	0	8	0
X	3887227	3888134	908	*	29.0424	29.0424	Promoter	6	3885421	3887540	2120	2	F47F2.2	0	6	0
X	3900704	3901243	540	*	48.1146	48.126	Distal Intergenic	6	3902355	3902602	248	2	T22B2.8	1359	8	1359
X	3901937	3902312	376	*	17.9728	18.0104	Promoter	6	3902355	3902602	248	2	T22B2.8	290	4	290
X	3913794	3915325	1532	*	59.3607	59.3607	Promoter	6	3914426	3914525	100	1	T22B2.9	0	9	0
X	3930249	3930906	658	*	5.78078	5.78078	Distal Intergenic	6	3931327	3931512	186	2	T19D2.9	606	0	606
X	3945563	3946146	584	*	2.84661	2.84661	Distal Intergenic	6	3948289	3948368	80	2	T19D2.11	2222	0	2222
X	3948550	3950195	1646	*	22.06	23.0969	Promoter	6	3949522	3949629	108	1	T19D2.10	0	5	0
X	3962398	3962697	300	*	3	3	Promoter	6	3963094	3963243	150	1	C16B8.10	-397	0	397
X	3969438	3970705	1268	*	47.335	47.4226	Promoter	6	3970073	3970263	191	2	C16B8.8	0	8	0
X	3989009	3989430	422	*	16.8203	16.8204	Promoter	6	3988868	3988917	50	2	R02E12.11	-92	3	92
X	3990485	3991272	788	*	36.6426	36.6426	Distal Intergenic	6	3988868	3988917	50	2	R02E12.11	-1568	7	1568
X	3994374	3995415	1042	*	51.8309	51.8309	Promoter	6	3994581	3994657	77	1	R02E12.t1	0	8	0
X	4008785	4009326	542	*	61.0115	61.2275	Promoter	6	4008988	4009133	146	2	R02E12.9	0	9	0
X	4010338	4010989	652	*	25.4106	25.4107	5' UTR	6	4008988	4009133	146	2	R02E12.9	-1205	5	1205
X	4012251	4012550	300	*	2	2.00001	Promoter	6	4012209	4022187	9979	1	R02E12.2	42	0	42
X	4015853	4016578	726	*	33.9341	33.9341	Promoter	6	4008036	4016229	8194	2	R02E12.6	0	7	0
X	4018578	4019081	504	*	4.92124	4.92124	Intron (R02E12.2a/R02E12.2, intron 1 of 5)	6	4008036	4016229	8194	2	R02E12.6	-2349	0	2349
X	4061990	4062515	526	*	23.6161	23.6161	Promoter	6	4062080	4062271	192	1	T06F4.16	0	5	0
X	4102920	4103517	598	*	20.8745	20.8745	Exon (R02E4.1/R02E4.1, exon 4 of 4)	6	4101678	4102101	424	2	R02E4.3	-819	4	819
X	4136731	4137308	578	*	19.3661	19.3661	5' UTR	6	4137694	4137827	134	2	ZK470.11	519	4	519
X	4139680	4140137	458	*	12.7398	12.7398	Promoter	6	4139492	4139743	252	2	ZK470.4	0	2	0
X	4143973	4145476	1504	*	70.4546	71.105	5' UTR	6	4139492	4139743	252	2	ZK470.4	-4230	9	4230
X	4151210	4151835	626	*	27.3495	27.3495	5' UTR	6	4148625	4153419	4795	2	ZK470.5	1584	6	1584
X	4157397	4158280	884	*	17.2975	17.2975	Distal Intergenic	6	4156853	4156986	134	1	ZK470.8	544	3	544
X	4170920	4171361	442	*	8.92508	8.92508	Promoter	6	4171136	4171277	142	1	ZK470.12	0	1	0
X	4190298	4190867	570	*	27.8358	27.8358	Promoter	6	4191068	4193120	2053	1	F20B6.2	-201	6	201
X	4192054	4192585	532	*	3.90645	3.90646	Exon (F20B6.2.2/F20B6.2, exon 3 of 4)	6	4191068	4193120	2053	1	F20B6.2	986	0	986
X	4206478	4207121	644	*	16.3026	16.3134	Promoter	6	4206806	4207453	648	2	F20B6.7	332	3	332
X	4207659	4208224	566	*	8.62735	8.64436	Promoter	6	4204578	4207461	2884	2	F20B6.9	-198	1	198
X	4209013	4209512	500	*	9.77829	9.77927	Distal Intergenic	6	4204578	4207461	2884	2	F20B6.9	-1552	1	1552
X	4214594	4215011	418	*	4.95713	4.95714	5' UTR	6	4210551	4217266	6716	2	F20B6.8	2255	0	2255
X	4215821	4217290	1470	*	47.4449	48.9108	Promoter	6	4210551	4217266	6716	2	F20B6.8	0	8	0
X	4222225	4223388	1164	*	17.7153	17.7153	Promoter	6	4223228	4223303	76	2	W01H2.8	0	4	0
X	4246926	4247567	642	*	29.1186	29.1186	Promoter	6	4246530	4247161	632	2	F48D6.4	0	6	0
X	4254676	4255279	604	*	33.812	33.812	Promoter	6	4255130	4256788	1659	1	F48D6.1	0	7	0
X	4265361	4266370	1010	*	19.6882	19.6882	Promoter	6	4265589	4265788	200	2	C52B9.16	0	4	0
X	4284991	4285442	452	*	1.93765	1.93768	Downstream (<=300bp)	6	4284559	4284579	21	1	C52B9.12	432	0	432
X	4286460	4287025	566	*	5.89062	5.89063	Promoter	6	4286713	4291466	4754	1	C52B9.1	0	0	0
X	4293247	4293764	518	*	8.83151	8.83151	Exon (C52B9.7a/C52B9.7, exon 2 of 7)	6	4294612	4294746	135	1	C52B9.17	-848	1	848
X	4294950	4295467	518	*	31.3802	31.3802	Promoter	6	4294718	4294928	211	2	C52B9.15	-22	6	22
X	4297416	4297985	570	*	26.7548	26.7548	3' UTR	6	4296280	4296366	87	2	C52B9.13	-1050	5	1050
X	4307329	4307976	648	*	25.0395	25.0395	Exon (C24A8.3/C24A8.3, exon 10 of 19)	6	4303253	4311742	8490	2	C24A8.3	3766	5	3766
X	4319012	4319379	368	*	7.99213	7.99213	Promoter	6	4319079	4319283	205	1	C24A8.10	0	1	0
X	4379177	4379640	464	*	10.9502	10.96	Exon (R160.7/R160.7, exon 6 of 9)	6	4381691	4381796	106	2	R160.9	2156	2	2156
X	4380211	4380614	404	*	2.98491	3.0277	Exon (R160.7/R160.7, exon 5 of 9)	6	4381691	4381796	106	2	R160.9	1182	0	1182
X	4388162	4389405	1244	*	48.0538	48.0538	Promoter	6	4389340	4393776	4437	1	R160.1	0	8	0
X	4391587	4392028	442	*	15.8757	15.8757	Exon (R160.1a/R160.1, exon 8 of 11)	6	4389340	4393776	4437	1	R160.1	2247	3	2247
X	4395328	4395951	624	*	45.7201	45.7201	Distal Intergenic	6	4389340	4393776	4437	1	R160.1	5988	8	5988
X	4409680	4410615	936	*	46.7572	46.7572	Promoter	6	4409754	4409852	99	2	F15A8.17	0	8	0
X	4433953	4436069	2117	*	42.4197	42.879	Promoter	6	4434633	4434758	126	1	F15A8.14	0	8	0
X	4442539	4442838	300	*	16	16.0001	Exon (F25F6.1/F25F6.1, exon 11 of 13)	6	4444237	4444308	72	1	F25F6.t1	-1399	3	1399
X	4443938	4445147	1210	*	93.9485	93.9485	Promoter	6	4444462	4444664	203	2	F25F6.2	0	9	0
X	4452964	4453667	704	*	33.3385	33.3385	Distal Intergenic	6	4454103	4457279	3177	1	F02E8.4	-436	7	436
X	4457820	4458381	562	*	51.788	51.788	Promoter	6	4458247	4459242	996	1	F02E8.3	0	8	0
X	4469747	4471206	1460	*	91.3458	91.3756	Promoter	6	4469718	4471455	1738	1	F02E8.1	29	9	29
X	4479966	4480419	454	*	3.95667	3.95667	Promoter	6	4472217	4480091	7875	2	F02E8.6	0	0	0
X	4483979	4484634	656	*	7.66123	7.66123	Promoter	6	4484158	4484259	102	1	F02E8.11	0	1	0
X	4490300	4490819	520	*	26.2584	26.2584	Promoter	6	4490401	4490515	115	2	F46H6.11	0	5	0
X	4494968	4495833	866	*	41.7367	41.7615	3' UTR	6	4497595	4497615	21	1	F46H6.6	-1762	8	1762
X	4497531	4498872	1342	*	54.6794	54.6794	Promoter	6	4497595	4497615	21	1	F46H6.6	0	9	0
X	4503904	4504433	530	*	2.89478	2.89478	Promoter	6	4494888	4504581	9694	2	F46H6.2	148	0	148
X	4506803	4507712	910	*	52.9437	52.9437	Promoter	6	4506968	4507022	55	2	F46H6.7	0	8	0
X	4512406	4513289	884	*	5.5551	5.6143	Distal Intergenic	6	4514071	4516866	2796	1	C07A12.5	-782	0	782
X	4513471	4514382	912	*	13.3881	13.4246	Promoter	6	4514071	4516866	2796	1	C07A12.5	0	2	0
X	4519907	4520254	348	*	15.9909	15.9909	5' UTR	6	4517715	4521041	3327	2	C07A12.7	787	3	787
X	4522135	4522746	612	*	19.3764	19.3778	Distal Intergenic	6	4517715	4521041	3327	2	C07A12.7	-1094	4	1094
X	4523467	4524270	804	*	42.2299	42.2548	Promoter	6	4524159	4526508	2350	1	C07A12.4	0	8	0
X	4524690	4525241	552	*	15.5483	15.7284	Exon (C07A12.4a.1/C07A12.4, exon 2 of 4)	6	4524159	4526508	2350	1	C07A12.4	531	3	531
X	4525974	4526333	360	*	1.99321	2.00355	3' UTR	6	4524159	4526508	2350	1	C07A12.4	1815	0	1815
X	4531889	4533222	1334	*	50.2696	50.2696	Promoter	6	4532663	4537506	4844	1	C07A12.3	0	8	0
X	4535602	4535927	326	*	7.99793	7.99793	Exon (C07A12.3a/C07A12.3, exon 10 of 12)	6	4532663	4537506	4844	1	C07A12.3	2939	1	2939
X	4572278	4572585	308	*	2.99987	2.99987	Promoter	6	4571815	4572035	221	2	C05E11.15	-243	0	243
X	4599610	4600141	532	*	10.8064	10.8655	Exon (T13H2.5a/T13H2.5, exon 11 of 19)	6	4595970	4605903	9934	2	T13H2.5	5762	2	5762
X	4600644	4600965	322	*	7.99462	8.09542	Intron (T13H2.5a/T13H2.5, intron 9 of 18)	6	4595970	4605903	9934	2	T13H2.5	4938	1	4938
X	4606452	4607047	596	*	20.4955	21.2077	Promoter	6	4606480	4606634	155	2	T13H2.7	0	4	0
X	4611218	4611983	766	*	44.286	44.286	Exon (T13H2.4a/T13H2.4, exon 11 of 13)	6	4606480	4606634	155	2	T13H2.7	-4584	8	4584
X	4616358	4617903	1546	*	44.2169	44.9019	Exon (T13H2.4a/T13H2.4, exon 3 of 13)	6	4619671	4619873	203	1	T13H2.8	-1768	8	1768
X	4620018	4620441	424	*	20.7443	20.7443	Promoter	6	4610899	4620396	9498	2	T13H2.4	0	4	0
X	4628569	4629220	652	*	19.1184	19.1184	Promoter	6	4629010	4631789	2780	1	C46C11.3	0	4	0
X	4635498	4636669	1172	*	31.9959	31.9959	Promoter	6	4635770	4635911	142	2	C46C11.5	0	6	0
X	4646897	4647468	572	*	21.4686	21.4686	Promoter	6	4644377	4647165	2789	2	C46C11.4	0	4	0
X	4649197	4649576	380	*	13.9763	13.9763	Promoter	6	4647496	4649167	1672	2	F16H11.3	-30	3	30
X	4661973	4663158	1186	*	23.6588	23.6588	Promoter	6	4662768	4662941	174	1	F16H11.2	0	5	0
X	4671764	4672217	454	*	18.7091	18.71	Exon (F16H11.1/F16H11.1, exon 11 of 15)	6	4673684	4677397	3714	1	K02G10.3	-1467	4	1467
X	4673105	4673548	444	*	14.7923	14.7935	Promoter	6	4673684	4677397	3714	1	K02G10.3	-136	3	136
X	4694507	4695014	508	*	20.7852	20.7852	Distal Intergenic	6	4693050	4693145	96	2	K02G10.12	-1362	4	1362
X	4699549	4701030	1482	*	39.8116	39.8116	Promoter	6	4699765	4699888	124	1	K02G10.14	0	7	0
X	4703889	4704436	548	*	15.6501	15.6501	Exon (K02G10.7b/K02G10.7, exon 3 of 5)	6	4702935	4704939	2005	2	K02G10.7	503	3	503
X	4706644	4707165	522	*	28.2775	28.2775	Promoter	6	4707159	4709783	2625	1	K02G10.1	0	6	0
X	4711719	4712340	622	*	37.4316	37.6717	Promoter	6	4711930	4712046	117	1	DL2.1	0	7	0
X	4721077	4721684	608	*	14.8174	14.8174	Promoter	6	4721085	4721225	141	1	F55D10.6	0	3	0
X	4743979	4744466	488	*	13.7568	13.7568	Exon (C39E6.1.2/C39E6.1, exon 9 of 12)	6	4740828	4740944	117	1	C39E6.12	3151	3	3151
X	4749036	4749551	516	*	8.91858	8.91858	Promoter	6	4738837	4749055	10219	2	C39E6.1	0	1	0
X	4785734	4786431	698	*	56.906	56.906	Promoter	6	4786088	4790294	4207	1	F43C9.2	0	9	0
X	4788673	4789466	794	*	58.9261	58.9261	Promoter	6	4789024	4789241	218	2	F43C9.5	0	9	0
X	4793721	4794952	1232	*	61.6253	61.6253	Exon (F43C9.1/F43C9.1, exon 3 of 8)	6	4793258	4796125	2868	1	F43C9.1	463	9	463
X	4800193	4800696	504	*	17.7777	17.7777	Promoter	6	4796059	4800098	4040	2	F43C9.4	-95	4	95
X	4809963	4810594	632	*	19.4135	19.4135	Promoter	6	4810078	4810215	138	1	R08E3.6	0	4	0
X	4812576	4813611	1036	*	45.2828	45.2828	Promoter	6	4813140	4813612	473	1	R08E3.11	0	8	0
X	4818845	4819376	532	*	31.8289	31.8289	Promoter	6	4818569	4821678	3110	1	R08E3.3	276	6	276
X	4835467	4835980	514	*	13.5629	13.5629	Exon (F39C12.1/F39C12.1, exon 26 of 29)	6	4824973	4834851	9879	1	R08E3.1	10494	2	10494
X	4840628	4841109	482	*	11.9323	11.9323	Exon (F39C12.1/F39C12.1, exon 19 of 29)	6	4834840	4853035	18196	2	F39C12.1	11926	2	11926
X	4852838	4853491	654	*	19.4881	19.4881	Promoter	6	4834840	4853035	18196	2	F39C12.1	0	4	0
X	4862111	4862498	388	*	2.98145	2.98145	Promoter	6	4862316	4862454	139	2	F39C12.5	0	0	0
X	4872776	4873251	476	*	26.5636	26.5636	Promoter	6	4872858	4872992	135	1	F39C12.8	0	5	0
X	4889933	4890630	698	*	34.4917	34.4917	Promoter	6	4890191	4892300	2110	1	T07F12.2	0	7	0
X	4891584	4892145	562	*	5.88384	5.88391	3' UTR	6	4890191	4892300	2110	1	T07F12.2	1393	0	1393
X	4896618	4896983	366	*	9.97374	9.97374	3' UTR	6	4896572	4898140	1569	2	T07F12.4	1157	2	1157
X	4899514	4900203	690	*	43.7768	43.7768	Promoter	6	4899773	4899918	146	2	T07F12.6	0	8	0
X	4926848	4928987	2140	*	54.4375	55.5745	5' UTR	6	4921221	4929720	8500	2	K05B2.5	733	9	733
X	4932600	4933403	804	*	24.7111	24.7111	Distal Intergenic	6	4921221	4929720	8500	2	K05B2.5	-2880	5	2880
X	4956915	4957652	738	*	11.7477	11.7477	Promoter	6	4957298	4958036	739	2	M03F4.4	384	2	384
X	4960113	4960714	602	*	20.5781	20.6106	Promoter	6	4960522	4964388	3867	1	M03F4.2	0	4	0
X	4961071	4963127	2057	*	54.824	55.5872	5' UTR	6	4960522	4964388	3867	1	M03F4.2	549	9	549
X	4970251	4972877	2627	*	72.4096	73.2188	Promoter	6	4971481	4971623	143	1	M03F4.12	0	9	0
X	4977413	4977900	488	*	23.7665	23.7665	Promoter	6	4978143	4978257	115	2	M03F4.10	357	5	357
X	4981684	4982619	936	*	40.8331	40.8481	Intron (ZC8.6/ZC8.6, intron 5 of 13)	6	4983035	4993205	10171	1	ZC8.4	-416	7	416
X	4991738	4992037	300	*	5	5	Exon (ZC8.4a/ZC8.4, exon 16 of 18)	6	4972529	4997567	25039	2	ZC8.6	5530	0	5530
X	4997701	4998116	416	*	9.89347	9.95445	Promoter	6	4972529	4997567	25039	2	ZC8.6	-134	2	134
X	4998644	4999601	958	*	24.5097	24.5128	Promoter	6	4999239	5003485	4247	1	ZC8.3	0	5	0
X	5004155	5004758	604	*	28.0457	28.0457	Distal Intergenic	6	5005238	5006993	1756	1	ZC8.1	-480	6	480
X	5017958	5018697	740	*	33.1327	33.1327	Promoter	6	5017893	5021059	3167	1	ZC449.3	65	7	65
X	5022456	5023343	888	*	23.8636	23.8636	Promoter	6	5022745	5022892	148	1	ZC449.10	0	5	0
X	5028624	5029377	754	*	12.5105	12.5105	Promoter	6	5028153	5029537	1385	2	ZC449.4	160	2	160
X	5063387	5064442	1056	*	21.3544	21.3544	Promoter	6	5064613	5066337	1725	1	C24H10.2	-171	4	171
X	5077551	5079078	1528	*	114.504	114.648	Promoter	6	5074365	5078039	3675	2	C24H10.5	0	9	0
X	5085374	5086031	658	*	28.4139	28.4139	Promoter	6	5085576	5085670	95	1	C42D8.14	0	6	0
X	5093184	5094303	1120	*	7.7793	7.7793	Exon (C42D8.5b.1/C42D8.5, exon 3 of 5)	6	5096109	5096299	191	1	C42D8.15	-1806	1	1806
X	5100430	5101869	1440	*	33.6938	33.8643	Promoter	6	5101001	5106142	5142	1	C42D8.2	0	7	0
