seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
V	20647356	20648935	1580	*	8.54544	8.55772	Promoter	5	20647570	20647628	59	1	Y44A6B.5	0	7	0
V	20655163	20656702	1540	*	18.4173	19.0787	Exon (W01F3.1a/W01F3.1, exon 2 of 11)	5	20654621	20659737	5117	1	W01F3.1	542	9	542
V	20664404	20665921	1518	*	14.1118	14.3605	Distal Intergenic	5	20667180	20678643	11464	1	W01F3.3	-1259	9	1259
V	20667984	20668533	550	*	3.88142	3.88275	Exon (W01F3.3a/W01F3.3, exon 4 of 15)	5	20667180	20678643	11464	1	W01F3.3	804	2	804
V	20669183	20669500	318	*	0.99955	1.0085	Exon (W01F3.3a/W01F3.3, exon 7 of 15)	5	20667180	20678643	11464	1	W01F3.3	2003	0	2003
V	20670571	20671008	438	*	1.94854	1.94855	Exon (W01F3.3a/W01F3.3, exon 8 of 15)	5	20667180	20678643	11464	1	W01F3.3	3391	0	3391
V	20673075	20673564	490	*	4.85812	4.9044	Exon (W01F3.3b/W01F3.3, exon 11 of 16)	5	20667180	20678643	11464	1	W01F3.3	5895	3	5895
V	20673938	20674405	468	*	2.96065	3.07909	Exon (W01F3.3a/W01F3.3, exon 10 of 15)	5	20667180	20678643	11464	1	W01F3.3	6758	2	6758
V	20674878	20675483	606	*	2.79111	2.80608	Exon (W01F3.3a/W01F3.3, exon 12 of 15)	5	20681389	20682983	1595	1	F53F8.2	-5906	1	5906
V	20676146	20677445	1300	*	8.31762	8.31763	Exon (W01F3.3a/W01F3.3, exon 12 of 15)	5	20681389	20682983	1595	1	F53F8.2	-3944	7	3944
V	20682472	20682815	344	*	2.99551	2.99551	Exon (F53F8.2/F53F8.2, exon 5 of 7)	5	20681389	20682983	1595	1	F53F8.2	1083	2	1083
V	20683944	20685934	1991	*	8.73183	8.85753	Promoter	5	20685652	20688739	3088	1	F53F8.1	0	7	0
V	20687510	20688075	566	*	9.4581	9.4581	Exon (F53F8.1/F53F8.1, exon 4 of 6)	5	20688589	20689498	910	2	F53F8.3	1423	8	1423
V	20689562	20690003	442	*	3.92514	3.92521	Promoter	5	20688589	20689498	910	2	F53F8.3	-64	2	64
V	20690966	20691375	410	*	2.97554	2.97567	Promoter	5	20690557	20691656	1100	2	F53F8.4	281	1	281
V	20693958	20694257	300	*	1	1	Promoter	5	20694079	20694164	86	1	F53F8.10	0	0	0
V	20696882	20697411	530	*	5.89707	5.89707	Intron (F53F8.7/F53F8.7, intron 1 of 1)	5	20694753	20698247	3495	2	F53F8.7	836	5	836
V	20698624	20699685	1062	*	10.8266	10.8266	Promoter	5	20694753	20698247	3495	2	F53F8.7	-377	8	377
V	20703911	20704396	486	*	2.93019	2.93019	Promoter	5	20700528	20704006	3479	2	F53F8.5	0	1	0
V	20710085	20710616	532	*	6.85981	6.85989	Distal Intergenic	5	20708697	20709763	1067	1	F53F8.6	1388	6	1388
V	20711471	20713859	2389	*	13.7552	14.1021	Promoter	5	20713889	20716844	2956	1	Y44A6C.1	-30	9	30
V	20720562	20721123	562	*	13.5663	13.5696	Intron (W07A8.2a.1/W07A8.2, intron 14 of 18)	5	20722210	20723701	1492	1	Y44A6C.2	-1087	9	1087
V	20721394	20722935	1542	*	6.13948	6.14091	Promoter	5	20722210	20723701	1492	1	Y44A6C.2	0	5	0
V	20728746	20729377	632	*	12.4473	12.4473	Promoter	5	20717841	20729240	11400	2	W07A8.2	0	9	0
V	20741331	20741902	572	*	8.70547	8.70547	Intron (W07A8.3c/W07A8.3, intron 7 of 16)	5	20729917	20744309	14393	2	W07A8.3	2407	7	2407
V	20745245	20745656	412	*	2.97308	2.97654	Distal Intergenic	5	20729917	20744309	14393	2	W07A8.3	-936	1	936
V	20746319	20746768	450	*	1.94313	1.94741	Distal Intergenic	5	20729917	20744309	14393	2	W07A8.3	-2010	0	2010
V	20748952	20749549	598	*	7.6622	7.71536	Distal Intergenic	5	20752631	20752755	125	1	F38A6.6	-3082	6	3082
V	20749844	20751425	1582	*	4.02085	4.02124	Distal Intergenic	5	20752631	20752755	125	1	F38A6.6	-1206	3	1206
V	20752288	20753127	840	*	11.2631	11.2631	Promoter	5	20752905	20760282	7378	1	F38A6.1	0	8	0
V	20756315	20757152	838	*	10.2671	10.2671	Promoter	5	20756498	20756706	209	2	F38A6.9	0	8	0
V	20758369	20758750	382	*	1.98141	1.98141	Exon (F38A6.1a/F38A6.1, exon 6 of 8)	5	20756498	20756706	209	2	F38A6.9	-1663	0	1663
V	20760497	20761094	598	*	6.60458	6.60764	Downstream (<=300bp)	5	20763506	20763802	297	1	F38A6.8	-2412	5	2412
V	20761671	20762086	416	*	1.97307	1.99189	Distal Intergenic	5	20763506	20763802	297	1	F38A6.8	-1420	0	1420
V	20763070	20765065	1996	*	12.6045	12.6912	Promoter	5	20763506	20763802	297	1	F38A6.8	0	9	0
V	20767929	20768508	580	*	5.73901	5.73901	Exon (F38A6.2a/F38A6.2, exon 4 of 16)	5	20764924	20770130	5207	2	F38A6.2	1622	4	1622
V	20777790	20778715	926	*	9.97609	9.97609	Distal Intergenic	5	20780380	20785231	4852	1	F38A6.3	-1665	8	1665
V	20783739	20784408	670	*	4.73404	4.73404	Exon (F38A6.3a.1/F38A6.3, exon 6 of 9)	5	20787385	20787592	208	2	Y44A6D.1	3184	3	3184
V	20788671	20790116	1446	*	9.28777	9.50738	Promoter	5	20789440	20790754	1315	1	Y44A6D.2	0	8	0
V	20795358	20796795	1438	*	6.92304	7.0382	Distal Intergenic	5	20798187	20801176	2990	1	Y44A6D.4	-1392	6	1392
V	20801337	20801680	344	*	1.99463	1.99463	Exon (Y44A6D.5/Y44A6D.5, exon 6 of 7)	5	20801162	20802969	1808	2	Y44A6D.5	1289	0	1289
V	20819003	20819346	344	*	2.99602	2.99602	Intron (T03D8.6b/T03D8.6, intron 2 of 8)	5	20816540	20820130	3591	2	T03D8.6	784	2	784
V	20826277	20827592	1316	*	3.19721	3.20085	Exon (T03D8.4/T03D8.4, exon 2 of 6)	5	20825650	20827709	2060	1	T03D8.4	627	2	627
V	20827685	20829838	2154	*	6.45059	6.53187	Promoter	5	20829780	20837520	7741	1	T03D8.1	0	5	0
V	20831795	20833148	1354	*	7.09897	7.09897	Exon (T03D8.1d/T03D8.1, exon 3 of 10)	5	20829780	20837520	7741	1	T03D8.1	2015	6	2015
V	20835391	20835858	468	*	4.92098	4.92098	5' UTR	5	20838047	20838737	691	1	T03D8.2	-2189	4	2189
V	20842422	20842893	472	*	6.88517	6.88517	Exon (F31D4.2/F31D4.2, exon 7 of 8)	5	20841542	20845515	3974	2	F31D4.2	2622	6	2622
V	20845423	20845974	552	*	7.69348	7.70151	Promoter	5	20841542	20845515	3974	2	F31D4.2	0	6	0
V	20846790	20848347	1558	*	13.8173	13.9336	3' UTR	5	20846127	20847879	1753	1	F31D4.3	663	9	663
V	20850384	20850781	398	*	3.98249	3.98249	Promoter	5	20847672	20850663	2992	2	F31D4.4	0	3	0
V	20851961	20852314	354	*	2.99249	2.99249	Promoter	5	20850802	20851866	1065	2	F31D4.9	-95	2	95
V	20859649	20860130	482	*	5.85014	5.85014	Exon (F31D4.6/F31D4.6, exon 3 of 6)	5	20859313	20861122	1810	2	F31D4.6	992	5	992
V	20862813	20863436	624	*	4.70177	4.70177	Promoter	5	20862938	20865712	2775	1	F31D4.7	0	3	0
V	20868360	20868689	330	*	2.99781	2.99781	Promoter	5	20866722	20868398	1677	2	F31D4.8	0	2	0
V	20871098	20871397	300	*	1	1	Distal Intergenic	5	20873315	20873371	57	1	F31D4.10	-1918	0	1918
V	20873182	20873525	344	*	2.99584	2.99584	Promoter	5	20873315	20873371	57	1	F31D4.10	0	2	0
V	20879212	20879759	548	*	5.84786	5.84786	Promoter	5	20879823	20898876	19054	1	F25C8.3	-64	4	64
V	20882491	20882834	344	*	2.99543	2.99543	Exon (F25C8.3a/F25C8.3, exon 6 of 36)	5	20879823	20898876	19054	1	F25C8.3	2668	2	2668
V	20885679	20886116	438	*	2.96068	2.96068	Exon (F25C8.3a/F25C8.3, exon 10 of 36)	5	20890632	20890755	124	2	F25C8.6	4639	1	4639
V	20892824	20893395	572	*	10.6492	10.6492	Exon (F25C8.3a/F25C8.3, exon 24 of 36)	5	20890632	20890755	124	2	F25C8.6	-2069	8	2069
V	20908207	20908508	302	*	1.99999	1.99999	Exon (F25C8.1/F25C8.1, exon 4 of 7)	5	20907439	20909715	2277	2	F25C8.1	1207	1	1207
V	20917340	20917713	374	*	2.98741	2.98767	Exon (Y44A6E.1a/Y44A6E.1, exon 4 of 9)	5	20915455	20922707	7253	1	Y44A6E.1	1885	1	1885
V	20918592	20918893	302	*	0.999994	1.00086	Exon (Y44A6E.1a/Y44A6E.1, exon 5 of 9)	5	20920598	20920651	54	1	cTel17.2	-1705	0	1705
V	20920256	20920743	488	*	3.92917	3.92917	Promoter	5	20920598	20920651	54	2	cTel17.1	0	2	0
X	8713	9382	670	*	4.56046	4.56046	Promoter	6	7582	9303	1722	2	CE7X_3.2	0	3	0
X	28295	28608	314	*	1.99953	1.99953	Distal Intergenic	6	22435	24953	2519	2	VY35H6BL.1	-3342	1	3342
X	169971	170412	442	*	1.94553	1.94553	Intron (T08D2.2/T08D2.2, intron 3 of 4)	6	173180	177000	3821	1	T08D2.3	-2768	0	2768
X	219154	219993	840	*	11.9559	11.9559	Distal Intergenic	6	221017	225084	4068	1	AC8.5	-1024	9	1024
X	304883	305398	516	*	2.90081	2.90081	Exon (R57.1b.1/R57.1, exon 6 of 10)	6	307606	307626	21	1	R57.3	-2208	1	2208
X	306597	307200	604	*	4.84615	4.84615	Exon (R57.1b.1/R57.1, exon 10 of 10)	6	307606	307626	21	1	R57.3	-406	3	406
X	312745	313238	494	*	4.93615	4.93615	Distal Intergenic	6	308761	311323	2563	2	M02E1.2	-1422	4	1422
X	317787	318086	300	*	1	1	Distal Intergenic	6	322523	323214	692	1	M02E1.3	-4437	0	4437
X	319398	320119	722	*	7.18576	7.18576	Distal Intergenic	6	322523	323214	692	1	M02E1.3	-2404	6	2404
X	323915	324526	612	*	8.35067	8.35067	Distal Intergenic	6	322523	323214	692	1	M02E1.3	1392	7	1392
X	329851	330162	312	*	2.99971	2.99971	Exon (M02E1.1b.1/M02E1.1, exon 11 of 13)	6	325962	334587	8626	1	M02E1.1	3889	2	3889
X	331945	332652	708	*	9.35724	9.35724	Exon (M02E1.1a/M02E1.1, exon 12 of 16)	6	325962	334587	8626	1	M02E1.1	5983	7	5983
X	337561	337968	408	*	1.96786	1.96786	Exon (C04E7.4/C04E7.4, exon 5 of 7)	6	334310	341232	6923	2	C04E7.4	3264	0	3264
X	340173	341154	982	*	13.129	13.4271	Promoter	6	334310	341232	6923	2	C04E7.4	78	9	78
X	345928	346331	404	*	3.96547	3.96547	Promoter	6	344127	346289	2163	2	C04E7.3	0	3	0
X	348173	348566	394	*	2.98718	3.02295	Distal Intergenic	6	344127	346289	2163	2	C04E7.3	-1884	2	1884
X	349070	349513	444	*	3.96197	3.98659	Distal Intergenic	6	344127	346289	2163	2	C04E7.3	-2781	3	2781
X	350851	351806	956	*	12.5128	12.5128	Distal Intergenic	6	353236	353341	106	1	C04E7.7	-1430	9	1430
X	352629	354008	1380	*	15.2178	15.2178	Promoter	6	353620	357934	4315	1	C04E7.2	0	9	0
X	357987	358382	396	*	3.97504	3.97504	Promoter	6	358092	360198	2107	1	C04E7.1	0	3	0
X	361118	361739	622	*	7.59712	7.59712	Promoter	6	360779	362966	2188	1	C04E7.5	339	6	339
X	363395	364432	1038	*	10.1526	10.1526	Promoter	6	364583	364603	21	1	C04E7.6	-151	8	151
X	371312	372551	1240	*	13.0282	13.0282	Promoter	6	372234	376974	4741	1	R04A9.2	0	9	0
X	375045	375444	400	*	1.97349	1.97533	Exon (R04A9.2.1/R04A9.2, exon 7 of 12)	6	372234	376974	4741	1	R04A9.2	2811	0	2811
X	376173	376596	424	*	1.95972	1.96143	Exon (R04A9.2.1/R04A9.2, exon 9 of 12)	6	372234	376974	4741	1	R04A9.2	3939	0	3939
X	377872	378319	448	*	4.93692	4.93692	Exon (R04A9.3/R04A9.3, exon 7 of 9)	6	377391	380569	3179	2	R04A9.3	2250	4	2250
X	380784	381573	790	*	4.44693	4.44949	Promoter	6	377391	380569	3179	2	R04A9.3	-215	3	215
X	382155	383672	1518	*	9.21303	9.37903	Promoter	6	381382	382710	1329	2	R04A9.4	0	7	0
X	387509	387968	460	*	4.89508	4.89595	Exon (R04A9.5.1/R04A9.5, exon 4 of 8)	6	384383	388800	4418	2	R04A9.5	832	3	832
X	388774	389129	356	*	2.99298	2.99485	Promoter	6	384383	388800	4418	2	R04A9.5	0	2	0
X	390793	391434	642	*	4.57661	4.57661	Promoter	6	389518	390568	1051	2	R04A9.9	-225	3	225
X	392626	393289	664	*	3.78143	3.78144	Exon (R04A9.7/R04A9.7, exon 3 of 4)	6	391361	394829	3469	2	R04A9.7	1540	2	1540
X	394603	395244	642	*	4.76494	4.76494	Promoter	6	391361	394829	3469	2	R04A9.7	0	3	0
X	399481	399978	498	*	5.89529	5.89529	Intron (R04A9.6.2/R04A9.6, intron 6 of 7)	6	397609	400696	3088	1	R04A9.6	1872	5	1872
X	407912	408243	332	*	0.998579	1.01362	Exon (ZK1193.2/ZK1193.2, exon 15 of 18)	6	410392	410463	72	1	R04A9.t1	-2149	0	2149
X	408934	409433	500	*	8.74878	8.85035	Exon (ZK1193.2/ZK1193.2, exon 14 of 18)	6	410392	410463	72	1	R04A9.t1	-959	7	959
X	409803	410658	856	*	7.30648	7.33154	Promoter	6	410392	410463	72	1	R04A9.t1	0	6	0
X	415493	415866	374	*	3.987	3.9973	Exon (ZK1193.2/ZK1193.2, exon 2 of 18)	6	406453	416536	10084	2	ZK1193.2	670	3	670
X	416524	416963	440	*	4.93808	4.94558	Promoter	6	406453	416536	10084	2	ZK1193.2	0	4	0
X	421821	422688	868	*	3.37592	3.37592	Promoter	6	421708	422777	1070	1	ZK1193.1	113	2	113
X	429916	430219	304	*	0.999978	1.00203	Intron (ZK1193.5a/ZK1193.5, intron 4 of 8)	6	427039	433800	6762	2	ZK1193.5	3581	0	3581
X	431045	432410	1366	*	6.55362	6.61457	3' UTR	6	427039	433800	6762	2	ZK1193.5	1390	5	1390
X	432897	434170	1274	*	8.55672	8.76491	Promoter	6	427039	433800	6762	2	ZK1193.5	0	7	0
X	436365	437040	676	*	9.26696	9.26696	Distal Intergenic	6	434767	434891	125	2	ZK1193.10	-1474	7	1474
X	440347	440854	508	*	6.86174	6.86174	Distal Intergenic	6	434767	434891	125	2	ZK1193.10	-5456	6	5456
X	442136	442567	432	*	2.96398	2.96398	Distal Intergenic	6	446253	448904	2652	2	F52D1.2	6337	1	6337
X	450497	453124	2628	*	19.2017	19.353	3' UTR	6	446253	448904	2652	2	F52D1.2	-1593	9	1593
X	460321	460838	518	*	5.79467	5.79467	Promoter	6	460652	466973	6322	1	F52D1.1	0	4	0
X	462151	462616	466	*	3.94368	3.94368	Exon (F52D1.1.1/F52D1.1, exon 3 of 9)	6	460652	466973	6322	1	F52D1.1	1499	2	1499
X	464166	464525	360	*	2.99233	3.00109	Exon (F52D1.1.1/F52D1.1, exon 5 of 9)	6	460652	466973	6322	1	F52D1.1	3514	2	3514
X	465129	465560	432	*	1.96061	1.97228	Exon (F52D1.1.1/F52D1.1, exon 7 of 9)	6	460652	466973	6322	1	F52D1.1	4477	0	4477
X	467310	467845	536	*	8.65433	8.65433	Distal Intergenic	6	460652	466973	6322	1	F52D1.1	6658	7	6658
X	481060	481557	498	*	4.9066	4.9066	Promoter	6	481379	486505	5127	1	F38G1.1	0	4	0
X	482710	483215	506	*	2.90342	2.90342	Exon (F38G1.1.1/F38G1.1, exon 3 of 14)	6	481379	486505	5127	1	F38G1.1	1331	1	1331
X	484261	485418	1158	*	8.10694	8.10694	Exon (F38G1.1.1/F38G1.1, exon 9 of 14)	6	487816	487887	72	1	F38G1.t1	-2398	7	2398
X	489689	490146	458	*	2.94941	2.94941	Promoter	6	489696	492274	2579	1	F38G1.2	0	1	0
X	492919	493904	986	*	6.6919	6.6919	Promoter	6	493237	497214	3978	1	B0310.1	0	5	0
X	496768	497259	492	*	3.93323	3.93323	Exon (B0310.1b/B0310.1, exon 8 of 8)	6	498841	498978	138	1	B0310.9	-1582	2	1582
X	498706	499161	456	*	6.86302	6.86302	Promoter	6	498841	498978	138	2	B0310.7	0	6	0
X	503562	505261	1700	*	6.26767	6.39384	Promoter	6	503920	503987	68	1	B0310.10	0	5	0
X	506421	508527	2107	*	11.918	12.1386	Promoter	6	501966	506944	4979	2	B0310.2	0	9	0
X	510274	510803	530	*	3.90637	3.90637	Distal Intergenic	6	507068	507211	144	1	B0310.8	3206	2	3206
X	527427	528196	770	*	7.8355	7.88039	Exon (B0310.5/B0310.5, exon 5 of 10)	6	525929	530177	4249	2	B0310.5	1981	7	1981
X	533532	533959	428	*	2.96632	2.96632	Exon (F28C10.3/F28C10.3, exon 6 of 9)	6	531886	535835	3950	2	F28C10.3	1876	1	1876
X	535730	536359	630	*	5.75179	5.87619	Promoter	6	531886	535835	3950	2	F28C10.3	0	5	0
X	542010	542775	766	*	13.7047	13.7047	Promoter	6	543108	544257	1150	1	F28C10.1	-333	9	333
X	554833	555162	330	*	2.99821	2.99821	Promoter	6	553322	555404	2083	2	F57C12.6	242	2	242
X	557031	557568	538	*	7.82263	7.82263	Promoter	6	555789	557192	1404	2	F57C12.3	0	6	0
X	562340	562849	510	*	5.89215	5.89215	Exon (F57C12.1/F57C12.1, exon 13 of 18)	6	558142	563658	5517	1	F57C12.1	4198	5	4198
X	564062	564635	574	*	2.85736	2.85736	Exon (F57C12.4/F57C12.4, exon 16 of 18)	6	558142	563658	5517	1	F57C12.1	5920	1	5920
X	567338	567711	374	*	2.98842	2.98842	Intron (F57C12.4/F57C12.4, intron 9 of 17)	6	563721	572702	8982	2	F57C12.4	4991	1	4991
X	569314	569829	516	*	9.83079	9.83144	Intron (F57C12.4/F57C12.4, intron 5 of 17)	6	563721	572702	8982	2	F57C12.4	2873	8	2873
X	570413	571372	960	*	5.44341	5.44429	Exon (F57C12.4/F57C12.4, exon 2 of 18)	6	563721	572702	8982	2	F57C12.4	1330	4	1330
X	573266	573733	468	*	3.94264	3.94941	Distal Intergenic	6	563721	572702	8982	2	F57C12.4	-564	2	564
X	574372	574821	450	*	3.88545	3.89114	Distal Intergenic	6	563721	572702	8982	2	F57C12.4	-1670	2	1670
X	576635	576934	300	*	1	1	Exon (F57C12.5d.3/F57C12.5, exon 19 of 20)	6	563721	572702	8982	2	F57C12.4	-3933	0	3933
X	579195	580286	1092	*	12.7331	12.7331	5' UTR	6	563721	572702	8982	2	F57C12.4	-6493	9	6493
X	581353	582500	1148	*	14.2725	14.2725	5' UTR	6	576319	587483	11165	2	F57C12.5	4983	9	4983
X	584237	584778	542	*	5.75803	5.75803	5' UTR	6	576319	587483	11165	2	F57C12.5	2705	4	2705
X	592775	594356	1582	*	10.5468	11.0385	Promoter	6	593953	596299	2347	1	F13C5.2	0	8	0
X	601221	602128	908	*	12.2843	12.2843	Promoter	6	601575	604922	3348	1	F13C5.1	0	9	0
X	603083	603604	522	*	5.69684	5.69691	Intron (F13C5.1/F13C5.1, intron 4 of 4)	6	601575	604922	3348	1	F13C5.1	1508	4	1508
X	606895	607248	354	*	1.99192	1.99202	Exon (F13C5.5/F13C5.5, exon 4 of 5)	6	607910	608134	225	1	F13C5.8	-662	0	662
X	608206	609133	928	*	4.23249	4.23249	Promoter	6	604927	608492	3566	2	F13C5.5	0	3	0
X	614499	614844	346	*	2.99559	2.99559	Exon (F13C5.6a/F13C5.6, exon 5 of 11)	6	604927	608492	3566	2	F13C5.5	-6007	2	6007
X	621536	622111	576	*	6.6723	6.6723	Promoter	6	622315	622335	21	2	M6.9	224	5	224
X	629168	629733	566	*	3.71646	3.71646	Promoter	6	629188	632867	3680	1	M6.4	0	2	0
X	634636	635125	490	*	7.78954	7.78954	Exon (M6.3/M6.3, exon 4 of 5)	6	633702	637042	3341	2	M6.3	1917	6	1917
X	636778	637163	386	*	5.9638	5.97328	Promoter	6	633702	637042	3341	2	M6.3	0	5	0
X	637846	638201	356	*	3.99249	4.06383	Promoter	6	637566	637782	217	2	M6.10	-64	3	64
X	638649	639176	528	*	3.88893	3.93504	Distal Intergenic	6	637566	637782	217	2	M6.10	-867	2	867
X	643269	643898	630	*	6.64028	6.64028	3' UTR	6	637566	637782	217	2	M6.10	-5487	5	5487
X	649819	650352	534	*	7.80454	7.80454	5' UTR	6	650765	650906	142	1	T19D7.8	-413	6	413
X	677040	679168	2129	*	8.5185	8.83233	Exon (T19D7.7/T19D7.7, exon 4 of 8)	6	676434	680418	3985	2	T19D7.7	1250	7	1250
X	679479	679994	516	*	3.86876	3.88502	Intron (T19D7.7/T19D7.7, intron 2 of 7)	6	676434	680418	3985	2	T19D7.7	424	2	424
X	692591	693178	588	*	9.59209	9.59507	Promoter	6	692977	703165	10189	1	F02G3.1	0	8	0
X	693826	694285	460	*	4.91341	4.9216	Promoter	6	693612	693759	148	2	F02G3.4	-67	4	67
X	695815	697495	1681	*	10.6554	10.9723	Promoter	6	696450	696538	89	2	F02G3.3	0	8	0
X	698488	699771	1284	*	11.6465	11.6467	Promoter	6	699139	699283	145	2	F02G3.7	0	8	0
X	700279	700690	412	*	3.94323	3.94715	Exon (F02G3.1b/F02G3.1, exon 9 of 13)	6	699139	699283	145	2	F02G3.7	-996	2	996
X	705080	706581	1502	*	13.6844	13.6844	Promoter	6	706816	707539	724	1	M02A10.1	-235	9	235
X	708055	708616	562	*	6.73402	6.73402	Exon (M02A10.2b/M02A10.2, exon 5 of 16)	6	706816	707539	724	1	M02A10.1	1239	5	1239
X	711598	711967	370	*	2.98867	2.98867	Distal Intergenic	6	702973	710006	7034	2	M02A10.2	-1592	1	1592
X	715769	716338	570	*	8.77527	8.77527	Distal Intergenic	6	702973	710006	7034	2	M02A10.2	-5763	7	5763
X	720637	720936	300	*	1	1.00001	3' UTR	6	720322	725956	5635	2	M02A10.3	5020	0	5020
X	722090	722523	434	*	2.95703	2.97774	Exon (M02A10.3a/M02A10.3, exon 9 of 11)	6	720322	725956	5635	2	M02A10.3	3433	1	3433
X	723054	723537	484	*	3.92434	3.93836	Exon (M02A10.3a/M02A10.3, exon 7 of 11)	6	720322	725956	5635	2	M02A10.3	2419	2	2419
X	727236	728611	1376	*	10.8767	10.9045	Distal Intergenic	6	720322	725956	5635	2	M02A10.3	-1280	8	1280
X	735007	735426	420	*	3.9605	3.9605	Promoter	6	731159	735671	4513	2	C02H7.2	245	3	245
X	743330	743779	450	*	5.92939	5.92939	Distal Intergenic	6	741792	741928	137	1	C02H7.5	1538	5	1538
X	750886	751317	432	*	2.96405	2.96405	Promoter	6	750575	750656	82	1	C02H7.4	311	1	311
X	757300	757763	464	*	2.94153	2.94153	Exon (C02H7.3a/C02H7.3, exon 7 of 20)	6	751210	759731	8522	2	C02H7.3	1968	1	1968
X	760510	761053	544	*	8.78102	8.78102	Distal Intergenic	6	751210	759731	8522	2	C02H7.3	-779	7	779
X	763351	763766	416	*	2.97226	2.97226	Promoter	6	763768	766732	2965	1	C02H7.1	-2	1	2
X	767323	768890	1568	*	19.1561	19.3177	Promoter	6	768595	770771	2177	1	T04G9.3	0	9	0
X	772125	772690	566	*	4.88321	4.88321	Promoter	6	772404	775372	2969	1	T04G9.4	0	3	0
X	776629	777836	1208	*	10.6969	10.6969	Promoter	6	777718	780513	2796	1	T04G9.2	0	8	0
X	779692	780115	424	*	3.95551	3.95551	Exon (T04G9.2.1/T04G9.2, exon 9 of 10)	6	777718	780513	2796	1	T04G9.2	1974	3	1974
X	782810	783283	474	*	2.93801	2.93801	Intron (T04G9.6/T04G9.6, intron 5 of 10)	6	780527	785623	5097	2	T04G9.6	2340	1	2340
X	784868	785655	788	*	2.9486	2.9486	Promoter	6	780527	785623	5097	2	T04G9.6	0	1	0
X	787760	788435	676	*	7.34009	7.34009	Promoter	6	788352	796155	7804	1	T04G9.1	0	6	0
X	789587	790076	490	*	3.90577	3.90577	Exon (T04G9.1/T04G9.1, exon 3 of 14)	6	788352	796155	7804	1	T04G9.1	1235	2	1235
X	792956	793465	510	*	4.82833	4.82833	Exon (T04G9.1/T04G9.1, exon 12 of 14)	6	788352	796155	7804	1	T04G9.1	4604	3	4604
X	805280	805961	682	*	9.46579	9.47653	Distal Intergenic	6	802795	804263	1469	1	F25E2.1	2485	8	2485
X	806479	806990	512	*	7.79103	7.81241	Distal Intergenic	6	802795	804263	1469	1	F25E2.1	3684	6	3684
X	807710	808039	330	*	1.99808	2.02107	Exon (F25E2.2a/F25E2.2, exon 9 of 11)	6	806994	810781	3788	2	F25E2.2	2742	1	2742
X	808632	808987	356	*	1.99472	2.01007	Intron (F25E2.2a/F25E2.2, intron 7 of 10)	6	806994	810781	3788	2	F25E2.2	1794	1	1794
X	812222	812647	426	*	2.96641	2.96641	Exon (F25E2.3/F25E2.3, exon 3 of 9)	6	811172	813125	1954	2	F25E2.3	478	1	478
X	813949	814248	300	*	1	1	3' UTR	6	813305	813325	21	2	F25E2.6	-624	0	624
X	825878	826465	588	*	6.68121	6.68127	Distal Intergenic	6	817895	825474	7580	2	F25E2.5	-404	5	404
X	827410	827959	550	*	7.65271	7.6536	Distal Intergenic	6	817895	825474	7580	2	F25E2.5	-1936	6	1936
X	828697	829114	418	*	2.97239	2.97613	Distal Intergenic	6	830257	833801	3545	1	F39H12.2	-1143	1	1143
X	831659	832028	370	*	4.98217	5.01371	Exon (F39H12.2/F39H12.2, exon 3 of 9)	6	830257	833801	3545	1	F39H12.2	1402	4	1402
X	832571	833252	682	*	6.32792	6.33688	Exon (F39H12.2/F39H12.2, exon 6 of 9)	6	834777	837817	3041	1	F39H12.1	-1525	5	1525
X	834043	834464	422	*	5.92643	5.93801	Promoter	6	834777	837817	3041	1	F39H12.1	-313	5	313
X	835030	835761	732	*	4.68608	4.69101	Promoter	6	834777	837817	3041	1	F39H12.1	253	3	253
X	838770	839071	302	*	1.99999	1.99999	Exon (F39H12.3/F39H12.3, exon 3 of 6)	6	838301	841494	3194	2	F39H12.3	2423	1	2423
X	847645	848000	356	*	1.99131	1.99131	Exon (F39H12.4/F39H12.4, exon 10 of 16)	6	845729	851506	5778	2	F39H12.4	3506	0	3506
X	851006	851477	472	*	5.88744	5.88747	Promoter	6	845729	851506	5778	2	F39H12.4	29	5	29
X	852505	853206	702	*	13.8384	13.9044	Promoter	6	852864	853013	150	1	F56F10.8	0	9	0
X	853521	854842	1322	*	8.40207	8.40491	Distal Intergenic	6	852864	853013	150	1	F56F10.8	657	7	657
X	855567	856068	502	*	8.74712	8.74733	Distal Intergenic	6	857773	857947	175	2	F56F10.7	1879	7	1879
X	857475	858656	1182	*	14.2672	14.2672	Promoter	6	857773	857947	175	2	F56F10.7	0	9	0
X	865153	865656	504	*	8.80031	8.80031	Promoter	6	865356	865479	124	1	F56F10.10	0	7	0
X	870577	872144	1568	*	15.3681	15.461	Promoter	6	864740	871078	6339	2	F56F10.4	0	9	0
X	876796	877415	620	*	12.5552	12.5552	Promoter	6	877271	879811	2541	1	ZC13.1	0	9	0
X	881619	881940	322	*	2.99895	2.99895	Exon (ZC13.2/ZC13.2, exon 3 of 5)	6	880627	883090	2464	1	ZC13.2	992	2	992
X	884093	885388	1296	*	5.48713	5.48713	Exon (ZC13.3/ZC13.3, exon 9 of 13)	6	882965	888392	5428	2	ZC13.3	3004	4	3004
