seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
7	76684516	76684957	442	*	7.90873	7.90873	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	43998	7	43998
7	76690010	76690371	362	*	2.99183	2.99183	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	49492	2	49492
7	76693219	76693782	564	*	11.5609	11.5609	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	52701	8	52701
7	76697952	76698289	338	*	1.99599	1.99599	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76640518	76697413	56896	1	ENSXETG00000006007	57434	1	57434
7	76702362	76702807	446	*	6.90425	6.90425	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76640518	76697413	56896	1	ENSXETG00000006007	61844	6	61844
7	76725108	76725505	398	*	8.95274	8.95274	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76629187	76777178	147992	2	ENSXETG00000035413	51673	7	51673
7	76842956	76843275	320	*	1.99889	1.99889	Intron (ENSXETT00000066358/ENSXETG00000001399, intron 1 of 2)	7	76840635	76847869	7235	2	ENSXETG00000001399	4594	1	4594
7	76859955	76860306	352	*	2.99323	2.99323	Intron (ENSXETT00000074121/ENSXETG00000039126, intron 5 of 68)	7	76848405	77009006	160602	1	ENSXETG00000039126	11550	3	11550
7	77025508	77025913	406	*	2.97306	2.97306	Distal Intergenic	7	77031709	77051235	19527	1	ENSXETG00000001389	-5796	2	5796
7	77078271	77078574	304	*	1.99997	1.99997	Intron (ENSXETT00000002941/ENSXETG00000001388, intron 1 of 5)	7	77065283	77081713	16431	2	ENSXETG00000001388	3139	2	3139
7	77084056	77084515	460	*	4.94329	4.94329	Distal Intergenic	7	77065283	77081713	16431	2	ENSXETG00000001388	-2343	5	2343
7	77087482	77087979	498	*	7.89818	7.89818	Distal Intergenic	7	77065283	77081713	16431	2	ENSXETG00000001388	-5769	7	5769
7	77093393	77094486	1094	*	22.2225	22.2691	Distal Intergenic	7	77101752	77111452	9701	1	ENSXETG00000001384	-7266	9	7266
7	77263312	77264233	922	*	7.05352	7.05352	Intron (ENSXETT00000080542/ENSXETG00000026865, intron 3 of 7)	7	77251608	77326411	74804	1	ENSXETG00000026865	11704	7	11704
7	77661445	77662970	1526	*	6.34295	6.34295	Intron (ENSXETT00000071066/ENSXETG00000013469, intron 2 of 9)	7	77558996	77774439	215444	1	ENSXETG00000013469	102449	6	102449
7	77809337	77810386	1050	*	10.9599	10.9599	Intron (ENSXETT00000029489/ENSXETG00000013468, intron 1 of 2)	7	77797645	77830040	32396	1	ENSXETG00000013468	11692	8	11692
7	77814132	77814513	382	*	1.98141	1.98141	Intron (ENSXETT00000029489/ENSXETG00000013468, intron 2 of 2)	7	77797645	77830040	32396	1	ENSXETG00000013468	16487	1	16487
7	77929483	77929974	492	*	3.92607	3.92607	Intron (ENSXETT00000084163/ENSXETG00000013464, intron 1 of 4)	7	77926771	77953937	27167	1	ENSXETG00000013464	2712	3	2712
7	77938650	77938983	334	*	1.99679	1.99679	Intron (ENSXETT00000084163/ENSXETG00000013464, intron 2 of 4)	7	77926771	77953937	27167	1	ENSXETG00000013464	11879	1	11879
7	77980240	77980689	450	*	6.90092	6.90092	Intron (ENSXETT00000056367/ENSXETG00000026859, intron 6 of 15)	7	77991224	78012063	20840	1	ENSXETG00000040406	-10535	6	10535
7	78003215	78003566	352	*	2.99429	2.99429	Intron (ENSXETT00000084153/ENSXETG00000040406, intron 7 of 12)	7	77992392	78041799	49408	1	ENSXETG00000013442	10823	3	10823
7	78016808	78017399	592	*	5.74876	5.74876	Exon (ENSXETT00000056364/ENSXETG00000013442, exon 14 of 19)	7	77992392	78041799	49408	1	ENSXETG00000013442	24416	5	24416
7	78080129	78080506	378	*	2.98715	2.98715	Intron (ENSXETT00000029447/ENSXETG00000013439, intron 8 of 9)	7	78089474	78094897	5424	1	ENSXETG00000013436	-8968	2	8968
7	78100834	78103074	2241	*	15.35	15.7309	Distal Intergenic	7	78089474	78094897	5424	1	ENSXETG00000013436	11360	9	11360
7	78164890	78165215	326	*	3.99801	3.99801	Distal Intergenic	7	78132277	78154339	22063	2	ENSXETG00000038018	-10551	4	10551
7	78172964	78173287	324	*	1.9984	1.9984	Distal Intergenic	7	78176192	78178577	2386	1	ENSXETG00000027949	-2905	1	2905
7	78235031	78235398	368	*	2.99021	2.99021	Distal Intergenic	7	78176192	78178577	2386	1	ENSXETG00000027949	58839	2	58839
7	78811850	78812407	558	*	7.72634	7.72634	Distal Intergenic	7	78802277	78802365	89	2	ENSXETG00000029131	-9485	7	9485
7	78934403	78934860	458	*	5.93414	5.93414	Distal Intergenic	7	79006246	79037709	31464	1	ENSXETG00000000066	-71386	6	71386
7	79028057	79028916	860	*	17.102	17.102	Intron (ENSXETT00000000113/ENSXETG00000000066, intron 6 of 9)	7	79006246	79037709	31464	1	ENSXETG00000000066	21811	9	21811
7	79195033	79195874	842	*	19.3473	19.3473	Exon (ENSXETT00000003664/ENSXETG00000001763, exon 37 of 38)	7	79102713	79173621	70909	2	ENSXETG00000001760	-21412	9	21412
7	79450061	79450686	626	*	12.4616	12.4616	Distal Intergenic	7	79193138	79428299	235162	2	ENSXETG00000001763	-21762	9	21762
7	79547434	79548247	814	*	15.4603	15.4603	Distal Intergenic	7	79624564	79626542	1979	1	ENSXETG00000001769	-76317	9	76317
7	79643653	79645098	1446	*	12.1589	12.1589	Distal Intergenic	7	79624564	79626542	1979	1	ENSXETG00000001769	19089	8	19089
7	79646577	79647310	734	*	6.89716	6.89716	Distal Intergenic	7	79624564	79626542	1979	1	ENSXETG00000001769	22013	6	22013
7	79649563	79650230	668	*	5.39299	5.39299	Distal Intergenic	7	79624564	79626542	1979	1	ENSXETG00000001769	24999	5	24999
7	79652792	79653485	694	*	13.221	13.221	Distal Intergenic	7	79624564	79626542	1979	1	ENSXETG00000001769	28228	9	28228
7	79661928	79662585	658	*	8.61552	8.61552	Distal Intergenic	7	79624564	79626542	1979	1	ENSXETG00000001769	37364	7	37364
7	79795360	79795663	304	*	2.99996	2.99996	Distal Intergenic	7	79815574	79821477	5904	1	ENSXETG00000035969	-19911	3	19911
7	79804679	79805154	476	*	11.7857	11.7857	Distal Intergenic	7	79815574	79821477	5904	1	ENSXETG00000035969	-10420	8	10420
7	79816999	79817596	598	*	13.4802	13.4802	Promoter (1-2kb)	7	79815574	79821477	5904	1	ENSXETG00000035969	1425	9	1425
7	79879185	79879648	464	*	7.85907	7.85907	Distal Intergenic	7	79862825	79864038	1214	1	ENSXETG00000036742	16360	7	16360
7	79936527	79936948	422	*	6.94678	6.94678	Promoter (<=1kb)	7	79935957	80008369	72413	1	ENSXETG00000031054	570	6	570
7	80028517	80028816	300	*	1	1	Intron (ENSXETT00000082226/ENSXETG00000032993, intron 5 of 8)	7	80077496	80077615	120	1	ENSXETG00000029404	-48680	0	48680
7	80075491	80075828	338	*	2.99699	2.99699	Promoter (1-2kb)	7	80077496	80077615	120	1	ENSXETG00000029404	-1668	3	1668
7	80077040	80077339	300	*	1	1.00001	Promoter (<=1kb)	7	80077496	80077615	120	1	ENSXETG00000029404	-157	1	157
7	80080555	80080968	414	*	3.95921	3.95921	Intron (ENSXETT00000061329/ENSXETG00000032993, intron 2 of 11)	7	80077496	80077615	120	1	ENSXETG00000029404	3059	4	3059
7	80149021	80149580	560	*	4.70227	4.70227	Distal Intergenic	7	80014394	80127980	113587	2	ENSXETG00000032993	-21041	4	21041
7	80203774	80204283	510	*	6.81746	6.81746	Distal Intergenic	7	80014394	80127980	113587	2	ENSXETG00000032993	-75794	6	75794
7	80263215	80263888	674	*	7.58964	7.58964	Distal Intergenic	7	80014394	80127980	113587	2	ENSXETG00000032993	-135235	7	135235
7	80291079	80291840	762	*	6.92224	6.92224	Distal Intergenic	7	80014394	80127980	113587	2	ENSXETG00000032993	-163099	6	163099
7	80443840	80444181	342	*	2.99633	2.99633	Intron (ENSXETT00000081197/ENSXETG00000011890, intron 1 of 21)	7	80328272	80493987	165716	2	ENSXETG00000011890	49806	3	49806
7	80459698	80460097	400	*	6.95637	6.95637	Intron (ENSXETT00000081197/ENSXETG00000011890, intron 1 of 21)	7	80328272	80493987	165716	2	ENSXETG00000011890	33890	6	33890
7	80465999	80466636	638	*	11.075	11.0751	Intron (ENSXETT00000081197/ENSXETG00000011890, intron 1 of 21)	7	80328272	80493987	165716	2	ENSXETG00000011890	27351	8	27351
7	80467532	80467875	344	*	3.99524	3.99624	Intron (ENSXETT00000081197/ENSXETG00000011890, intron 1 of 21)	7	80328272	80493987	165716	2	ENSXETG00000011890	26112	4	26112
7	80468907	80469206	300	*	1	1.00016	Intron (ENSXETT00000081197/ENSXETG00000011890, intron 1 of 21)	7	80328272	80493987	165716	2	ENSXETG00000011890	24781	1	24781
7	80489471	80489860	390	*	3.98078	3.98078	Intron (ENSXETT00000081197/ENSXETG00000011890, intron 1 of 21)	7	80328272	80493987	165716	2	ENSXETG00000011890	4127	4	4127
7	80556397	80557104	708	*	10.9614	10.9614	Distal Intergenic	7	80537292	80538418	1127	2	ENSXETG00000040783	-17979	8	17979
7	80605821	80606316	496	*	4.89795	4.89795	Distal Intergenic	7	80618235	80633789	15555	1	ENSXETG00000011902	-11919	5	11919
7	80616633	80617366	734	*	13.8745	13.8745	Promoter (<=1kb)	7	80618235	80633789	15555	1	ENSXETG00000011902	-869	9	869
7	80763030	80763495	466	*	4.92627	4.92627	Intron (ENSXETT00000026356/ENSXETG00000012078, intron 1 of 3)	7	80760344	80804208	43865	1	ENSXETG00000012078	2686	5	2686
7	80771379	80771882	504	*	13.7457	13.7457	Intron (ENSXETT00000026356/ENSXETG00000012078, intron 1 of 3)	7	80760344	80804208	43865	1	ENSXETG00000012078	11035	9	11035
7	80859955	80860586	632	*	7.58179	7.58179	Distal Intergenic	7	80843368	80849211	5844	1	ENSXETG00000035671	16587	7	16587
7	80976753	80977052	300	*	1	1	Intron (ENSXETT00000026362/ENSXETG00000040903, intron 1 of 5)	7	80962249	80993478	31230	1	ENSXETG00000040903	14504	0	14504
7	81030180	81030573	394	*	3.98263	3.98263	Intron (ENSXETT00000065930/ENSXETG00000012083, intron 18 of 18)	7	80999722	81032311	32590	1	ENSXETG00000012083	30458	4	30458
7	81032978	81033451	474	*	10.9288	10.9288	Distal Intergenic	7	80999722	81032311	32590	1	ENSXETG00000012083	33256	8	33256
7	81373040	81373631	592	*	4.78292	4.78292	Intron (ENSXETT00000011882/ENSXETG00000027904, intron 8 of 8)	7	81087128	81351036	263909	2	ENSXETG00000012092	-22004	4	22004
7	81398967	81399352	386	*	3.98553	3.98553	Intron (ENSXETT00000011882/ENSXETG00000027904, intron 8 of 8)	7	81087128	81351036	263909	2	ENSXETG00000012092	-47931	4	47931
7	81506006	81506501	496	*	10.7113	10.7113	Intron (ENSXETT00000011882/ENSXETG00000027904, intron 4 of 8)	7	81353044	81515909	162866	2	ENSXETG00000027904	9408	8	9408
7	81514535	81514880	346	*	2.99532	2.99532	Promoter (1-2kb)	7	81353044	81515909	162866	2	ENSXETG00000027904	1029	3	1029
7	81528242	81528789	548	*	11.5973	11.5973	Intron (ENSXETT00000101032/ENSXETG00000012097, intron 2 of 7)	7	81518737	81709460	190724	1	ENSXETG00000012097	9505	8	9505
7	81537762	81538613	852	*	2.55613	2.55613	Intron (ENSXETT00000101032/ENSXETG00000012097, intron 5 of 7)	7	81518737	81709460	190724	1	ENSXETG00000012097	19025	2	19025
7	81540873	81541324	452	*	4.94546	4.94546	Intron (ENSXETT00000101032/ENSXETG00000012097, intron 6 of 7)	7	81518737	81709460	190724	1	ENSXETG00000012097	22136	5	22136
7	81560211	81560616	406	*	4.94657	4.95016	Intron (ENSXETT00000101032/ENSXETG00000012097, intron 6 of 7)	7	81518737	81709460	190724	1	ENSXETG00000012097	41474	5	41474
7	81561367	81561846	480	*	7.89131	7.89344	Intron (ENSXETT00000101032/ENSXETG00000012097, intron 6 of 7)	7	81518737	81709460	190724	1	ENSXETG00000012097	42630	7	42630
7	82212318	82212729	412	*	1.96546	1.96546	Distal Intergenic	7	82141804	82206101	64298	2	ENSXETG00000015978	-6217	1	6217
7	82218069	82218760	692	*	6.20012	6.20012	Distal Intergenic	7	82141804	82206101	64298	2	ENSXETG00000015978	-11968	6	11968
7	82220071	82220952	882	*	6.76325	6.76325	Distal Intergenic	7	82141804	82206101	64298	2	ENSXETG00000015978	-13970	6	13970
7	82222546	82222891	346	*	2.99659	3.01681	Distal Intergenic	7	82141804	82206101	64298	2	ENSXETG00000015978	-16445	3	16445
7	82225471	82225772	302	*	0.999994	1.00105	Distal Intergenic	7	82141804	82206101	64298	2	ENSXETG00000015978	-19370	1	19370
7	82227468	82228433	966	*	18.9972	19.0772	Distal Intergenic	7	82141804	82206101	64298	2	ENSXETG00000015978	-21367	9	21367
7	82354041	82354436	396	*	6.9754	6.9754	3' UTR	7	82331349	82350471	19123	1	ENSXETG00000036444	22692	6	22692
7	82484786	82485593	808	*	6.73533	6.73533	Exon (ENSXETT00000097682/ENSXETG00000036855, exon 3 of 4)	7	82479096	82491731	12636	2	ENSXETG00000036855	6138	6	6138
7	82539327	82539626	300	*	1	1	Distal Intergenic	7	82496434	82507809	11376	2	ENSXETG00000016013	-31518	0	31518
7	82626224	82627017	794	*	2.61968	2.61968	Distal Intergenic	7	82496434	82507809	11376	2	ENSXETG00000016013	-118415	2	118415
7	83042678	83043473	796	*	11.5853	11.5853	Intron (ENSXETT00000083449/ENSXETG00000015391, intron 1 of 10)	7	82934043	83062668	128626	2	ENSXETG00000015391	19195	8	19195
7	83084546	83085427	882	*	12.8761	12.8761	Distal Intergenic	7	82934043	83062668	128626	2	ENSXETG00000015391	-21878	9	21878
7	83090534	83091061	528	*	8.76708	8.76708	Distal Intergenic	7	82934043	83062668	128626	2	ENSXETG00000015391	-27866	7	27866
7	83186716	83187017	302	*	1.99999	1.99999	Distal Intergenic	7	82934043	83062668	128626	2	ENSXETG00000015391	-124048	2	124048
7	83895456	83895785	330	*	4.99693	4.99693	Intron (ENSXETT00000008155/ENSXETG00000003765, intron 11 of 13)	7	83898595	83927367	28773	1	ENSXETG00000035181	-2810	5	2810
7	83911810	83912155	346	*	2.99501	2.99501	Intron (ENSXETT00000098606/ENSXETG00000035181, intron 17 of 40)	7	83892567	83907450	14884	2	ENSXETG00000003765	-4360	3	4360
7	83929314	83929679	366	*	2.99058	2.99058	Distal Intergenic	7	83917400	83925732	8333	2	ENSXETG00000038088	-3582	2	3582
7	84105897	84106730	834	*	5.63307	5.63307	Promoter (<=1kb)	7	84107500	84116561	9062	1	ENSXETG00000003761	-770	5	770
7	84150807	84151150	344	*	3.99575	3.99575	Exon (ENSXETT00000098985/ENSXETG00000003759, exon 11 of 23)	7	84128589	84168736	40148	1	ENSXETG00000003759	22218	4	22218
7	84251321	84251620	300	*	1	1	Intron (ENSXETT00000008120/ENSXETG00000003750, intron 19 of 22)	7	84196200	84229524	33325	2	ENSXETG00000003755	-21797	0	21797
7	84298617	84299066	450	*	7.91178	7.91178	Intron (ENSXETT00000008116/ENSXETG00000003742, intron 8 of 30)	7	84276537	84325921	49385	1	ENSXETG00000003742	22080	7	22080
7	84516409	84516958	550	*	4.76132	4.76766	Distal Intergenic	7	84529828	84535161	5334	2	ENSXETG00000034242	18203	4	18203
7	84517515	84518342	828	*	7.37606	7.37791	Distal Intergenic	7	84529828	84535161	5334	2	ENSXETG00000034242	16819	7	16819
7	84784082	84784699	618	*	5.67597	5.67597	Intron (ENSXETT00000022310/ENSXETG00000010122, intron 2 of 4)	7	84773429	84791132	17704	2	ENSXETG00000010122	6433	5	6433
7	84789335	84789682	348	*	2.99504	2.99504	Promoter (1-2kb)	7	84773429	84791132	17704	2	ENSXETG00000010122	1450	3	1450
7	84849388	84849689	302	*	1.99999	1.99999	Intron (ENSXETT00000022308/ENSXETG00000010120, intron 2 of 6)	7	84833004	84863845	30842	2	ENSXETG00000010120	14156	2	14156
7	84890452	84890751	300	*	1	1	3' UTR	7	84890234	84895373	5140	2	ENSXETG00000010117	4622	0	4622
7	84963983	84964358	376	*	6.97771	6.97771	Distal Intergenic	7	84979992	85072347	92356	1	ENSXETG00000010087	-15634	6	15634
7	85001897	85002902	1006	*	7.44303	7.44312	Exon (ENSXETT00000022290/ENSXETG00000010087, exon 2 of 33)	7	84979992	85072347	92356	1	ENSXETG00000010087	21905	7	21905
7	85003374	85004323	950	*	5.4971	5.49917	Exon (ENSXETT00000022290/ENSXETG00000010087, exon 2 of 33)	7	84979992	85072347	92356	1	ENSXETG00000010087	23382	5	23382
7	85169009	85169366	358	*	2.9922	2.9922	Exon (ENSXETT00000084199/ENSXETG00000010075, exon 12 of 25)	7	85154832	85185806	30975	2	ENSXETG00000010075	16440	2	16440
7	85208214	85209747	1534	*	4.10644	4.10644	3' UTR	7	85206843	85216614	9772	2	ENSXETG00000010072	6867	4	6867
7	85217186	85217545	360	*	2.99188	2.99189	Promoter (<=1kb)	7	85217077	85221139	4063	1	ENSXETG00000026415	109	2	109
7	85218684	85219009	326	*	1.99812	1.99814	Promoter (1-2kb)	7	85217077	85221139	4063	1	ENSXETG00000026415	1607	1	1607
7	85239367	85239666	300	*	1	1	Intron (ENSXETT00000073280/ENSXETG00000010071, intron 5 of 7)	7	85230882	85249485	18604	2	ENSXETG00000010071	9819	0	9819
7	85271406	85271785	380	*	2.98653	2.98653	Intron (ENSXETT00000087992/ENSXETG00000039682, intron 1 of 5)	7	85283268	85313078	29811	1	ENSXETG00000037476	-11483	2	11483
7	85288202	85288583	382	*	2.98527	2.98527	Intron (ENSXETT00000098416/ENSXETG00000037476, intron 1 of 7)	7	85256217	85283611	27395	2	ENSXETG00000039682	-4591	2	4591
7	85305919	85306290	372	*	2.98929	2.98929	Exon (ENSXETT00000098416/ENSXETG00000037476, exon 6 of 8)	7	85321908	85323751	1844	2	ENSXETG00000010067	17461	2	17461
7	85490536	85490965	430	*	1.9543	1.9543	Intron (ENSXETT00000046581/ENSXETG00000021556, intron 4 of 24)	7	85439030	85511344	72315	2	ENSXETG00000021556	20379	1	20379
7	85499176	85499485	310	*	2.99977	2.99977	Intron (ENSXETT00000046581/ENSXETG00000021556, intron 4 of 24)	7	85439030	85511344	72315	2	ENSXETG00000021556	11859	3	11859
7	85511855	85512954	1100	*	4.32645	4.32645	Promoter (<=1kb)	7	85439030	85511344	72315	2	ENSXETG00000021556	-511	4	511
7	85551285	85551696	412	*	4.94952	4.94952	Distal Intergenic	7	85553940	85554703	764	2	ENSXETG00000039546	3007	5	3007
7	85582704	85583217	514	*	5.92024	5.92024	Promoter (<=1kb)	7	85564720	85582531	17812	2	ENSXETG00000016285	-173	6	173
7	85600353	85600780	428	*	3.95837	3.95837	Intron (ENSXETT00000102107/ENSXETG00000032181, intron 1 of 10)	7	85598073	85626340	28268	1	ENSXETG00000032181	2280	4	2280
7	85670772	85671623	852	*	12.7246	12.7246	Distal Intergenic	7	85678182	85678717	536	1	ENSXETG00000034912	-6559	9	6559
7	85734962	85735309	348	*	2.99386	2.99386	Distal Intergenic	7	85746383	85782632	36250	1	ENSXETG00000021581	-11074	3	11074
7	85811818	85812309	492	*	2.92079	2.92079	Intron (ENSXETT00000046634/ENSXETG00000021586, intron 8 of 8)	7	85817250	85849369	32120	1	ENSXETG00000021587	-4941	2	4941
7	85876630	85877095	466	*	5.93069	5.93069	Intron (ENSXETT00000085354/ENSXETG00000021588, intron 2 of 14)	7	85872785	85927738	54954	1	ENSXETG00000021588	3845	6	3845
7	85895568	85896605	1038	*	9.73127	9.89915	Intron (ENSXETT00000085354/ENSXETG00000021588, intron 3 of 14)	7	85872785	85927738	54954	1	ENSXETG00000021588	22783	8	22783
7	86057625	86057958	334	*	2.99768	2.99768	Distal Intergenic	7	86059619	86079044	19426	2	ENSXETG00000021595	21086	3	21086
7	86277437	86277744	308	*	2.99988	2.99988	Intron (ENSXETT00000020305/ENSXETG00000009243, intron 1 of 5)	7	86252710	86302584	49875	2	ENSXETG00000009243	24840	3	24840
7	86325510	86325809	300	*	1	1	Distal Intergenic	7	86252710	86302584	49875	2	ENSXETG00000009243	-22926	0	22926
7	86359532	86359831	300	*	1	1	Distal Intergenic	7	86252710	86302584	49875	2	ENSXETG00000009243	-56948	0	56948
7	87280861	87281370	510	*	2.88843	2.88843	Intron (ENSXETT00000102388/ENSXETG00000034462, intron 4 of 10)	7	87258658	87316235	57578	1	ENSXETG00000034462	22203	2	22203
7	87321706	87322017	312	*	2.99971	2.99971	Distal Intergenic	7	87334193	87436390	102198	1	ENSXETG00000017018	-12176	3	12176
7	87325237	87325770	534	*	4.86897	4.86897	Distal Intergenic	7	87334193	87436390	102198	1	ENSXETG00000017018	-8423	4	8423
7	87327523	87328000	478	*	12.722	12.722	Distal Intergenic	7	87334193	87436390	102198	1	ENSXETG00000017018	-6193	9	6193
7	87356675	87357000	326	*	4.99782	4.99782	Intron (ENSXETT00000094637/ENSXETG00000017018, intron 1 of 40)	7	87334193	87436390	102198	1	ENSXETG00000017018	22482	5	22482
7	87490680	87490989	310	*	2.99972	2.99972	Intron (ENSXETT00000072704/ENSXETG00000017031, intron 1 of 19)	7	87468690	87807183	338494	1	ENSXETG00000017031	21990	3	21990
7	87871209	87871570	362	*	3.99127	3.99127	Promoter (1-2kb)	7	87869528	87911012	41485	1	ENSXETG00000024614	1681	4	1681
7	87902575	87902902	328	*	4.99848	4.99848	Intron (ENSXETT00000037162/ENSXETG00000024614, intron 7 of 7)	7	87932629	87976657	44029	1	ENSXETG00000017048	-29727	5	29727
7	88101006	88101567	562	*	4.82159	4.89627	Distal Intergenic	7	88008751	88008838	88	1	ENSXETG00000029183	92255	5	92255
7	88101847	88102388	542	*	3.92134	4.04054	Distal Intergenic	7	88008751	88008838	88	1	ENSXETG00000029183	93096	4	93096
7	88360059	88360358	300	*	1	1	Distal Intergenic	7	88375142	88375273	132	1	ENSXETG00000041238	-14784	0	14784
7	88422747	88423126	380	*	4.98617	4.98617	Intron (ENSXETT00000101335/ENSXETG00000039286, intron 2 of 3)	7	88397208	88495673	98466	1	ENSXETG00000039286	25539	5	25539
7	88491431	88491966	536	*	8.68889	8.68889	Intron (ENSXETT00000101335/ENSXETG00000039286, intron 3 of 3)	7	88469397	88527070	57674	1	ENSXETG00000030114	22034	7	22034
7	88644693	88645020	328	*	1.99782	1.99782	Exon (ENSXETT00000070728/ENSXETG00000003913, exon 2 of 11)	7	88639445	88639576	132	2	ENSXETG00000039164	-5117	1	5117
7	89387927	89388932	1006	*	4.8084	4.8084	Intron (ENSXETT00000063470/ENSXETG00000015321, intron 1 of 5)	7	89366582	89492846	126265	1	ENSXETG00000015321	21345	4	21345
7	89442026	89442357	332	*	1.99716	1.99716	Intron (ENSXETT00000063470/ENSXETG00000015321, intron 2 of 5)	7	89457376	89460006	2631	2	ENSXETG00000018329	17649	1	17649
7	90055533	90055970	438	*	3.94923	3.94923	Distal Intergenic	7	90095236	90184994	89759	2	ENSXETG00000002886	129024	3	129024
7	90206996	90207739	744	*	6.21859	6.21859	Intron (ENSXETT00000067469/ENSXETG00000002894, intron 1 of 14)	7	90194580	90194785	206	1	ENSXETG00000029676	12416	6	12416
7	90213455	90214944	1490	*	10.0658	10.0658	Intron (ENSXETT00000067469/ENSXETG00000002894, intron 1 of 14)	7	90194580	90194785	206	1	ENSXETG00000029676	18875	8	18875
7	90512547	90512894	348	*	3.99411	3.99411	Intron (ENSXETT00000064387/ENSXETG00000032027, intron 4 of 15)	7	90503468	90546845	43378	1	ENSXETG00000032027	9079	4	9079
7	90516277	90516576	300	*	1	1	Intron (ENSXETT00000064387/ENSXETG00000032027, intron 6 of 15)	7	90503468	90546845	43378	1	ENSXETG00000032027	12809	0	12809
7	90585477	90585832	356	*	4.99059	4.99059	Promoter (1-2kb)	7	90584258	90586320	2063	1	ENSXETG00000039058	1219	5	1219
7	90603446	90603997	552	*	6.79825	6.79834	Intron (ENSXETT00000002519/ENSXETG00000001154, intron 5 of 5)	7	90584258	90586320	2063	1	ENSXETG00000039058	19188	6	19188
7	90604935	90605628	694	*	20.0184	20.0184	Intron (ENSXETT00000002519/ENSXETG00000001154, intron 5 of 5)	7	90584258	90586320	2063	1	ENSXETG00000039058	20677	9	20677
7	90682312	90683589	1278	*	7.46427	7.46427	Intron (ENSXETT00000081539/ENSXETG00000019720, intron 8 of 8)	7	90600734	90660413	59680	2	ENSXETG00000001154	-21899	7	21899
7	90819657	90820638	982	*	4.46354	4.46354	Distal Intergenic	7	90826315	90828827	2513	2	ENSXETG00000001163	8189	4	8189
7	90848607	90848998	392	*	2.9791	3.00274	Distal Intergenic	7	90859798	91002197	142400	1	ENSXETG00000001165	-10800	3	10800
7	90851184	90851527	344	*	2.99543	2.99543	Distal Intergenic	7	90859798	91002197	142400	1	ENSXETG00000001165	-8271	3	8271
7	90853578	90853923	346	*	2.99461	2.99461	Distal Intergenic	7	90859798	91002197	142400	1	ENSXETG00000001165	-5875	3	5875
7	90855285	90855584	300	*	1	1	Distal Intergenic	7	90859798	91002197	142400	1	ENSXETG00000001165	-4214	0	4214
7	90946997	90947296	300	*	2	2	Intron (ENSXETT00000069327/ENSXETG00000001165, intron 7 of 11)	7	90859798	91002197	142400	1	ENSXETG00000001165	87199	2	87199
7	90974161	90974516	356	*	4.98979	4.98979	Intron (ENSXETT00000069327/ENSXETG00000001165, intron 7 of 11)	7	90859798	91002197	142400	1	ENSXETG00000001165	114363	5	114363
7	91086378	91086811	434	*	4.94054	4.94054	Intron (ENSXETT00000068692/ENSXETG00000001167, intron 7 of 20)	7	91052356	91191076	138721	2	ENSXETG00000001167	104265	5	104265
7	91098981	91099670	690	*	4.70517	4.70517	Intron (ENSXETT00000068692/ENSXETG00000001167, intron 6 of 20)	7	91052356	91191076	138721	2	ENSXETG00000001167	91406	4	91406
7	91147446	91147745	300	*	1	1	Intron (ENSXETT00000068692/ENSXETG00000001167, intron 2 of 20)	7	91052356	91191076	138721	2	ENSXETG00000001167	43331	0	43331
7	91349678	91350083	406	*	4.9686	4.9686	Exon (ENSXETT00000048125/ENSXETG00000025522, exon 4 of 8)	7	91357973	91360317	2345	1	ENSXETG00000011112	-7890	5	7890
7	91367035	91368829	1795	*	6.73726	6.93008	Intron (ENSXETT00000048125/ENSXETG00000025522, intron 3 of 7)	7	91374580	91377542	2963	1	ENSXETG00000011111	-5751	6	5751
7	91371705	91372012	308	*	1.99991	2.00324	Intron (ENSXETT00000048125/ENSXETG00000025522, intron 2 of 7)	7	91374580	91377542	2963	1	ENSXETG00000011111	-2568	2	2568
7	91372824	91373361	538	*	9.75098	9.76287	Promoter (1-2kb)	7	91374580	91377542	2963	1	ENSXETG00000011111	-1219	8	1219
7	91373919	91374370	452	*	4.94801	4.97433	Promoter (<=1kb)	7	91374580	91377542	2963	1	ENSXETG00000011111	-210	5	210
7	91375860	91376215	356	*	2.99214	2.99214	Promoter (1-2kb)	7	91374580	91377542	2963	1	ENSXETG00000011111	1280	2	1280
7	91377939	91378250	312	*	1.9996	1.9996	Promoter (<=1kb)	7	91340811	91379197	38387	2	ENSXETG00000025522	947	1	947
7	91380129	91380510	382	*	3.98716	3.98716	Promoter (<=1kb)	7	91340811	91379197	38387	2	ENSXETG00000025522	-932	4	932
7	91382343	91382740	398	*	3.97766	3.97766	Distal Intergenic	7	91340811	91379197	38387	2	ENSXETG00000025522	-3146	4	3146
