seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
7	51928899	51929218	320	*	1.99889	1.99889	Distal Intergenic	7	51954704	52127171	172468	1	ENSXETG00000006455	-25486	1	25486
7	51964905	51965738	834	*	12.7184	12.7184	Intron (ENSXETT00000014163/ENSXETG00000006455, intron 2 of 22)	7	51954704	52127171	172468	1	ENSXETG00000006455	10201	9	10201
7	52069816	52070175	360	*	1.99002	1.99002	Intron (ENSXETT00000014163/ENSXETG00000006455, intron 12 of 22)	7	51954704	52127171	172468	1	ENSXETG00000006455	115112	1	115112
7	52414020	52415023	1004	*	11.4006	11.4006	Intron (ENSXETT00000022006/ENSXETG00000009997, intron 1 of 13)	7	52403871	52494619	90749	1	ENSXETG00000009997	10149	8	10149
7	52565568	52565929	362	*	5.98773	5.98773	Exon (ENSXETT00000022030/ENSXETG00000010002, exon 8 of 14)	7	52497193	52554881	57689	2	ENSXETG00000010000	-10687	6	10687
7	52574338	52574723	386	*	3.98458	3.98458	Intron (ENSXETT00000022031/ENSXETG00000010002, intron 2 of 14)	7	52559834	52585797	25964	2	ENSXETG00000010002	11074	3	11074
7	52606826	52607173	348	*	3.99445	3.99445	Distal Intergenic	7	52592839	52596105	3267	2	ENSXETG00000010005	-10721	4	10721
7	52711785	52712206	422	*	1.95974	1.95974	Distal Intergenic	7	52743734	52777268	33535	1	ENSXETG00000010012	-31528	1	31528
7	52754375	52754768	394	*	1.97561	1.97561	Intron (ENSXETT00000022051/ENSXETG00000010012, intron 6 of 23)	7	52743734	52777268	33535	1	ENSXETG00000010012	10641	1	10641
7	52854285	52854584	300	*	1	1	Intron (ENSXETT00000065936/ENSXETG00000010014, intron 1 of 18)	7	52857818	53030746	172929	1	ENSXETG00000010013	-3234	0	3234
7	52906573	52907424	852	*	11.6031	11.6031	Exon (ENSXETT00000065936/ENSXETG00000010014, exon 4 of 19)	7	52930726	52943283	12558	1	ENSXETG00000010017	-23302	8	23302
7	52965776	52966113	338	*	3.99648	3.99648	Intron (ENSXETT00000093055/ENSXETG00000010013, intron 4 of 4)	7	52930726	52943283	12558	1	ENSXETG00000010017	35050	4	35050
7	53107310	53107697	388	*	7.96342	7.96342	Distal Intergenic	7	53116355	53168056	51702	1	ENSXETG00000036002	-8658	7	8658
7	53126764	53127431	668	*	9.20167	9.20167	Intron (ENSXETT00000083906/ENSXETG00000036002, intron 1 of 3)	7	53116355	53168056	51702	1	ENSXETG00000036002	10409	7	10409
7	53131591	53132000	410	*	5.95807	5.95807	Intron (ENSXETT00000083906/ENSXETG00000036002, intron 1 of 3)	7	53116355	53168056	51702	1	ENSXETG00000036002	15236	5	15236
7	53206722	53207145	424	*	5.92773	5.92773	Distal Intergenic	7	53286049	53299135	13087	1	ENSXETG00000035095	-78904	5	78904
7	53337889	53338254	366	*	4.98161	4.98161	Exon (ENSXETT00000066683/ENSXETG00000000013, exon 7 of 22)	7	53327452	53357228	29777	1	ENSXETG00000000013	10437	5	10437
7	54132950	54133653	704	*	16.5846	16.5846	Intron (ENSXETT00000099758/ENSXETG00000013083, intron 5 of 11)	7	54090499	54122458	31960	2	ENSXETG00000013086	-10492	9	10492
7	54195577	54195964	388	*	5.96047	5.96047	Distal Intergenic	7	54187519	54189362	1844	2	ENSXETG00000013082	-6215	5	6215
7	54311787	54312160	374	*	6.97389	6.97389	Promoter (1-2kb)	7	54313728	54343105	29378	1	ENSXETG00000013055	-1568	6	1568
7	54324131	54324794	664	*	3.78774	3.78774	Exon (ENSXETT00000099116/ENSXETG00000013055, exon 8 of 20)	7	54313728	54343105	29378	1	ENSXETG00000013055	10403	3	10403
7	54360835	54361358	524	*	8.84418	8.84418	Intron (ENSXETT00000028581/ENSXETG00000013049, intron 4 of 16)	7	54350334	54401969	51636	1	ENSXETG00000013049	10501	7	10501
7	54528060	54528359	300	*	1	1	Distal Intergenic	7	54518276	54524458	6183	2	ENSXETG00000013038	-3602	0	3602
7	54534621	54536816	2196	*	5.87159	6.23747	Distal Intergenic	7	54518276	54524458	6183	2	ENSXETG00000013038	-10163	6	10163
7	55898583	55898948	366	*	4.98719	4.98719	Distal Intergenic	7	55871080	55886928	15849	2	ENSXETG00000039032	-11655	5	11655
7	55970868	55971449	582	*	5.84716	5.84716	Intron (ENSXETT00000060747/ENSXETG00000018359, intron 3 of 20)	7	55871080	55886928	15849	2	ENSXETG00000039032	-83940	5	83940
7	55976684	55977807	1124	*	5.08304	5.08304	Intron (ENSXETT00000060747/ENSXETG00000018359, intron 3 of 20)	7	55871080	55886928	15849	2	ENSXETG00000039032	-89756	5	89756
7	56133720	56134159	440	*	1.94629	1.94629	Intron (ENSXETT00000097048/ENSXETG00000018359, intron 1 of 25)	7	55926921	56158462	231542	2	ENSXETG00000018359	24303	0	24303
7	56170157	56170620	464	*	3.9486	3.9486	Distal Intergenic	7	55926921	56158462	231542	2	ENSXETG00000018359	-11695	3	11695
7	56203013	56203404	392	*	1.97713	1.97713	Distal Intergenic	7	55926921	56158462	231542	2	ENSXETG00000018359	-44551	1	44551
7	56373674	56373973	300	*	1	1	Exon (ENSXETT00000039295/ENSXETG00000018101, exon 8 of 31)	7	56364623	56426788	62166	1	ENSXETG00000018101	9051	0	9051
7	56455700	56455999	300	*	1	1	Intron (ENSXETT00000104084/ENSXETG00000018090, intron 1 of 31)	7	56444018	56550187	106170	1	ENSXETG00000018090	11682	0	11682
7	56461505	56461998	494	*	2.91423	2.91423	Intron (ENSXETT00000104084/ENSXETG00000018090, intron 1 of 31)	7	56444018	56550187	106170	1	ENSXETG00000018090	17487	2	17487
7	57152789	57153104	316	*	1.99937	1.99937	Distal Intergenic	7	57166784	57168870	2087	1	ENSXETG00000039000	-13680	1	13680
7	57481678	57482115	438	*	5.95371	5.95371	Distal Intergenic	7	57506786	57511068	4283	1	ENSXETG00000009866	-24671	5	24671
7	57512628	57512955	328	*	1.99797	1.99797	Distal Intergenic	7	57506786	57511068	4283	1	ENSXETG00000009866	5842	1	5842
7	57518215	57518720	506	*	7.76427	7.76427	Distal Intergenic	7	57506786	57511068	4283	1	ENSXETG00000009866	11429	7	11429
7	57520802	57521699	898	*	10.2105	10.2105	Distal Intergenic	7	57506786	57511068	4283	1	ENSXETG00000009866	14016	8	14016
7	57685104	57685573	470	*	5.91205	5.91205	Intron (ENSXETT00000084975/ENSXETG00000041222, intron 2 of 4)	7	57681462	57730295	48834	1	ENSXETG00000041222	3642	5	3642
7	57960996	57961459	464	*	4.94248	4.94248	Intron (ENSXETT00000015422/ENSXETG00000007084, intron 19 of 21)	7	57828687	57949903	121217	2	ENSXETG00000020595	-11093	4	11093
7	58083286	58083689	404	*	5.95945	5.95945	Distal Intergenic	7	57957159	58071745	114587	2	ENSXETG00000007084	-11541	5	11541
7	58270168	58270547	380	*	2.98617	2.98617	Distal Intergenic	7	58251677	58258572	6896	2	ENSXETG00000007088	-11596	2	11596
7	58357552	58357967	416	*	1.9636	1.9636	Intron (ENSXETT00000100168/ENSXETG00000034423, intron 1 of 3)	7	58346125	58464432	118308	1	ENSXETG00000034423	11427	1	11427
7	58552223	58552766	544	*	8.76475	8.76475	Intron (ENSXETT00000066224/ENSXETG00000032150, intron 2 of 4)	7	58540692	58575637	34946	1	ENSXETG00000032150	11531	7	11531
7	59943605	59944000	396	*	5.97418	5.97418	Promoter (<=1kb)	7	59943853	59995053	51201	1	ENSXETG00000011951	0	6	0
7	60119979	60120342	364	*	3.98604	3.98604	Intron (ENSXETT00000026185/ENSXETG00000011970, intron 1 of 8)	7	60108428	60138420	29993	1	ENSXETG00000011970	11551	3	11551
7	60567343	60567688	346	*	4.99533	4.99533	Intron (ENSXETT00000034422/ENSXETG00000015793, intron 2 of 15)	7	60555789	60705307	149519	1	ENSXETG00000015793	11554	5	11554
7	60665969	60666348	380	*	3.98593	3.98593	Intron (ENSXETT00000070583/ENSXETG00000015793, intron 15 of 21)	7	60732763	60896146	163384	1	ENSXETG00000032438	-66415	3	66415
7	60744769	60745234	466	*	5.91655	5.91655	Intron (ENSXETT00000074660/ENSXETG00000032438, intron 1 of 13)	7	60732763	60896146	163384	1	ENSXETG00000032438	12006	5	12006
7	61047243	61047852	610	*	3.71377	3.71377	Intron (ENSXETT00000085693/ENSXETG00000020882, intron 4 of 6)	7	61035663	61068897	33235	1	ENSXETG00000020882	11580	3	11580
7	61511071	61511422	352	*	3.99432	3.99432	Distal Intergenic	7	61507516	61508165	650	1	ENSXETG00000034960	3555	4	3555
7	61879095	61879426	332	*	4.99768	4.99768	Intron (ENSXETT00000011726/ENSXETG00000027304, intron 2 of 4)	7	61868267	61901693	33427	1	ENSXETG00000027304	10828	5	10828
7	62719651	62719950	300	*	1	1	Distal Intergenic	7	62741596	62743388	1793	1	ENSXETG00000023508	-21646	0	21646
7	62828256	62828555	300	*	1	1	Distal Intergenic	7	62741596	62743388	1793	1	ENSXETG00000023508	86660	0	86660
7	63023268	63023635	368	*	1.99199	2.01138	Distal Intergenic	7	62741596	62743388	1793	1	ENSXETG00000023508	281672	2	281672
7	63024183	63024530	348	*	1.99667	2.01664	Distal Intergenic	7	62741596	62743388	1793	1	ENSXETG00000023508	282587	2	282587
7	63675333	63675786	454	*	7.89605	7.89605	Distal Intergenic	7	63594507	63601701	7195	2	ENSXETG00000002452	-73632	7	73632
7	64461120	64461563	444	*	8.91073	8.91073	Distal Intergenic	7	64378312	64449093	70782	2	ENSXETG00000032940	-12027	7	12027
7	64514589	64515428	840	*	5.61424	5.61424	Distal Intergenic	7	64479998	64503013	23016	2	ENSXETG00000031548	-11576	5	11576
7	64517126	64517463	338	*	1.99599	1.99599	Distal Intergenic	7	64479998	64503013	23016	2	ENSXETG00000031548	-14113	1	14113
7	64720309	64720954	646	*	9.38825	9.38825	Intron (ENSXETT00000086298/ENSXETG00000003938, intron 1 of 19)	7	64608558	64830483	221926	1	ENSXETG00000003938	111751	8	111751
7	64734884	64735407	524	*	6.88614	6.88614	Intron (ENSXETT00000086298/ENSXETG00000003938, intron 1 of 19)	7	64608558	64830483	221926	1	ENSXETG00000003938	126326	6	126326
7	64744236	64744567	332	*	1.99716	1.99716	Intron (ENSXETT00000086298/ENSXETG00000003938, intron 2 of 19)	7	64608558	64830483	221926	1	ENSXETG00000003938	135678	1	135678
7	64747237	64747638	402	*	4.96423	4.96423	Intron (ENSXETT00000086298/ENSXETG00000003938, intron 2 of 19)	7	64880724	64881182	459	2	ENSXETG00000038520	133544	4	133544
7	65072597	65072958	362	*	3.9922	3.9922	Intron (ENSXETT00000020652/ENSXETG00000033081, intron 6 of 9)	7	65060381	65078198	17818	1	ENSXETG00000033081	12216	4	12216
7	65097431	65097926	496	*	9.81852	9.81852	Intron (ENSXETT00000094617/ENSXETG00000003934, intron 3 of 17)	7	65085593	65120658	35066	1	ENSXETG00000003934	11838	8	11838
7	65541809	65542186	378	*	2.98714	2.98714	Intron (ENSXETT00000038562/ENSXETG00000017781, intron 1 of 10)	7	65387843	65687648	299806	1	ENSXETG00000017781	153966	2	153966
7	65856051	65856626	576	*	5.72855	5.72855	Intron (ENSXETT00000062199/ENSXETG00000017775, intron 8 of 17)	7	65844292	65866382	22091	1	ENSXETG00000017775	11759	5	11759
7	66436701	66437182	482	*	6.94521	6.94521	Distal Intergenic	7	66386891	66424577	37687	2	ENSXETG00000022781	-12124	6	12124
7	66452144	66452553	410	*	9.91703	9.91703	Distal Intergenic	7	66386891	66424577	37687	2	ENSXETG00000022781	-27567	8	27567
7	66963717	66964108	392	*	3.95573	4.17645	Distal Intergenic	7	66805360	66952658	147299	2	ENSXETG00000022775	-11059	4	11059
7	66964461	66965136	676	*	11.4968	11.5293	Distal Intergenic	7	66805360	66952658	147299	2	ENSXETG00000022775	-11803	8	11803
7	67036504	67037605	1102	*	14.2174	14.2174	Distal Intergenic	7	66805360	66952658	147299	2	ENSXETG00000022775	-83846	9	83846
7	67413883	67414248	366	*	5.98701	5.98701	Exon (ENSXETT00000061158/ENSXETG00000004078, exon 17 of 20)	7	67409185	67433857	24673	2	ENSXETG00000004078	19609	6	19609
7	67513608	67515187	1580	*	5.89456	6.14858	Distal Intergenic	7	67451777	67502329	50553	2	ENSXETG00000032173	-11279	6	11279
7	67541305	67541618	314	*	1.99946	1.99946	Distal Intergenic	7	67451777	67502329	50553	2	ENSXETG00000032173	-38976	1	38976
7	67598478	67599245	768	*	15.6081	15.6081	Intron (ENSXETT00000032087/ENSXETG00000014638, intron 1 of 17)	7	67586775	67864579	277805	1	ENSXETG00000014638	11703	9	11703
7	67606948	67607411	464	*	3.94055	3.94055	Intron (ENSXETT00000032087/ENSXETG00000014638, intron 1 of 17)	7	67586775	67864579	277805	1	ENSXETG00000014638	20173	3	20173
7	67609500	67609799	300	*	1	1	Intron (ENSXETT00000032087/ENSXETG00000014638, intron 1 of 17)	7	67586775	67864579	277805	1	ENSXETG00000014638	22725	0	22725
7	67629277	67629764	488	*	7.84893	7.84893	Intron (ENSXETT00000032087/ENSXETG00000014638, intron 1 of 17)	7	67586775	67864579	277805	1	ENSXETG00000014638	42502	7	42502
7	67831283	67831668	386	*	12.9659	12.9659	Intron (ENSXETT00000093700/ENSXETG00000014638, intron 13 of 13)	7	67819367	67865766	46400	1	ENSXETG00000000026	11916	9	11916
7	68034902	68035639	738	*	12.7769	12.7769	Distal Intergenic	7	67967645	67999205	31561	2	ENSXETG00000000029	-35697	9	35697
7	68050633	68051038	406	*	3.96449	3.96449	Distal Intergenic	7	67967645	67999205	31561	2	ENSXETG00000000029	-51428	3	51428
7	68053914	68054409	496	*	8.691	8.691	Distal Intergenic	7	67967645	67999205	31561	2	ENSXETG00000000029	-54709	7	54709
7	68564107	68564434	328	*	1.99891	2.01323	Intron (ENSXETT00000010277/ENSXETG00000004745, intron 3 of 9)	7	68570140	68577053	6914	1	ENSXETG00000012074	-5706	2	5706
7	68565111	68565488	378	*	4.98317	4.98833	Intron (ENSXETT00000010277/ENSXETG00000004745, intron 3 of 9)	7	68570140	68577053	6914	1	ENSXETG00000012074	-4652	5	4652
7	68581998	68582355	358	*	3.98259	3.98259	Distal Intergenic	7	68559687	68570774	11088	2	ENSXETG00000004745	-11224	3	11224
7	68605924	68606433	510	*	5.89238	5.89238	Intron (ENSXETT00000030366/ENSXETG00000004743, intron 1 of 7)	7	68594070	68619099	25030	1	ENSXETG00000004743	11854	5	11854
7	68611068	68611397	330	*	2.99812	2.99812	Exon (ENSXETT00000030366/ENSXETG00000004743, exon 5 of 8)	7	68594070	68619099	25030	1	ENSXETG00000004743	16998	3	16998
7	68621427	68621976	550	*	7.80601	7.80601	Distal Intergenic	7	68594070	68619099	25030	1	ENSXETG00000004743	27357	7	27357
7	68626416	68626715	300	*	2	2	Distal Intergenic	7	68594070	68619099	25030	1	ENSXETG00000004743	32346	2	32346
7	68785538	68786151	614	*	4.84328	4.84328	Distal Intergenic	7	68732085	68773511	41427	2	ENSXETG00000004742	-12027	4	12027
7	69109365	69109752	388	*	2.98531	3.02227	Exon (ENSXETT00000073468/ENSXETG00000004737, exon 9 of 17)	7	69098671	69120222	21552	1	ENSXETG00000004737	10694	3	10694
7	69110258	69110617	360	*	2.99496	3.03313	Intron (ENSXETT00000073468/ENSXETG00000004737, intron 9 of 16)	7	69098671	69120222	21552	1	ENSXETG00000004737	11587	3	11587
7	69210920	69211405	486	*	8.83831	8.83831	Distal Intergenic	7	69232700	69271499	38800	1	ENSXETG00000001042	-21295	7	21295
7	69244677	69245040	364	*	2.99147	2.99147	Exon (ENSXETT00000065421/ENSXETG00000001042, exon 4 of 11)	7	69232700	69271499	38800	1	ENSXETG00000001042	11977	2	11977
7	69322650	69322983	334	*	5.99536	5.99537	Promoter (<=1kb)	7	69313757	69323878	10122	2	ENSXETG00000001040	895	6	895
7	69324095	69324692	598	*	3.8502	3.85021	Promoter (<=1kb)	7	69313757	69323878	10122	2	ENSXETG00000001040	-217	3	217
7	69335760	69336131	372	*	3.98934	3.98934	Distal Intergenic	7	69313757	69323878	10122	2	ENSXETG00000001040	-11882	4	11882
7	69349259	69350604	1346	*	2.16518	2.16518	Distal Intergenic	7	69351662	69361715	10054	2	ENSXETG00000036024	11111	2	11111
7	69353438	69353889	452	*	5.92031	5.92031	Intron (ENSXETT00000070713/ENSXETG00000036024, intron 4 of 5)	7	69351662	69361715	10054	2	ENSXETG00000036024	7826	5	7826
7	69356227	69356560	334	*	2.9975	2.9975	Intron (ENSXETT00000070713/ENSXETG00000036024, intron 2 of 5)	7	69351662	69361715	10054	2	ENSXETG00000036024	5155	3	5155
7	69392511	69392810	300	*	1	1	Promoter (<=1kb)	7	69371487	69392495	21009	2	ENSXETG00000001037	-16	0	16
7	69394128	69394643	516	*	8.79413	8.79413	Promoter (1-2kb)	7	69371487	69392495	21009	2	ENSXETG00000001037	-1633	7	1633
7	69407266	69408339	1074	*	3.66299	3.66299	Promoter (<=1kb)	7	69406375	69406673	299	2	ENSXETG00000035278	-593	3	593
7	69410244	69410577	334	*	2.99758	2.99758	Promoter (<=1kb)	7	69411260	69411558	299	2	ENSXETG00000036066	981	3	981
7	69418692	69419135	444	*	7.93764	7.93764	3' UTR	7	69417203	69421307	4105	2	ENSXETG00000035283	2172	7	2172
7	69432364	69432729	366	*	1.99128	2.00215	Distal Intergenic	7	69417203	69421307	4105	2	ENSXETG00000035283	-11057	2	11057
7	69433308	69433763	456	*	1.94066	1.94923	Distal Intergenic	7	69417203	69421307	4105	2	ENSXETG00000035283	-12001	0	12001
7	69633102	69633861	760	*	13.3562	13.3562	Distal Intergenic	7	69642233	69667297	25065	1	ENSXETG00000001026	-8372	9	8372
7	69751121	69751428	308	*	1.99982	1.99982	Intron (ENSXETT00000002225/ENSXETG00000001021, intron 6 of 23)	7	69673322	69695165	21844	2	ENSXETG00000001030	-55956	1	55956
7	69769882	69770181	300	*	1	1	Intron (ENSXETT00000002225/ENSXETG00000001021, intron 3 of 23)	7	69704903	69838166	133264	2	ENSXETG00000001021	67985	0	67985
7	69845678	69845977	300	*	1	1	Distal Intergenic	7	69848447	69899630	51184	1	ENSXETG00000011145	-2470	0	2470
7	69850521	69850940	420	*	3.96724	3.96724	Intron (ENSXETT00000024370/ENSXETG00000011145, intron 1 of 7)	7	69848447	69899630	51184	1	ENSXETG00000011145	2074	3	2074
7	69936590	69937051	462	*	8.83422	8.83422	3' UTR	7	69924818	69929984	5167	1	ENSXETG00000011136	11772	7	11772
7	70045267	70045674	408	*	3.97118	3.97118	Intron (ENSXETT00000063478/ENSXETG00000011119, intron 1 of 9)	7	70021831	70054422	32592	2	ENSXETG00000011119	8748	3	8748
7	70098136	70098435	300	*	1	1	Intron (ENSXETT00000024290/ENSXETG00000017379, intron 1 of 10)	7	70090391	70100733	10343	2	ENSXETG00000017379	2298	0	2298
7	70112203	70112828	626	*	10.6049	10.6049	Promoter (<=1kb)	7	70105045	70111899	6855	2	ENSXETG00000011118	-304	8	304
7	70141858	70142699	842	*	14.0602	14.0602	Distal Intergenic	7	70116650	70129894	13245	2	ENSXETG00000034757	-11964	9	11964
7	70331885	70332184	300	*	1	1	Distal Intergenic	7	70337832	70338130	299	1	ENSXETG00000036472	-5648	0	5648
7	70335131	70335542	412	*	6.93798	6.93798	Distal Intergenic	7	70337832	70338130	299	1	ENSXETG00000036472	-2290	6	2290
7	70491253	70492002	750	*	13.0776	13.0776	Exon (ENSXETT00000089861/ENSXETG00000012959, exon 7 of 17)	7	70479552	70514770	35219	1	ENSXETG00000012959	11701	9	11701
7	70653260	70653571	312	*	4.99959	4.99959	Intron (ENSXETT00000071542/ENSXETG00000012963, intron 3 of 5)	7	70536533	70641796	105264	2	ENSXETG00000030896	-11464	5	11464
7	70689663	70690078	416	*	7.93632	7.93632	Distal Intergenic	7	70647433	70680192	32760	2	ENSXETG00000012963	-9471	7	9471
7	70692013	70692866	854	*	6.2392	6.2392	Distal Intergenic	7	70703511	70704613	1103	2	ENSXETG00000037710	11747	6	11747
7	70781413	70782074	662	*	8.59909	8.59909	Distal Intergenic	7	70792882	70793862	981	1	ENSXETG00000040954	-10808	7	10808
7	70827753	70828072	320	*	4.99837	4.99837	Intron (ENSXETT00000042416/ENSXETG00000019608, intron 1 of 17)	7	70815819	70885612	69794	1	ENSXETG00000019608	11934	5	11934
7	71020776	71021145	370	*	2.98852	2.98852	5' UTR	7	71008796	71051191	42396	1	ENSXETG00000037089	11980	2	11980
7	71154826	71155145	320	*	2.99911	2.99911	Intron (ENSXETT00000042401/ENSXETG00000019604, intron 3 of 8)	7	71144042	71186361	42320	2	ENSXETG00000019604	31216	3	31216
7	71197212	71197577	366	*	1.98931	1.99293	Distal Intergenic	7	71144042	71186361	42320	2	ENSXETG00000019604	-10851	1	10851
7	71198316	71199657	1342	*	12.7601	12.7601	Distal Intergenic	7	71144042	71186361	42320	2	ENSXETG00000019604	-11955	9	11955
7	71287380	71288373	994	*	15.8276	15.8276	Distal Intergenic	7	71270469	71276308	5840	2	ENSXETG00000019603	-11072	9	11072
7	72133185	72133484	300	*	1	1	Distal Intergenic	7	72366140	72548656	182517	1	ENSXETG00000011665	-232656	0	232656
7	72378097	72378410	314	*	1.99946	1.99946	Intron (ENSXETT00000089290/ENSXETG00000011665, intron 1 of 19)	7	72366140	72548656	182517	1	ENSXETG00000011665	11957	1	11957
7	72379678	72380853	1176	*	5.45117	5.45118	Intron (ENSXETT00000089290/ENSXETG00000011665, intron 1 of 19)	7	72366140	72548656	182517	1	ENSXETG00000011665	13538	5	13538
7	72381806	72382411	606	*	3.838	3.838	Intron (ENSXETT00000089290/ENSXETG00000011665, intron 1 of 19)	7	72366140	72548656	182517	1	ENSXETG00000011665	15666	3	15666
7	72406834	72407241	408	*	2.97291	2.97291	Intron (ENSXETT00000089290/ENSXETG00000011665, intron 1 of 19)	7	72366140	72548656	182517	1	ENSXETG00000011665	40694	2	40694
7	72439601	72440090	490	*	5.9217	5.9217	Intron (ENSXETT00000089290/ENSXETG00000011665, intron 1 of 19)	7	72366140	72548656	182517	1	ENSXETG00000011665	73461	5	73461
7	72596955	72597378	424	*	2.96235	2.96235	Intron (ENSXETT00000025518/ENSXETG00000011664, intron 5 of 20)	7	72590094	72654950	64857	1	ENSXETG00000011664	6861	2	6861
7	72785519	72785836	318	*	1.9991	1.9991	Distal Intergenic	7	72687662	72742779	55118	1	ENSXETG00000011663	97857	1	97857
7	72996417	72996746	330	*	2.99806	2.99806	Distal Intergenic	7	72843991	72897800	53810	2	ENSXETG00000011662	-98617	3	98617
7	73060170	73060817	648	*	4.77593	4.77593	Distal Intergenic	7	72843991	72897800	53810	2	ENSXETG00000011662	-162370	4	162370
7	73244598	73244979	382	*	2.98617	2.98617	Promoter (1-2kb)	7	73235890	73246807	10918	2	ENSXETG00000022975	1828	2	1828
7	73411004	73411419	416	*	4.9611	4.9611	Distal Intergenic	7	73415985	73436736	20752	1	ENSXETG00000031022	-4566	4	4566
7	73622895	73623992	1098	*	6.86855	6.86855	Distal Intergenic	7	73526957	73611835	84879	2	ENSXETG00000033139	-11060	6	11060
7	73657011	73657592	582	*	12.5607	12.5607	Distal Intergenic	7	73526957	73611835	84879	2	ENSXETG00000033139	-45176	9	45176
7	74006943	74008336	1394	*	7.88483	7.88483	Exon (ENSXETT00000061386/ENSXETG00000032110, exon 11 of 14)	7	73963407	73995536	32130	2	ENSXETG00000002709	-11407	7	11407
7	74253965	74254314	350	*	2.99358	2.99358	Distal Intergenic	7	74242054	74247821	5768	1	ENSXETG00000036047	11911	2	11911
7	74472361	74473106	746	*	10.8052	10.8052	Intron (ENSXETT00000022495/ENSXETG00000010198, intron 6 of 13)	7	74460846	74480273	19428	1	ENSXETG00000010198	11515	8	11515
7	74502905	74503266	362	*	4.99105	4.99105	Distal Intergenic	7	74490931	74500069	9139	1	ENSXETG00000010191	11974	5	11974
7	74600855	74601154	300	*	1	1	Intron (ENSXETT00000096834/ENSXETG00000010185, intron 1 of 19)	7	74521365	74608934	87570	2	ENSXETG00000010185	7780	0	7780
7	74620683	74621304	622	*	2.80419	2.80419	Distal Intergenic	7	74622375	74623554	1180	2	ENSXETG00000040779	2250	2	2250
7	74821016	74821893	878	*	7.71723	7.71723	Exon (ENSXETT00000101973/ENSXETG00000010167, exon 8 of 16)	7	74824760	74989383	164624	1	ENSXETG00000036817	-2867	7	2867
7	74989724	74990243	520	*	5.79858	5.79858	Distal Intergenic	7	74881105	74977667	96563	2	ENSXETG00000010165	-12057	5	12057
7	75356714	75357165	452	*	8.9069	8.90862	Distal Intergenic	7	75362495	75383053	20559	2	ENSXETG00000030620	25888	7	25888
7	75357899	75358224	326	*	1.99904	2.00836	Distal Intergenic	7	75362495	75383053	20559	2	ENSXETG00000030620	24829	2	24829
7	76049131	76050210	1080	*	6.01983	6.01983	Exon (ENSXETT00000013278/ENSXETG00000006029, exon 6 of 7)	7	76037406	76051470	14065	1	ENSXETG00000006029	11725	6	11725
7	76141462	76142057	596	*	8.74934	8.79183	Intron (ENSXETT00000080362/ENSXETG00000006027, intron 1 of 12)	7	76129472	76200741	71270	1	ENSXETG00000006027	11990	7	11990
7	76263545	76264340	796	*	8.46958	8.46958	Distal Intergenic	7	76252096	76262207	10112	1	ENSXETG00000006018	11449	7	11449
7	76312916	76313435	520	*	8.8095	8.8095	Distal Intergenic	7	76286198	76300963	14766	2	ENSXETG00000035732	-11953	7	11953
7	76609699	76611234	1536	*	20.8112	20.833	Distal Intergenic	7	76598694	76602299	3606	2	ENSXETG00000006008	-7400	9	7400
7	76613239	76613552	314	*	2.99952	3.00129	Distal Intergenic	7	76598694	76602299	3606	2	ENSXETG00000006008	-10940	3	10940
7	76614184	76615501	1318	*	18.8236	18.8237	Distal Intergenic	7	76598694	76602299	3606	2	ENSXETG00000006008	-11885	9	11885
7	76628579	76629398	820	*	15.7015	15.7015	Exon (ENSXETT00000100068/ENSXETG00000035413, exon 2 of 2)	7	76640518	76697413	56896	1	ENSXETG00000006007	-11120	9	11120
7	76634401	76634788	388	*	4.98399	4.98399	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76640518	76697413	56896	1	ENSXETG00000006007	-5730	5	5730
7	76670451	76670790	340	*	3.99332	3.99332	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	29933	4	29933
7	76681377	76681962	586	*	11.6477	11.6478	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	40859	8	40859
7	76682929	76683304	376	*	5.96931	5.96953	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	42411	6	42411
7	76693043	76693782	740	*	17.2343	17.2343	Intron (ENSXETT00000013217/ENSXETG00000006007, intron 11 of 12)	7	76640518	76697413	56896	1	ENSXETG00000006007	52525	9	52525
7	76697912	76698289	378	*	2.98317	2.98317	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76640518	76697413	56896	1	ENSXETG00000006007	57394	2	57394
7	76702362	76702807	446	*	6.90425	6.90425	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76640518	76697413	56896	1	ENSXETG00000006007	61844	6	61844
7	76706282	76706687	406	*	5.96572	5.96572	Intron (ENSXETT00000100068/ENSXETG00000035413, intron 1 of 1)	7	76640518	76697413	56896	1	ENSXETG00000006007	65764	6	65764
7	76859955	76860306	352	*	2.99323	2.99323	Intron (ENSXETT00000074121/ENSXETG00000039126, intron 5 of 68)	7	76848405	77009006	160602	1	ENSXETG00000039126	11550	2	11550
