seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
X	12005163	12006742	1580	*	5.81976	5.9275	Promoter	6	11997457	12005024	7568	2	W06B3.2	-139	4	139
X	12007532	12008211	680	*	14.1663	14.1672	Promoter	6	12007829	12007882	54	2	W06B3.3	0	9	0
X	12017695	12018356	662	*	9.18976	9.18976	Promoter	6	12018359	12021144	2786	1	VW06B3R.1	-3	7	3
X	12021272	12021899	628	*	6.76207	6.76207	Downstream (<=300bp)	6	12023519	12023595	77	1	B0198.10	-1620	4	1620
X	12026636	12027025	390	*	1.97763	1.97763	Distal Intergenic	6	12025113	12025247	135	2	B0198.4	-1389	0	1389
X	12043617	12043916	300	*	1	1	Exon (B0198.3a/B0198.3, exon 13 of 14)	6	12042548	12049279	6732	2	B0198.3	5363	0	5363
X	12080677	12081126	450	*	6.92493	6.92493	Promoter	6	12081435	12081648	214	1	W03G11.16	-309	5	309
X	12082807	12083106	300	*	1	1	Intron (W03G11.4.1/W03G11.4, intron 1 of 6)	6	12081865	12082014	150	2	W03G11.7	-793	0	793
X	12086042	12086665	624	*	5.76088	5.76088	Promoter	6	12086246	12086387	142	1	W03G11.15	0	3	0
X	12092422	12092967	546	*	10.7029	10.7029	Promoter	6	12076485	12093015	16531	2	W03G11.4	48	8	48
X	12099614	12100053	440	*	3.96457	3.96457	Distal Intergenic	6	12100124	12103733	3610	2	W03G11.3	3680	2	3680
X	12104997	12105744	748	*	7.31786	7.40096	Promoter	6	12104862	12106013	1152	1	W03G11.1	135	5	135
X	12105947	12106564	618	*	4.6497	4.84075	Promoter	6	12106079	12106151	73	2	W03G11.t1	0	2	0
X	12126561	12127284	724	*	4.68904	4.68904	Exon (T01H10.7/T01H10.7, exon 6 of 8)	6	12125880	12125935	56	2	T01H10.10	-626	2	626
X	12146336	12146861	526	*	8.78828	8.78841	Promoter	6	12146749	12148698	1950	1	M153.1	0	6	0
X	12147763	12148304	542	*	5.75889	5.75905	3' UTR	6	12146749	12148698	1950	1	M153.1	1014	3	1014
X	12149618	12150113	496	*	5.87868	5.87868	Promoter	6	12150012	12150971	960	1	M153.4	0	4	0
X	12153407	12154856	1450	*	12.0469	12.0469	Promoter	6	12151291	12154021	2731	2	M153.2	0	8	0
X	12160210	12160545	336	*	1.9964	1.9964	Promoter	6	12160405	12160552	148	1	F57G12.5	0	0	0
X	12171645	12172360	716	*	7.07072	7.15416	Promoter	6	12171885	12172192	308	1	F57G12.12	0	5	0
X	12172627	12173148	522	*	6.84885	7.05929	Distal Intergenic	6	12171885	12172192	308	2	F57G12.6	-435	5	435
X	12176235	12177278	1044	*	15.0418	15.0794	Promoter	6	12175837	12175986	150	2	F57G12.4	-249	9	249
X	12179035	12179526	492	*	3.92908	3.92908	Promoter	6	12179196	12179420	225	1	F57G12.11	0	2	0
X	12183032	12183729	698	*	5.56593	5.56593	Distal Intergenic	6	12180671	12180882	212	2	F57G12.8	-2150	3	2150
X	12185612	12186511	900	*	9.74695	9.74696	Distal Intergenic	6	12180671	12180882	212	2	F57G12.8	-4730	7	4730
X	12187453	12188002	550	*	9.45274	9.45279	Distal Intergenic	6	12180671	12180882	212	2	F57G12.8	-6571	7	6571
X	12200180	12200479	300	*	1	1	3' UTR	6	12201977	12202123	147	1	C23H4.12	-1498	0	1498
X	12205348	12206367	1020	*	10.7473	10.7473	Promoter	6	12205701	12205835	135	1	C23H4.10	0	8	0
X	12241402	12241839	438	*	8.91725	8.91725	Promoter	6	12241648	12244584	2937	1	E01G6.3	0	7	0
X	12248001	12248554	554	*	8.71899	8.71899	Promoter	6	12248311	12248365	55	1	E01G6.11	0	6	0
X	12256457	12257164	708	*	9.57492	9.57492	Promoter	6	12256576	12258903	2328	1	E01G6.2	0	7	0
X	12264503	12265022	520	*	13.5396	13.5396	Exon (E01G6.1/E01G6.1, exon 10 of 11)	6	12260816	12266489	5674	1	E01G6.1	3687	9	3687
X	12347760	12348251	492	*	12.6126	12.6126	Promoter	6	12347939	12348058	120	2	F42F12.t1	0	8	0
X	12362275	12363796	1522	*	16.2339	16.2339	Promoter	6	12362329	12363042	714	1	F19H6.6	0	9	0
X	12367302	12367925	624	*	8.43164	8.43164	Promoter	6	12367574	12367645	72	2	F19H6.t1	0	6	0
X	12377892	12378381	490	*	6.88789	6.88789	Promoter	6	12377766	12378282	517	2	F19H6.7	0	5	0
X	12393490	12394229	740	*	8.47721	8.47721	Promoter	6	12394197	12399422	5226	1	F17E5.2	0	6	0
X	12405548	12406457	910	*	9.64883	9.64943	Exon (F17E5.1b/F17E5.1, exon 1 of 14)	6	12406915	12406935	21	1	F17E5.3	-458	7	458
X	12407044	12407695	652	*	11.6031	11.6075	Promoter	6	12407315	12407617	303	1	F17E5.4	0	8	0
X	12420237	12420720	484	*	6.86443	6.86443	Distal Intergenic	6	12419298	12419443	146	2	F17E5.5	-794	5	794
X	12435354	12435653	300	*	1	1	Distal Intergenic	6	12436570	12436636	67	1	T24D3.4	-917	0	917
X	12439392	12440705	1314	*	11.992	11.992	Promoter	6	12440693	12443847	3155	1	T18D3.7	0	8	0
X	12445271	12445638	368	*	2.99006	2.99194	Distal Intergenic	6	12449849	12451223	1375	1	T18D3.6	-4211	1	4211
X	12446444	12446957	514	*	7.87769	7.87826	Distal Intergenic	6	12449849	12451223	1375	1	T18D3.6	-2892	6	2892
X	12449057	12449374	318	*	1.99919	1.99919	Distal Intergenic	6	12449849	12451223	1375	1	T18D3.6	-475	0	475
X	12451821	12452622	802	*	4.0771	4.0771	Intron (T18D3.9/T18D3.9, intron 4 of 5)	6	12451007	12454248	3242	2	T18D3.9	1626	2	1626
X	12454203	12454734	532	*	8.77611	8.77611	Promoter	6	12454677	12457903	3227	1	T18D3.1	0	6	0
X	12457833	12458540	708	*	12.1206	12.1206	Promoter	6	12458108	12458179	72	2	T18D3.t1	0	8	0
X	12466586	12467203	618	*	8.64108	8.64108	Promoter	6	12464580	12466810	2231	2	T18D3.3	0	6	0
X	12472238	12472735	498	*	2.91771	2.91771	Exon (T18D3.4/T18D3.4, exon 8 of 12)	6	12467744	12467881	138	2	T18D3.13	-4357	1	4357
X	12480195	12480806	612	*	7.45563	7.45563	Promoter	6	12480880	12484829	3950	1	F45E6.2	-74	5	74
X	12492508	12492853	346	*	2.99571	2.99571	Promoter	6	12492796	12495793	2998	1	F45E6.4	0	1	0
X	12500511	12501288	778	*	13.7246	13.7246	Distal Intergenic	6	12502517	12503269	753	2	F45E6.6	1981	9	1981
X	12508719	12510762	2044	*	11.0181	11.3607	5' UTR	6	12503818	12513979	10162	2	H20J18.1	3217	8	3217
X	12517209	12518792	1584	*	18.3089	18.5006	Distal Intergenic	6	12503818	12513979	10162	2	H20J18.1	-3230	9	3230
X	12522817	12523616	800	*	8.23135	8.23135	Distal Intergenic	6	12525275	12525714	440	2	C16D6.1	2098	6	2098
X	12563198	12564205	1008	*	5.11201	5.11201	Promoter	6	12563715	12563801	87	2	R01H5.2	0	3	0
X	12628312	12628755	444	*	3.94109	4.07356	Exon (R09A8.3.1/R09A8.3, exon 3 of 12)	6	12629358	12629501	144	2	R09A8.6	746	2	746
X	12629131	12629722	592	*	7.59824	7.64031	Promoter	6	12629358	12629501	144	2	R09A8.6	0	5	0
X	12630332	12630971	640	*	5.65945	5.66518	Intron (R09A8.3.1/R09A8.3, intron 1 of 11)	6	12629358	12629501	144	2	R09A8.6	-831	3	831
X	12631637	12632118	482	*	4.84675	4.85007	Promoter	6	12631841	12632057	217	1	R09A8.7	0	2	0
X	12634880	12635445	566	*	8.70048	8.70048	Distal Intergenic	6	12624588	12634286	9699	2	R09A8.3	-594	6	594
X	12637432	12637979	548	*	2.86036	2.86036	Distal Intergenic	6	12636085	12636988	904	2	R09A8.4	-444	0	444
X	12644703	12645080	378	*	3.98064	3.98967	Distal Intergenic	6	12647047	12651417	4371	1	H36L18.1	-1967	2	1967
X	12645763	12646248	486	*	6.85374	6.85793	Distal Intergenic	6	12647047	12651417	4371	1	H36L18.1	-799	5	799
X	12654875	12656018	1144	*	15.8796	15.885	Promoter	6	12655226	12655516	291	1	C02B4.6	0	9	0
X	12656277	12657088	812	*	9.83774	9.93131	Promoter	6	12656601	12656741	141	2	C02B4.13	0	7	0
X	12660788	12661509	722	*	7.03861	7.03861	Promoter	6	12658405	12660991	2587	2	C02B4.3	0	5	0
X	12664868	12665479	612	*	9.61109	9.61109	Promoter	6	12665153	12665252	100	2	C02B4.8	0	7	0
X	12670000	12670963	964	*	9.70061	9.70061	Distal Intergenic	6	12668166	12668298	133	2	C02B4.11	-1702	7	1702
X	12675588	12676017	430	*	2.9639	2.9639	Distal Intergenic	6	12675125	12675274	150	1	C02B4.10	463	1	463
X	12678624	12679241	618	*	4.78096	4.78096	Promoter	6	12678760	12689207	10448	1	C02B4.1	0	2	0
X	12686307	12686732	426	*	5.96026	5.96026	Exon (C02B4.1/C02B4.1, exon 24 of 28)	6	12691538	12695585	4048	1	T07C5.1	-4806	4	4806
X	12689934	12690749	816	*	11.0002	11.0092	Distal Intergenic	6	12691538	12695585	4048	1	T07C5.1	-789	8	789
X	12691210	12692341	1132	*	10.9857	10.9867	Promoter	6	12691538	12695585	4048	1	T07C5.1	0	8	0
X	12721472	12722179	708	*	11.0529	11.0529	Promoter	6	12721531	12721771	241	2	F16H9.4	0	8	0
X	12724928	12725353	426	*	4.95653	4.95653	Intron (F16H9.1b.1/F16H9.1, intron 1 of 4)	6	12721531	12721771	241	2	F16H9.4	-3157	3	3157
X	12758449	12760481	2033	*	7.38024	7.58273	Promoter	6	12758290	12758579	290	1	F22E10.6	159	5	159
X	12761116	12761589	474	*	6.86964	6.86971	Intron (F16H9.2a/F16H9.2, intron 1 of 3)	6	12762015	12765852	3838	1	F22E10.5	-426	5	426
X	12780555	12781110	556	*	5.80008	5.80008	Intron (F16H9.2a/F16H9.2, intron 1 of 3)	6	12782326	12787084	4759	1	T22H6.2	-1216	3	1216
X	12792860	12793463	604	*	5.50046	5.50046	Promoter	6	12792779	12793316	538	1	T22H6.5	81	3	81
X	12797774	12799187	1414	*	13.853	13.9262	Exon (T22H6.6a/T22H6.6, exon 23 of 31)	6	12794107	12794803	697	1	T22H6.7	3667	9	3667
X	12819353	12819856	504	*	4.83643	4.83643	Distal Intergenic	6	12818591	12818658	68	2	C52G5.9	-695	2	695
X	12822780	12823325	546	*	3.88787	3.88787	Promoter	6	12823315	12823507	193	1	C52G5.10	0	1	0
X	12824998	12825457	460	*	5.90199	5.90199	Distal Intergenic	6	12823315	12823507	193	1	C52G5.10	1683	4	1683
X	12827740	12828337	598	*	8.4707	8.4707	Distal Intergenic	6	12829160	12829222	63	1	C52G5.6	-823	6	823
X	12836504	12837265	762	*	10.7637	10.7637	Distal Intergenic	6	12839258	12839387	130	1	C52G5.12	-1993	8	1993
X	12838307	12838940	634	*	5.78299	5.783	Promoter	6	12839258	12839387	130	1	C52G5.12	-318	3	318
X	12842819	12843820	1002	*	3.35992	3.35992	Promoter	6	12843244	12845314	2071	1	C52G5.2	0	1	0
X	12852591	12854948	2358	*	16.8028	16.8208	Promoter	6	12854770	12854841	72	2	T14G8.t1	0	9	0
X	12872062	12872831	770	*	6.55501	6.55502	Promoter	6	12872110	12872248	139	1	T14G8.5	0	4	0
X	12873760	12874129	370	*	2.98873	2.98879	Distal Intergenic	6	12875717	12875931	215	1	K02A4.7	-1588	1	1588
X	12876394	12877425	1032	*	16.1109	16.1109	Promoter	6	12877410	12880261	2852	1	K02A4.1	0	9	0
X	12889260	12890587	1328	*	17.9176	17.9176	Promoter	6	12890204	12890290	87	1	K02A4.4	0	9	0
X	12892602	12893241	640	*	4.76936	4.76936	Distal Intergenic	6	12890215	12890286	72	2	K02A4.t2	-2316	2	2316
X	12898465	12899972	1508	*	9.07643	9.07643	Distal Intergenic	6	12897139	12897257	119	1	K02A4.6	1326	7	1326
X	12902176	12902553	378	*	2.98748	2.98757	Distal Intergenic	6	12904400	12904455	56	2	K02A4.15	1902	1	1902
X	12903519	12904144	626	*	7.73196	7.73198	Promoter	6	12904400	12904455	56	2	K02A4.15	311	5	311
X	12908896	12909389	494	*	5.87277	6.01425	Promoter	6	12909119	12909148	30	2	C34E7.5	0	4	0
X	12909694	12910399	706	*	7.4701	7.53176	Promoter	6	12909819	12909958	140	2	C34E7.6	0	5	0
X	12917890	12918285	396	*	3.97397	3.97397	Intron (C34E7.1.2/C34E7.1, intron 6 of 8)	6	12909819	12909958	140	2	C34E7.6	-7932	2	7932
X	12933696	12934177	482	*	5.92471	5.94363	Intron (C34E7.4/C34E7.4, intron 1 of 4)	6	12932087	12934907	2821	2	C34E7.4	730	4	730
X	12934634	12935191	558	*	2.86862	2.90113	Promoter	6	12932087	12934907	2821	2	C34E7.4	0	0	0
X	12937364	12938461	1098	*	10.9689	10.9689	Promoter	6	12937631	12937702	72	1	C05E7.t1	0	8	0
X	12966934	12967251	318	*	2.99936	2.99936	Intron (C05E7.4/C05E7.4, intron 3 of 7)	6	12965415	12968386	2972	1	C05E7.4	1519	1	1519
X	12970941	12971374	434	*	4.93534	4.93534	Exon (VF11C1L.1/VF11C1L.1, exon 11 of 15)	6	12968478	12975573	7096	2	VF11C1L.1	4199	3	4199
X	12975490	12976053	564	*	12.5788	12.5788	Promoter	6	12968478	12975573	7096	2	VF11C1L.1	0	8	0
X	12981521	12981824	304	*	3.99997	3.99997	Promoter	6	12981745	12985799	4055	1	F11C1.3	0	2	0
X	12989090	12989541	452	*	1.93765	1.93771	Promoter	6	12987265	12989243	1979	2	F11C1.1	0	0	0
X	12990539	12991394	856	*	12.4038	12.4038	Promoter	6	12991377	12999569	8193	1	F11C1.5	0	8	0
X	13004418	13004767	350	*	1.99334	1.99334	Distal Intergenic	6	13008160	13008301	142	1	F11C1.13	-3393	0	3393
X	13007443	13008816	1374	*	12.1369	12.1799	Promoter	6	13008160	13008350	191	2	F11C1.12	0	8	0
X	13008823	13010330	1508	*	15.9699	15.9836	Promoter	6	13008949	13009151	203	2	F11C1.11	0	9	0
X	13014158	13014743	586	*	5.80229	5.80229	Promoter	6	13014381	13014511	131	2	F11C1.14	0	3	0
X	13038546	13039241	696	*	9.07115	9.07115	Promoter	6	13038891	13038975	85	1	C53C7.6	0	7	0
X	13104852	13105353	502	*	5.85915	5.86053	Promoter	6	13105123	13108474	3352	1	F17H10.1	0	4	0
X	13106087	13106484	398	*	2.97866	2.98219	Exon (F17H10.1.1/F17H10.1, exon 5 of 10)	6	13105123	13108474	3352	1	F17H10.1	964	1	964
X	13114781	13115218	438	*	3.90001	3.90001	Exon (F17H10.2a/F17H10.2, exon 4 of 7)	6	13113867	13116278	2412	1	F17H10.2	914	1	914
X	13119630	13120303	674	*	7.36539	7.36877	Intron (F17H10.3a/F17H10.3, intron 1 of 12)	6	13121159	13121348	190	1	F17H10.8	-856	5	856
X	13120933	13121594	662	*	12.1567	12.1632	Promoter	6	13121159	13121348	190	1	F17H10.8	0	8	0
X	13122134	13122601	468	*	3.95177	3.97817	Promoter	6	13116286	13122221	5936	2	F17H10.3	0	2	0
X	13124750	13125471	722	*	10.7647	10.7647	Promoter	6	13124567	13124713	147	1	F17H10.7	183	8	183
X	13143668	13145786	2119	*	12.5182	12.5915	Promoter	6	13145143	13145201	59	2	F09A5.11	0	8	0
X	13154500	13154833	334	*	1.99679	1.99679	Exon (F09A5.4a/F09A5.4, exon 3 of 5)	6	13157983	13158174	192	1	F09A5.10	-3150	0	3150
X	13157102	13157735	634	*	8.45411	8.45411	Promoter	6	13157983	13158174	192	1	F09A5.10	-248	6	248
X	13161722	13162261	540	*	4.8677	4.93443	Intron (F09A5.4c/F09A5.4, intron 2 of 5)	6	13164430	13164571	142	1	F48C11.5	-2169	3	2169
X	13162552	13163035	484	*	2.92131	3.06669	Intron (F09A5.4c/F09A5.4, intron 2 of 5)	6	13164430	13164571	142	1	F48C11.5	-1395	1	1395
X	13163782	13165307	1526	*	8.25697	8.25697	Promoter	6	13164430	13164571	142	1	F48C11.5	0	6	0
X	13168933	13169504	572	*	11.6005	11.6005	Intron (F09A5.4c/F09A5.4, intron 2 of 5)	6	13152752	13170006	17255	2	F09A5.4	502	8	502
X	13171002	13171667	666	*	5.5944	5.62858	Distal Intergenic	6	13152752	13170006	17255	2	F09A5.4	-996	3	996
X	13172090	13173337	1248	*	5.96488	5.96538	Distal Intergenic	6	13152752	13170006	17255	2	F09A5.4	-2084	4	2084
X	13195904	13196737	834	*	10.1572	10.2678	Promoter	6	13196162	13196408	247	2	F09D5.10	0	7	0
X	13196908	13199312	2405	*	7.46531	7.63666	Promoter	6	13198161	13198279	119	2	F09D5.3	0	5	0
X	13199681	13200088	408	*	5.95166	6.13553	Promoter	6	13199936	13200072	137	1	F09D5.6	0	4	0
X	13203349	13203802	454	*	6.89793	6.89818	Promoter	6	13203508	13203647	140	2	F09D5.1	0	5	0
X	13204680	13205147	468	*	1.95086	2.10954	Distal Intergenic	6	13203508	13203647	140	2	F09D5.1	-1033	0	1033
X	13205325	13206488	1164	*	7.1837	7.18783	Promoter	6	13206203	13206348	146	2	R12H7.7	0	5	0
X	13208823	13209334	512	*	4.85712	4.85717	Distal Intergenic	6	13206949	13207093	145	2	R12H7.6	-1730	2	1730
X	13210277	13211092	816	*	12.4824	12.4824	Distal Intergenic	6	13212321	13216665	4345	1	R12H7.1	-1229	8	1229
X	13219111	13219498	388	*	1.9786	1.97868	Exon (R12H7.2/R12H7.2, exon 5 of 6)	6	13218908	13221400	2493	2	R12H7.2	1902	0	1902
X	13220512	13220953	442	*	4.94722	4.94725	Exon (R12H7.2/R12H7.2, exon 2 of 6)	6	13218908	13221400	2493	2	R12H7.2	447	3	447
X	13226059	13227586	1528	*	8.76084	8.76084	Promoter	6	13225763	13226595	833	2	K08H2.1	0	6	0
X	13244983	13245566	584	*	5.72692	5.72692	Promoter	6	13245321	13246975	1655	1	K08H2.6	0	3	0
X	13251157	13252046	890	*	11.1996	11.1996	Promoter	6	13251895	13256152	4258	1	K08H2.8	0	8	0
X	13261759	13262280	522	*	6.74566	6.74566	Promoter	6	13262431	13264518	2088	1	K09A11.1	-151	4	151
X	13264301	13265152	852	*	12.794	12.794	Promoter	6	13264614	13264697	84	2	K09A11.t1	0	9	0
X	13284538	13285045	508	*	5.85625	5.85625	Promoter	6	13284683	13284783	101	1	R04D3.14	0	4	0
X	13306749	13307332	584	*	4.8365	4.8365	Promoter	6	13306965	13307037	73	1	R04D3.t2	0	2	0
X	13310616	13311261	646	*	7.61877	7.61877	Exon (F46G10.1a.1/F46G10.1, exon 4 of 6)	6	13309981	13311743	1763	2	F46G10.1	482	5	482
X	13320354	13321139	786	*	13.0532	13.0532	Distal Intergenic	6	13323058	13327785	4728	1	F46G10.2	-1919	9	1919
X	13323315	13323772	458	*	3.90782	3.90782	Promoter	6	13323058	13327785	4728	1	F46G10.2	257	1	257
X	13328682	13329417	736	*	7.36273	7.36273	5' UTR	6	13328189	13331175	2987	1	F46G10.7	493	5	493
X	13333722	13334251	530	*	6.73175	6.73175	Promoter	6	13334008	13336715	2708	1	F46G10.4	0	4	0
X	13345775	13346388	614	*	6.68654	6.68654	Exon (F46G10.5b/F46G10.5, exon 13 of 17)	6	13349571	13350737	1167	2	F46G10.6	4349	4	4349
X	13350768	13352159	1392	*	8.15353	8.15353	Promoter	6	13351041	13351252	212	1	C49F8.5	0	6	0
X	13353516	13353933	418	*	2.97152	2.97185	Distal Intergenic	6	13351320	13351500	181	2	C49F8.8	-2016	1	2016
X	13354586	13355565	980	*	4.47115	4.47129	Distal Intergenic	6	13356494	13356514	21	1	C49F8.4	-929	2	929
X	13358243	13359098	856	*	15.1895	15.1895	Promoter	6	13358944	13359004	61	1	C49F8.10	0	9	0
X	13360640	13360979	340	*	2.99663	2.99663	Distal Intergenic	6	13358944	13359004	61	2	C49F8.11	-1636	1	1636
X	13364563	13365112	550	*	3.84223	3.84223	Promoter	6	13361132	13365225	4094	2	C49F8.1	113	1	113
X	13369043	13369586	544	*	8.73006	8.73006	Distal Intergenic	6	13361132	13365225	4094	2	C49F8.1	-3818	6	3818
X	13377354	13378347	994	*	13.3495	13.3495	Promoter	6	13377434	13377579	146	1	C49F8.12	0	9	0
X	13381998	13382359	362	*	2.99079	2.99079	Distal Intergenic	6	13377704	13377818	115	1	C49F8.6	4294	1	4294
X	13401092	13401775	684	*	11.2772	11.2772	Promoter	6	13400680	13401401	722	2	F02C12.8	0	8	0
X	13409449	13409812	364	*	2.98932	2.98932	Promoter	6	13406607	13409576	2970	2	F02C12.5	0	1	0
X	13414407	13415912	1506	*	8.96695	9.06053	Promoter	6	13415052	13415125	74	2	C29F7.t3	0	7	0
X	13419603	13420394	792	*	13.6514	13.6514	Promoter	6	13418781	13419841	1061	2	C29F7.3	0	9	0
X	13448486	13449689	1204	*	10.7196	10.7196	Promoter	6	13448601	13448690	90	2	F02D10.11	0	8	0
X	13489609	13490160	552	*	9.66854	9.66854	Promoter	6	13489755	13490063	309	1	F15A2.7	0	7	0
X	13493752	13494241	490	*	7.84973	7.84973	Intron (F15A2.6a/F15A2.6, intron 3 of 15)	6	13495766	13496074	309	1	F15A2.14	-1525	6	1525
X	13500552	13501079	528	*	7.75258	7.75259	Promoter	6	13487494	13500580	13087	2	F15A2.6	0	5	0
X	13502118	13502817	700	*	5.24226	5.24227	Distal Intergenic	6	13504022	13504213	192	1	F15A2.12	-1205	3	1205
X	13511704	13512301	598	*	8.54191	8.54191	Promoter	6	13511891	13511976	86	1	H06A10.3	0	6	0
X	13518786	13519467	682	*	9.13041	9.13041	Promoter	6	13515785	13518834	3050	2	F18H3.5	0	7	0
X	13525972	13528090	2119	*	15.2762	15.405	Promoter	6	13522188	13527345	5158	2	F18H3.3	0	9	0
X	13528452	13529061	610	*	7.59882	7.66642	Promoter	6	13529016	13531977	2962	1	F18H3.4	0	5	0
X	13532678	13533221	544	*	6.89399	6.89399	Promoter	6	13532851	13536324	3474	1	R01E6.4	0	5	0
X	13537343	13538030	688	*	7.0602	7.0602	Promoter	6	13536856	13537004	149	2	R01E6.14	-339	5	339
X	13541018	13541735	718	*	5.40837	5.40837	Distal Intergenic	6	13542502	13544531	2030	1	R01E6.3	-767	3	767
X	13558434	13559047	614	*	7.45731	7.45731	Promoter	6	13558719	13558850	132	2	R01E6.10	0	5	0
X	13581450	13582113	664	*	5.74504	5.74504	Promoter	6	13582132	13582685	554	1	F54B11.10	-19	3	19
X	13583626	13584623	998	*	13.4937	13.4937	Promoter	6	13584705	13589757	5053	1	F54B11.3	-82	9	82
X	13590194	13591249	1056	*	8.93912	8.93912	Promoter	6	13591428	13592391	964	1	F54B11.2	-179	7	179
X	13595931	13596440	510	*	3.8915	3.8915	Promoter	6	13594054	13595997	1944	2	F54B11.5	0	1	0
X	13597789	13598502	714	*	5.25913	5.25913	Promoter	6	13598401	13599605	1205	1	F54B11.6	0	3	0
X	13603753	13604200	448	*	5.94236	5.9604	Promoter	6	13602130	13603848	1719	2	F54B11.8	0	4	0
X	13604695	13605586	892	*	3.16652	3.17012	Distal Intergenic	6	13602130	13603848	1719	2	F54B11.8	-847	1	847
X	13638236	13638785	550	*	2.85104	2.85104	Promoter	6	13638294	13638423	130	1	C40C9.13	0	0	0
X	13646676	13646991	316	*	1.99929	1.99929	Promoter	6	13642278	13646828	4551	2	C40C9.2	0	0	0
X	13653389	13653922	534	*	9.70874	9.70874	Promoter	6	13653655	13653746	92	2	C40C9.6	0	7	0
X	13655199	13656396	1198	*	10.9272	10.9272	Promoter	6	13655837	13655932	96	1	C40C9.9	0	8	0
X	13657285	13657794	510	*	4.82867	4.82872	Promoter	6	13657581	13657785	205	2	C04A11.6	0	2	0
X	13665054	13665733	680	*	9.23649	9.23649	Promoter	6	13665485	13665603	119	1	C04A11.t1	0	7	0
X	13669553	13670082	530	*	5.85359	5.85359	Distal Intergenic	6	13665887	13668742	2856	2	C04A11.2	-811	4	811
X	13673580	13674091	512	*	4.79006	4.79007	Distal Intergenic	6	13672153	13672245	93	2	C04A11.7	-1335	2	1335
X	13675068	13676089	1022	*	9.49699	9.49699	Promoter	6	13675775	13675915	141	2	C04A11.8	0	7	0
X	13686877	13687826	950	*	9.1835	9.1835	Promoter	6	13687903	13695721	7819	1	C04A11.4	-77	7	77
X	13690208	13690705	498	*	6.85732	6.85732	Exon (C04A11.4/C04A11.4, exon 8 of 19)	6	13687903	13695721	7819	1	C04A11.4	2305	5	2305
X	13697518	13697819	302	*	1.99999	1.99999	Promoter	6	13697622	13697718	97	2	K02D3.4	0	0	0
X	13700323	13701242	920	*	12.511	12.511	Distal Intergenic	6	13697622	13697718	97	2	K02D3.4	-2605	8	2605
X	13715779	13716806	1028	*	11.6284	11.7262	Promoter	6	13716424	13716496	73	1	K11E4.t2	0	8	0
X	13726730	13727287	558	*	9.67244	9.67244	Promoter	6	13727229	13734480	7252	1	K11E4.4	0	7	0
X	13730017	13731018	1002	*	16.1286	16.1286	Promoter	6	13730689	13730798	110	2	K11E4.10	0	9	0
X	13738812	13740251	1440	*	9.89597	9.89597	Distal Intergenic	6	13747247	13751727	4481	1	K11E4.5	-6996	7	6996
X	13743185	13743746	562	*	7.71928	7.71928	Distal Intergenic	6	13747247	13751727	4481	1	K11E4.5	-3501	5	3501
X	13745017	13747049	2033	*	7.20728	7.46274	Promoter	6	13747247	13751727	4481	1	K11E4.5	-198	5	198
X	13754217	13754954	738	*	9.08531	9.08531	Distal Intergenic	6	13755701	13759323	3623	1	F55F3.1	-747	7	747
X	13768367	13769022	656	*	9.3545	9.3545	Exon (F55F3.3.1/F55F3.3, exon 2 of 7)	6	13765285	13770494	5210	2	F55F3.3	1472	7	1472
X	13770732	13771031	300	*	1	1	Promoter	6	13765285	13770494	5210	2	F55F3.3	-238	0	238
X	13773804	13774257	454	*	5.92859	5.92859	Distal Intergenic	6	13775497	13775558	62	2	F55F3.7	1301	4	1301
X	13782083	13782412	330	*	1.99766	1.99766	Promoter	6	13782175	13782263	89	2	F55F3.6	0	0	0
X	13803044	13803537	494	*	7.84012	7.84012	Exon (ZK1086.1b/ZK1086.1, exon 1 of 11)	6	13799708	13799901	194	1	ZK1086.5	3336	6	3336
X	13811703	13812400	698	*	9.3335	9.3501	Promoter	6	13812113	13812329	217	2	F19D8.10	0	7	0
X	13812743	13813258	516	*	2.91728	3.04111	Distal Intergenic	6	13812113	13812329	217	2	F19D8.10	-414	1	414
X	13833353	13833844	492	*	4.90021	4.90021	Distal Intergenic	6	13834359	13836454	2096	1	F19D8.2	-515	3	515
X	13845863	13846542	680	*	8.54458	8.54458	Distal Intergenic	6	13844131	13844605	475	1	M03B6.5	1732	6	1732
X	13873000	13873717	718	*	8.61406	8.61406	Promoter	6	13864970	13873289	8320	2	T21H8.1	0	6	0
X	13875838	13876375	538	*	7.77332	7.77332	Distal Intergenic	6	13875080	13875215	136	2	T21H8.9	-623	6	623
X	13883749	13884136	388	*	5.98102	5.98249	Distal Intergenic	6	13885435	13885566	132	1	T21H8.8	-1299	4	1299
X	13884965	13885630	666	*	13.1231	13.2864	Promoter	6	13885435	13885566	132	2	T21H8.7	0	9	0
X	13885829	13886468	640	*	9.65277	10.0061	Promoter	6	13886301	13886373	73	2	T21H8.t1	0	7	0
X	13889023	13889510	488	*	5.87801	5.87801	Distal Intergenic	6	13886301	13886373	73	2	T21H8.t1	-2650	4	2650
X	13917179	13917796	618	*	10.3905	10.3905	Promoter	6	13914734	13917105	2372	2	Y26E6A.1	-74	7	74
X	13920226	13921031	806	*	10.9211	10.9211	Distal Intergenic	6	13914734	13917105	2372	2	Y26E6A.1	-3121	8	3121
