seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
V	13655168	13656009	842	*	11.233	11.5411	Distal Intergenic	5	13650293	13654117	3825	2	H37A05.1	-1051	8	1051
V	13656121	13657062	942	*	13.784	13.8369	Distal Intergenic	5	13658721	13658877	157	2	H37A05.6	1815	9	1815
V	13658440	13659163	724	*	8.54491	8.54491	Promoter	5	13658721	13658877	157	2	H37A05.6	0	6	0
V	13664941	13665472	532	*	1.8641	1.86994	Promoter	5	13665389	13669276	3888	1	F58G11.2	0	0	0
V	13666032	13666451	420	*	1.96641	1.97558	Exon (F58G11.2/F58G11.2, exon 3 of 7)	5	13665389	13669276	3888	1	F58G11.2	643	0	643
V	13669625	13670372	748	*	4.48325	4.50342	Exon (F58G11.3a/F58G11.3, exon 6 of 8)	5	13669335	13671936	2602	2	F58G11.3	1564	2	1564
V	13670704	13671523	820	*	4.56754	4.59705	Exon (F58G11.3a/F58G11.3, exon 3 of 8)	5	13669335	13671936	2602	2	F58G11.3	413	2	413
V	13671868	13672349	482	*	3.88619	3.91755	Promoter	5	13669335	13671936	2602	2	F58G11.3	0	2	0
V	13678455	13678934	480	*	4.90035	4.90035	Promoter	5	13675976	13678587	2612	2	F58G11.5	0	3	0
V	13716410	13717183	774	*	8.43905	8.43905	Promoter	5	13716836	13720389	3554	1	T01D3.6	0	6	0
V	13717956	13719291	1336	*	5.54263	5.54263	Exon (T01D3.6a/T01D3.6, exon 5 of 9)	5	13716836	13720389	3554	1	T01D3.6	1120	3	1120
V	13782118	13782765	648	*	9.27786	9.27786	Promoter	5	13782388	13784501	2114	1	F53C11.3	0	7	0
V	13789258	13790149	892	*	12.5948	12.5948	5' UTR	5	13784089	13787698	3610	2	F53C11.4	-1560	9	1560
V	13795969	13796898	930	*	14.3056	14.3056	Promoter	5	13796627	13800535	3909	1	F53C11.6	0	9	0
V	13807156	13807853	698	*	6.5591	6.6071	Promoter	5	13804382	13807225	2844	2	F53C11.8	0	4	0
V	13808125	13808892	768	*	9.51814	9.55709	Distal Intergenic	5	13804382	13807225	2844	2	F53C11.8	-900	7	900
V	13818973	13819272	300	*	1	1.00003	Intron (F55B12.3b.1/F55B12.3, intron 1 of 11)	5	13818118	13823073	4956	1	F55B12.3	855	0	855
V	13820393	13821046	654	*	6.31505	6.31505	Exon (F55B12.3b.1/F55B12.3, exon 7 of 12)	5	13823036	13825211	2176	1	F55B12.4	-1990	4	1990
V	13873585	13874010	426	*	2.96373	2.96373	Exon (F09F3.9.1/F09F3.9, exon 2 of 8)	5	13873158	13875864	2707	1	F09F3.9	427	1	427
V	13878241	13878694	454	*	2.94832	2.94832	Distal Intergenic	5	13879536	13880200	665	1	T22G5.2	-842	1	842
V	13892668	13893113	446	*	4.92099	5.00634	Promoter	5	13893352	13896403	3052	1	T22G5.5	-239	3	239
V	13893464	13894045	582	*	4.82574	4.90273	Promoter	5	13893352	13896403	3052	1	T22G5.5	112	3	112
V	13909307	13909810	504	*	5.84128	5.84128	Promoter	5	13908114	13909499	1386	2	C06B3.6	0	4	0
V	13961960	13962429	470	*	3.93614	3.95616	Promoter	5	13961251	13961962	712	2	R10D12.12	0	2	0
V	13962890	13965631	2742	*	14.6402	14.6438	Promoter	5	13963918	13965329	1412	1	R10D12.14	0	9	0
V	13978897	13979368	472	*	5.92226	5.92226	Distal Intergenic	5	13979492	13980892	1401	2	T26F2.3	1524	4	1524
V	13986739	13987242	504	*	7.78669	7.78669	3' UTR	5	13985122	13986985	1864	1	F58E10.2	1617	6	1617
V	14002359	14003088	730	*	7.10038	7.13106	5' UTR	5	13987151	14006064	18914	2	F58E10.1	2976	5	2976
V	14003265	14004572	1308	*	10.5659	10.5749	Intron (F58E10.1b/F58E10.1, intron 2 of 13)	5	13987151	14006064	18914	2	F58E10.1	1492	8	1492
V	14006624	14007277	654	*	3.73778	3.73778	Distal Intergenic	5	13987151	14006064	18914	2	F58E10.1	-560	1	560
V	14009722	14010185	464	*	4.90816	4.91111	Intron (F58E10.3a.2/F58E10.3, intron 4 of 6)	5	14008577	14012203	3627	2	F58E10.3	2018	3	2018
V	14010851	14012360	1510	*	10.3012	10.4152	Promoter	5	14008577	14012203	3627	2	F58E10.3	0	8	0
V	14018368	14018667	300	*	1	1	Promoter	5	14018257	14018628	372	2	T08G5.10	0	0	0
V	14027955	14028908	954	*	12.3391	12.3391	Promoter	5	14028456	14028620	165	2	T08G5.11	0	8	0
V	14054854	14055575	722	*	9.71037	9.71037	Exon (F58D12.1/F58D12.1, exon 10 of 11)	5	14050280	14053694	3415	2	F58D12.2	-1160	7	1160
V	14082682	14083045	364	*	3.98287	3.98287	Promoter	5	14082738	14083578	841	1	D1086.10	0	2	0
V	14096235	14096728	494	*	3.91125	3.95629	Promoter	5	14096374	14096450	77	2	D1086.15	0	2	0
V	14097193	14097608	416	*	4.96604	5.00544	Promoter	5	14097420	14097502	83	2	D1086.13	0	3	0
V	14100820	14101321	502	*	2.90224	2.90224	Promoter	5	14101239	14102819	1581	1	D1086.12	0	1	0
V	14121147	14121606	460	*	5.91995	5.91995	Exon (H39E23.1h/H39E23.1, exon 2 of 10)	5	14126241	14126374	134	1	H39E23.4	-4635	4	4635
V	14126087	14126976	890	*	7.86573	7.86617	Promoter	5	14126241	14126374	134	1	H39E23.4	0	6	0
V	14127471	14128518	1048	*	9.76172	9.76242	Intron (H39E23.1b/H39E23.1, intron 2 of 12)	5	14126241	14126374	134	1	H39E23.4	1230	7	1230
V	14129759	14130278	520	*	7.8908	7.8908	Intron (H39E23.1b/H39E23.1, intron 2 of 12)	5	14133042	14133062	21	2	AH10.6	2784	6	2784
V	14133273	14133778	506	*	5.81327	5.81388	Promoter	5	14133042	14133062	21	2	AH10.6	-211	4	211
V	14134596	14135127	532	*	7.76484	7.76641	Intron (H39E23.1a/H39E23.1, intron 1 of 15)	5	14133042	14133062	21	2	AH10.6	-1534	6	1534
V	14135876	14136887	1012	*	15.1483	15.1483	Intron (H39E23.1a/H39E23.1, intron 1 of 15)	5	14137333	14137845	513	2	AH10.4	958	9	958
V	14139229	14139764	536	*	4.83761	4.83761	Promoter	5	14139460	14139550	91	1	AH10.8	0	3	0
V	14143678	14144247	570	*	4.75718	4.75718	Exon (AH10.3/AH10.3, exon 2 of 2)	5	14144015	14145396	1382	2	AH10.3	1149	2	1149
V	14147885	14148252	368	*	1.9872	1.9872	Exon (AH10.1/AH10.1, exon 6 of 7)	5	14146494	14148769	2276	1	AH10.1	1391	0	1391
V	14150906	14151357	452	*	6.88831	6.88831	Promoter	5	14151114	14151163	50	1	AH10.7	0	5	0
V	14177467	14178170	704	*	9.26156	9.26156	Promoter	5	14178064	14179587	1524	1	ZC376.4	0	7	0
V	14192850	14194265	1416	*	9.74504	9.74646	Promoter	5	14193670	14197683	4014	1	ZC376.7	0	7	0
V	14194551	14195350	800	*	8.1798	8.18268	Exon (ZC376.7a.1/ZC376.7, exon 2 of 8)	5	14193670	14197683	4014	1	ZC376.7	881	6	881
V	14208138	14208553	416	*	5.9371	5.9371	Exon (T16A9.3/T16A9.3, exon 4 of 7)	5	14206228	14208997	2770	1	T16A9.3	1910	4	1910
V	14214109	14214708	600	*	6.82012	6.82012	Promoter	5	14214843	14214990	148	1	T16A9.6	-135	5	135
V	14231190	14232397	1208	*	14.2715	14.2715	Promoter	5	14231566	14231702	137	1	K02E11.13	0	9	0
V	14237471	14237928	458	*	3.93848	3.93848	Distal Intergenic	5	14232264	14236037	3774	2	K02E11.1	-1434	2	1434
V	14240565	14241354	790	*	4.64024	4.64024	Promoter	5	14239909	14241136	1228	2	K02E11.10	0	2	0
V	14267185	14268110	926	*	12.6981	12.6981	Promoter	5	14267528	14267692	165	1	F40G12.13	0	9	0
V	14277263	14277988	726	*	11.0378	11.0378	Promoter	5	14277559	14277723	165	1	F40G12.14	0	8	0
V	14293646	14294201	556	*	5.75323	5.75323	Promoter	5	14291766	14293697	1932	2	F14D7.2	0	3	0
V	14317100	14317571	472	*	7.88673	7.88673	Distal Intergenic	5	14315845	14316609	765	2	F47B8.2	-491	6	491
V	14322712	14323151	440	*	5.94974	5.94974	Promoter	5	14321351	14322908	1558	2	F47B8.3	0	4	0
V	14345960	14346347	388	*	3.9852	3.9852	Promoter	5	14345993	14346982	990	1	F47B8.11	0	2	0
V	14350355	14351896	1542	*	5.98608	5.98608	Promoter	5	14350860	14354406	3547	1	Y49A3A.2	0	4	0
V	14356025	14356784	760	*	4.46638	4.46638	Promoter	5	14356059	14356808	750	1	Y49A3A.5	0	2	0
V	14358528	14359023	496	*	6.83322	6.83322	Promoter	5	14356835	14358335	1501	2	Y49A3A.4	-193	5	193
V	14364506	14365277	772	*	8.22606	8.22612	Distal Intergenic	5	14366596	14366741	146	1	F56A12.8	-1319	6	1319
V	14366020	14367207	1188	*	17.2569	17.2569	Promoter	5	14366596	14366741	146	1	F56A12.8	0	9	0
V	14368082	14369141	1060	*	15.5542	15.5542	Distal Intergenic	5	14366596	14366741	146	1	F56A12.8	1486	9	1486
V	14395942	14396829	888	*	10.1086	10.1086	Downstream (<=300bp)	5	14395021	14395734	714	1	C15H11.13	921	7	921
V	14411991	14412456	466	*	3.92858	3.96544	3' UTR	5	14409958	14410053	96	2	C15H11.12	-1938	2	1938
V	14412941	14413448	508	*	4.79682	4.84823	Exon (C15H11.3a/C15H11.3, exon 9 of 12)	5	14412390	14415777	3388	2	C15H11.3	2329	3	2329
V	14413514	14415023	1510	*	8.40452	8.5824	5' UTR	5	14412390	14415777	3388	2	C15H11.3	754	6	754
V	14423763	14424260	498	*	5.92409	5.92409	3' UTR	5	14422705	14423346	642	2	C15H11.8	-417	4	417
V	14431838	14432715	878	*	18.8567	18.8567	Promoter	5	14431295	14432344	1050	2	F23B12.9	0	9	0
V	14444941	14445240	300	*	1	1	3' UTR	5	14443330	14443415	86	2	F23B12.10	-1526	0	1526
V	14448399	14449100	702	*	5.62056	5.62056	Exon (F23B12.6.1/F23B12.6, exon 5 of 7)	5	14449682	14452959	3278	1	F23B12.7	-582	3	582
V	14456965	14457510	546	*	10.7641	10.7641	Promoter	5	14457460	14460126	2667	1	F08H9.1	0	8	0
V	14460716	14461173	458	*	3.94796	3.94796	Promoter	5	14460611	14461119	509	1	F08H9.2	105	2	105
V	14462815	14463716	902	*	15.7763	15.7763	Promoter	5	14463173	14463337	165	2	F08H9.10	0	9	0
V	14468210	14469105	896	*	10.7274	10.7274	Promoter	5	14468554	14468718	165	2	F08H9.11	0	8	0
V	14487498	14487909	412	*	3.97679	3.97679	Promoter	5	14487448	14487596	149	2	R02D5.13	0	2	0
V	14497984	14498571	588	*	7.72868	7.72937	Intron (R02D5.4/R02D5.4, intron 2 of 3)	5	14499203	14499296	94	2	R02D5.18	725	6	725
V	14499367	14499914	548	*	9.62052	9.62105	Promoter	5	14499539	14499625	87	2	R02D5.15	0	7	0
V	14501042	14501599	558	*	4.81509	4.8151	Intron (R02D5.4/R02D5.4, intron 2 of 3)	5	14499539	14499625	87	2	R02D5.15	-1417	2	1417
V	14504628	14505205	578	*	8.60098	8.60098	Promoter	5	14504905	14505051	147	1	R02D5.14	0	6	0
V	14506981	14507810	830	*	4.3293	4.34114	Promoter	5	14507372	14507518	147	2	R02D5.12	0	2	0
V	14507889	14509188	1300	*	8.70579	8.71492	Promoter	5	14508238	14509656	1419	1	R02D5.1	0	6	0
V	14523310	14523685	376	*	3.98436	3.98436	Promoter	5	14522713	14523162	450	2	C53A5.2	-148	2	148
V	14525969	14526402	434	*	1.95074	1.95074	Exon (C53A5.3.1/C53A5.3, exon 3 of 4)	5	14525372	14527398	2027	1	C53A5.3	597	0	597
V	14548368	14548963	596	*	10.7959	10.7959	Intron (C53A5.13a/C53A5.13, intron 4 of 11)	5	14546906	14554525	7620	1	C53A5.13	1462	8	1462
V	14576617	14577644	1028	*	7.61044	7.61044	Intron (Y40H4A.1a.2/Y40H4A.1, intron 2 of 10)	5	14564737	14579704	14968	2	Y40H4A.1	2060	5	2060
V	14595016	14596595	1580	*	12.1455	12.2813	3' UTR	5	14595253	14597052	1800	2	R11H6.1	457	8	457
V	14597625	14598194	570	*	9.72913	9.89078	Promoter	5	14597924	14600076	2153	1	R11H6.2	0	7	0
V	14615039	14615464	426	*	5.93785	5.93785	Promoter	5	14615213	14615308	96	2	F43D2.10	0	4	0
V	14617684	14618105	422	*	3.97299	3.97299	Promoter	5	14617674	14617793	120	2	F43D2.8	0	2	0
V	14633284	14633813	530	*	3.89822	3.89822	Exon (F43D2.6/F43D2.6, exon 3 of 5)	5	14629784	14635158	5375	2	F43D2.6	1345	2	1345
V	14634886	14635531	646	*	6.78218	6.78219	Promoter	5	14629784	14635158	5375	2	F43D2.6	0	5	0
V	14640606	14641453	848	*	11.8098	11.8098	Promoter	5	14641086	14641367	282	1	C54G10.1	0	8	0
V	14646074	14646579	506	*	7.8415	7.8415	Promoter	5	14642725	14645937	3213	2	C54G10.2	-137	6	137
V	14657896	14658575	680	*	7.53695	7.53695	Promoter	5	14653430	14658159	4730	2	C54G10.4	0	5	0
V	14660318	14660921	604	*	8.51833	8.51833	Promoter	5	14661290	14662913	1624	1	C47E8.2	-369	6	369
V	14685019	14687596	2578	*	12.1188	12.2326	Promoter	5	14683656	14685513	1858	2	C47E8.4	0	8	0
V	14687728	14689313	1586	*	11.3236	11.7298	Promoter	5	14688622	14688905	284	1	C47E8.11	0	8	0
V	14696541	14697562	1022	*	18.3905	18.3905	Promoter	5	14691837	14696918	5082	2	C47E8.7	0	9	0
V	14729397	14729882	486	*	3.93827	3.93827	Promoter	5	14729642	14731063	1422	1	Y50E8A.3	0	2	0
V	14733792	14734497	706	*	4.61895	4.61895	Promoter	5	14731080	14734479	3400	2	Y50E8A.4	0	2	0
V	14736000	14736783	784	*	14.1095	14.1095	Promoter	5	14734722	14736127	1406	2	Y50E8A.5	0	9	0
V	14744772	14745283	512	*	7.80745	7.80745	Promoter	5	14741560	14745348	3789	2	Y50E8A.19	65	6	65
V	14764236	14764653	418	*	1.97884	2.02282	Exon (Y50E8A.14/Y50E8A.14, exon 3 of 3)	5	14758770	14765816	7047	1	Y50E8A.14	5466	0	5466
V	14765004	14765933	930	*	6.13693	6.14207	Exon (Y50E8A.14/Y50E8A.14, exon 3 of 3)	5	14758770	14765816	7047	1	Y50E8A.14	6234	4	6234
V	14772867	14773468	602	*	5.78854	5.78854	Promoter	5	14773342	14777316	3975	1	Y50E8A.16	0	4	0
V	14785127	14785638	512	*	3.88934	3.8894	Exon (C48G7.3i.2/C48G7.3, exon 24 of 26)	5	14782637	14783986	1350	2	Y50E8A.12	-1141	1	1141
V	14786610	14786957	348	*	2.99507	2.9952	Exon (C48G7.3i.2/C48G7.3, exon 23 of 26)	5	14782637	14783986	1350	2	Y50E8A.12	-2624	1	2624
V	14792899	14793284	386	*	6.95193	7.16448	Intron (C48G7.3i.2/C48G7.3, intron 19 of 25)	5	14782637	14783986	1350	2	Y50E8A.12	-8913	5	8913
V	14793686	14794409	724	*	10.207	10.2701	Intron (C48G7.3i.2/C48G7.3, intron 19 of 25)	5	14782637	14783986	1350	2	Y50E8A.12	-9700	7	9700
V	14794723	14795204	482	*	2.92029	3.11334	Intron (C48G7.3i.2/C48G7.3, intron 19 of 25)	5	14782637	14783986	1350	2	Y50E8A.12	-10737	1	10737
V	14805991	14806842	852	*	15.1361	15.1361	Intron (C48G7.3i.2/C48G7.3, intron 8 of 25)	5	14784137	14815585	31449	2	C48G7.3	8743	9	8743
V	14812429	14812738	310	*	1.99972	1.99972	Intron (C48G7.3i.2/C48G7.3, intron 3 of 25)	5	14784137	14815585	31449	2	C48G7.3	2847	0	2847
V	14815374	14816111	738	*	5.22385	5.22385	Promoter	5	14784137	14815585	31449	2	C48G7.3	0	3	0
V	14817126	14817515	390	*	2.9829	2.98295	Promoter	5	14817198	14817345	148	2	W06A7.9	0	1	0
V	14820202	14820781	580	*	4.67687	4.67687	Promoter	5	14820366	14820513	148	2	W06A7.10	0	2	0
V	14830706	14831421	716	*	4.57382	4.57382	Promoter	5	14830875	14831096	222	1	W06A7.6	0	2	0
V	14832980	14833603	624	*	6.57279	6.57279	Promoter	5	14833316	14833440	125	1	W06A7.8	0	4	0
V	14847190	14847779	590	*	8.6987	8.6987	Promoter	5	14829162	14847297	18136	2	W06A7.3	0	6	0
V	14849384	14850109	726	*	9.00555	9.09725	Distal Intergenic	5	14851324	14851456	133	2	ZC412.13	1347	7	1347
V	14850357	14851004	648	*	7.37048	7.55403	Distal Intergenic	5	14851324	14851456	133	2	ZC412.13	452	5	452
V	14855640	14856123	484	*	4.91124	4.91124	Promoter	5	14855772	14855843	72	2	ZC412.t2	0	3	0
V	14876165	14876796	632	*	6.48085	6.48085	Promoter	5	14876370	14876446	77	1	ZC412.12	0	4	0
V	14895213	14896098	886	*	6.37687	6.37687	Promoter	5	14895632	14899004	3373	1	H12D21.7	0	4	0
V	14899450	14899931	482	*	5.86042	5.86042	Promoter	5	14899781	14911852	12072	1	H12D21.10	0	4	0
V	14930041	14930618	578	*	9.3545	9.3545	Distal Intergenic	5	14926695	14928327	1633	2	W09D12.2	-1714	7	1714
V	14933515	14934356	842	*	11.9656	11.9656	Promoter	5	14933834	14934129	296	1	W09D12.5	0	8	0
V	14984468	14985125	658	*	4.77875	4.77875	Promoter	5	14984889	14987606	2718	1	F02D8.4	0	2	0
V	14992038	14992635	598	*	4.66713	4.66713	Promoter	5	14991689	14992660	972	2	T01C3.3	25	2	25
V	14993925	14995068	1144	*	10.3887	10.3887	Promoter	5	14993892	14995184	1293	1	T01C3.4	33	8	33
V	14999777	15001176	1400	*	11.447	11.8558	Promoter	5	15000001	15000577	577	2	T01C3.6	0	8	0
V	15002065	15002736	672	*	9.34183	9.34454	Promoter	5	15000634	15002178	1545	2	T01C3.7	0	7	0
V	15012549	15013826	1278	*	9.8056	9.8056	Promoter	5	15013002	15013095	94	1	F14H8.10	0	7	0
V	15015768	15016289	522	*	6.74876	6.74876	Distal Intergenic	5	15011853	15014205	2353	2	F14H8.1	-1563	5	1563
V	15028645	15029472	828	*	18.9877	18.9877	Promoter	5	15029471	15030111	641	1	F14H8.8	0	9	0
V	15048020	15048569	550	*	7.82444	7.82444	Promoter	5	15039340	15048192	8853	2	C25D7.3	0	6	0
V	15054442	15054741	300	*	1	1	Exon (C25D7.5.1/C25D7.5, exon 2 of 7)	5	15053741	15056727	2987	1	C25D7.5	701	0	701
V	15059574	15059987	414	*	3.97477	4.07514	Promoter	5	15056702	15059584	2883	2	C25D7.6	0	2	0
V	15064828	15065731	904	*	9.61709	9.61709	Promoter	5	15065333	15065516	184	1	C25D7.17	0	7	0
V	15070747	15072080	1334	*	16.0347	16.0347	Promoter	5	15071507	15080135	8629	1	C01G10.11	0	9	0
V	15074682	15075355	674	*	5.65304	5.65304	5' UTR	5	15071507	15080135	8629	1	C01G10.11	3175	3	3175
V	15082464	15084148	1685	*	7.76844	8.02062	Promoter	5	15082747	15084074	1328	1	C01G10.9	0	6	0
V	15136160	15136459	300	*	1	1	Promoter	5	15134166	15136786	2621	2	K08F9.2	327	0	327
V	15143737	15144216	480	*	5.86168	5.86168	Promoter	5	15144047	15146414	2368	1	K08F9.4	0	4	0
V	15156387	15156896	510	*	7.76953	7.76953	Promoter	5	15156665	15156737	73	1	T09F5.t1	0	6	0
V	15184028	15184521	494	*	5.91756	5.91756	Promoter	5	15184689	15185857	1169	1	Y75B12B.1	-168	4	168
V	15186141	15186758	618	*	10.4824	10.4826	Promoter	5	15185875	15186282	408	2	Y75B12B.3	0	8	0
V	15187592	15188147	556	*	8.66316	8.66357	Promoter	5	15186563	15187770	1208	2	Y75B12B.2	0	6	0
V	15190798	15191445	648	*	5.58495	5.58495	Promoter	5	15191292	15191819	528	1	Y75B12B.11	0	3	0
V	15285917	15286424	508	*	4.8938	4.8938	Promoter	5	15286414	15286515	102	1	T10H4.16	0	3	0
V	15296860	15299417	2558	*	10.8388	10.8519	Promoter	5	15296817	15298659	1843	2	T10H4.12	0	8	0
V	15395100	15396493	1394	*	15.8645	16.0253	Promoter	5	15395677	15397331	1655	1	T06E6.2	0	9	0
V	15401105	15401660	556	*	6.70093	6.70093	Exon (T06E6.4/T06E6.4, exon 5 of 7)	5	15402073	15403239	1167	1	T06E6.5	-413	5	413
V	15426248	15428264	2017	*	2.21239	2.21239	Promoter	5	15426182	15426951	770	1	Y36E3A.2	66	0	66
V	15429045	15429380	336	*	2.99737	2.99737	Intron (T26H5.8/T26H5.8, intron 6 of 10)	5	15426182	15426951	770	1	Y36E3A.2	2863	1	2863
V	15431027	15431830	804	*	6.15713	6.15713	Exon (T26H5.8/T26H5.8, exon 4 of 11)	5	15427144	15432549	5406	2	T26H5.8	719	4	719
V	15454152	15455195	1044	*	8.33776	8.33776	Exon (T23F1.1/T23F1.1, exon 2 of 4)	5	15453471	15454117	647	1	T23F1.2	681	6	681
V	15464786	15465539	754	*	12.5377	12.5463	Promoter	5	15465193	15465282	90	1	T23F1.8	0	9	0
V	15465959	15466440	482	*	2.87349	2.96485	Promoter	5	15465659	15467056	1398	1	T23F1.6	300	1	300
V	15479274	15480859	1586	*	12.7156	12.8969	Promoter	5	15479967	15480038	72	2	C06B8.t1	0	9	0
V	15497422	15498455	1034	*	13.5068	13.5068	Promoter	5	15498725	15511403	12679	1	C06B8.7	-270	9	270
V	15505058	15505681	624	*	6.80983	6.80983	Promoter	5	15505179	15505266	88	1	C06B8.15	0	5	0
V	15512662	15513833	1172	*	10.8277	10.8277	3' UTR	5	15512148	15512755	608	1	C06B8.8	514	8	514
V	15516875	15517450	576	*	4.83845	4.83845	Promoter	5	15517383	15517450	68	1	F21A3.t1	0	3	0
V	15522967	15523550	584	*	6.78587	6.78587	Distal Intergenic	5	15521062	15522002	941	2	F21A3.8	-965	5	965
V	15527586	15527961	376	*	2.98514	2.98514	Distal Intergenic	5	15529350	15530748	1399	1	F21A3.1	-1389	1	1389
V	15531718	15532411	694	*	9.91421	9.91421	Exon (F21A3.2a/F21A3.2, exon 3 of 8)	5	15530764	15533945	3182	2	F21A3.2	1534	7	1534
V	15551392	15552357	966	*	10.2765	10.2771	Promoter	5	15551767	15551857	91	1	F28F8.12	0	7	0
V	15552954	15553461	508	*	6.8447	6.94956	Exon (F28F8.1/F28F8.1, exon 5 of 10)	5	15554011	15554082	72	1	F28F8.t2	-550	5	550
V	15559689	15560072	384	*	3.98698	3.98698	Distal Intergenic	5	15551136	15559128	7993	2	F28F8.1	-561	2	561
V	15561511	15562056	546	*	2.88184	2.88184	Distal Intergenic	5	15551136	15559128	7993	2	F28F8.1	-2383	1	2383
V	15563936	15564453	518	*	3.90987	3.90987	Distal Intergenic	5	15567373	15569870	2498	1	F28F8.2	-2920	2	2920
V	15566384	15567103	720	*	7.25915	7.5229	Promoter	5	15567373	15569870	2498	1	F28F8.2	-270	5	270
V	15567881	15568922	1042	*	9.98203	10.0094	Exon (F28F8.2.1/F28F8.2, exon 2 of 6)	5	15567373	15569870	2498	1	F28F8.2	508	7	508
V	15581197	15581634	438	*	3.95065	3.95065	Promoter	5	15579074	15580827	1754	2	F28F8.7	-370	2	370
V	15593531	15594110	580	*	4.77776	4.77776	Promoter	5	15593443	15593780	338	2	B0391.9	0	2	0
V	15610310	15610773	464	*	5.91787	5.91787	Promoter	5	15605705	15610361	4657	2	B0391.5	0	4	0
V	15614171	15614756	586	*	6.86349	6.91498	Promoter	5	15615029	15615087	59	1	B0391.13	-273	5	273
V	15615141	15615692	552	*	5.77325	5.82035	Promoter	5	15615029	15615087	59	1	B0391.13	112	4	112
V	15659678	15660203	526	*	2.90325	2.90731	Distal Intergenic	5	15652415	15659048	6634	2	F53E4.1	-630	1	630
V	15660801	15661516	716	*	7.48667	7.48776	Distal Intergenic	5	15652415	15659048	6634	2	F53E4.1	-1753	5	1753
V	15663859	15664642	784	*	11.7867	11.7867	Distal Intergenic	5	15669151	15670138	988	1	K06B4.4	-4509	8	4509
V	15701576	15702171	596	*	6.72629	6.72629	Promoter	5	15700645	15702343	1699	2	K06B4.11	172	5	172
V	15706256	15706691	436	*	4.96393	4.96393	Exon (K06B4.12/K06B4.12, exon 4 of 9)	5	15704937	15709520	4584	1	K06B4.12	1319	3	1319
V	15707896	15708279	384	*	1.98095	1.98096	Exon (K06B4.12/K06B4.12, exon 6 of 9)	5	15709489	15710482	994	2	Y6E2A.1	2203	0	2203
V	15727163	15727580	418	*	5.96688	5.96688	Promoter	5	15726844	15728334	1491	1	Y6E2A.9	319	4	319
V	15734632	15735131	500	*	2.91134	2.91134	Exon (T23D5.1/T23D5.1, exon 4 of 6)	5	15734004	15735801	1798	2	T23D5.1	670	1	670
V	15759080	15759999	920	*	5.8811	5.8811	Promoter	5	15759841	15759990	150	2	F57A10.8	0	4	0
V	15766589	15767978	1390	*	9.81019	9.89911	Promoter	5	15766556	15767255	700	1	F57A10.2	33	7	33
V	15773908	15774411	504	*	6.86674	6.86674	Distal Intergenic	5	15770283	15773207	2925	2	F57A10.5	-701	5	701
V	15815766	15816361	596	*	8.65983	8.65983	Promoter	5	15814218	15815842	1625	2	F54B8.3	0	6	0
V	15873640	15874219	580	*	5.87017	5.87017	Promoter	5	15873836	15873907	72	2	T06C12.16	0	4	0
V	15880883	15881288	406	*	3.97509	3.97509	Distal Intergenic	5	15876713	15879548	2836	2	T06C12.7	-1335	2	1335
V	15886496	15888275	1780	*	3.96419	4.01166	3' UTR	5	15885643	15886040	398	2	T06C12.9	-456	2	456
V	15891296	15891729	434	*	4.91534	4.91534	Promoter	5	15892042	15892501	460	1	T06C12.12	-313	3	313
V	15899666	15900471	806	*	5.30452	5.30452	Promoter	5	15899977	15900881	905	1	T06C12.14	0	3	0
V	15915593	15916790	1198	*	9.05618	9.05618	Promoter	5	15915149	15916060	912	2	F35E8.8	0	7	0
V	15983532	15983941	410	*	2.97069	2.97069	Promoter	5	15983341	15986620	3280	1	F36G9.13	191	1	191
V	15992617	15993090	474	*	8.86625	8.86625	Exon (C06C6.7/C06C6.7, exon 4 of 6)	5	15992186	15995587	3402	1	C06C6.7	431	7	431
V	16000363	16000866	504	*	7.83183	7.83183	Promoter	5	15997759	16000633	2875	2	C06C6.5	0	6	0
V	16005173	16005772	600	*	6.65877	6.65877	Promoter	5	16004701	16004921	221	2	C06C6.10	-252	4	252
V	16025027	16025438	412	*	3.97657	3.97657	5' UTR	5	16024306	16027433	3128	1	T10C6.6	721	2	721
V	16028192	16028627	436	*	4.94941	4.94941	Exon (T10C6.8/T10C6.8, exon 3 of 5)	5	16027481	16029318	1838	2	T10C6.8	691	3	691
V	16030164	16030463	300	*	3	3	Exon (T10C6.7/T10C6.7, exon 4 of 5)	5	16027481	16029318	1838	2	T10C6.8	-846	1	846
V	16040087	16041284	1198	*	9.48864	9.48875	Promoter	5	16040071	16040549	479	2	T10C6.11	0	7	0
V	16041828	16042869	1042	*	14.1365	14.1369	Promoter	5	16041549	16042263	715	2	T10C6.13	0	9	0
V	16057669	16058006	338	*	1.9962	1.9962	Exon (F14H3.6/F14H3.6, exon 3 of 4)	5	16055795	16057017	1223	2	F14H3.5	-652	0	652
V	16097311	16097872	562	*	10.5265	10.5265	3' UTR	5	16097510	16099514	2005	2	F22B8.5	1642	8	1642
V	16099989	16100456	468	*	2.93237	2.93237	Promoter	5	16100635	16102724	2090	1	F22B8.6	-179	1	179
V	16120832	16121321	490	*	6.85162	6.85162	Distal Intergenic	5	16121760	16122621	862	1	F44G3.6	-439	5	439
V	16161596	16161989	394	*	3.96116	3.96116	Promoter	5	16160665	16162204	1540	2	F10A3.5	215	2	215
